sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
1417,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1417/gen_0149,0.06356792775914073,0.9432871254626661,0.573498899396509,0.9543086985126137,0.31072204979820783,1407.8823529411766,0.5318312117013771,0.8711076672971885,-0.24386293945915635,1.6092018644904291,-3.726318361247511,187,131637
1418,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1418/gen_0149,0.06356792775914073,0.9432871254626661,0.9482041450217367,0.9095509393140674,0.656177996272362,1365.283422459893,0.6833469538304368,0.9867610885675341,-0.6787064068199837,-3.078313003945858,-5.548550877713332,187,127654
1419,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1419/gen_0149,0.06356792775914073,0.9432871254626661,0.9482041450217367,0.9543086985126137,0.656177996272362,1374.731182795699,0.7038986461826197,0.9620649198279233,6.277590579501708,0.32861957548795045,-3.903333110645542,93,63925
1420,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1420/gen_0149,0.08743747686967254,0.9495526976883412,0.573498899396509,0.9095509393140674,0.21033235658169475,1435.9139784946237,0.6342934336262239,0.9822075782537067,-1.6109646138525804,-2.3396478391419495,-5.081836945924762,93,66770
1421,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1421/gen_0149,0.17003678898327054,0.9025581799913198,0.2540034336037934,0.8432320110499858,0.49570696412931253,1538.1904761904761,0.6114605374411661,0.6808247167358058,-1.4775452508955726,0.12083290060798836,1.6864422737958382,42,32302
1422,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1422/gen_0149,0.17064676326699557,0.9025581799913198,0.2540034336037934,0.8432320110499858,0.4995634661160074,1549.4761904761904,0.5452694855560504,0.5729125049940071,-2.9393656907897414,0.7858719086489876,2.620887167826638,42,32539
1423,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1423/gen_0149,0.17003678898327054,0.909431937802583,0.2540034336037934,0.8432320110499858,0.49570696412931253,1539.142857142857,0.7800605219293311,0.48072520264835095,-0.8958733432796043,-0.9908797757114107,0.2998757000511076,42,32322
1424,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1424/gen_0149,0.17003678898327054,0.9025581799913198,0.2233065262436867,0.8432320110499858,0.5078980753844344,1545.3333333333333,0.6038117401177948,0.5918279304819426,-1.2326445061713973,-0.5344384305736404,1.0084328457826726,42,32452
1425,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1425/gen_0149,0.17003678898327054,0.9025581799913198,0.2540034336037934,0.8168854455463588,0.49570696412931253,1564.857142857143,0.6303701026050149,0.44358225305824356,1.6695828559883878,-0.5769205136962394,1.3834147676084716,42,32862
1426,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1426/gen_0149,0.17003678898327054,0.9025581799913198,0.2540034336037934,0.8432320110499858,0.49570696412931253,1510.7912087912089,0.6374747683892892,0.8603599016598537,-1.529747960885926,-3.319919577015103,3.421897206375696,182,137482
1427,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1427/gen_0149,0.17064676326699557,0.909431937802583,0.2233065262436867,0.8168854455463588,0.511662698826827,1543.2857142857142,0.5306020215755702,0.7977769707844687,1.7404201947197842,-1.5106299947789177,-0.70305244463446,182,140439
1428,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1428/gen_0149,0.1827503154054284,0.9549281035549939,0.3650441945530475,0.7984031825326383,0.5547878917232658,1628.8727272727272,0.5075398346286765,0.5585123007545654,0.5504463351132923,-4.427203889266509,-2.1606728450645383,55,44794
1429,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1429/gen_0149,0.1251539047341794,0.9549281035549939,0.3650441945530475,0.7984031825326383,0.17265438099702562,1636.0,0.5923256704788434,0.7447655034452101,-1.4055517167520504,-4.859306135202728,2.6774398225243563,55,44990
1430,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1430/gen_0149,0.1827503154054284,0.9378069615922868,0.3650441945530475,0.7984031825326383,0.5547878917232658,1622.8,0.6724162626794592,0.679162838640285,-1.2064897762109492,-5.170495126436005,1.8013209476048506,55,44627
1431,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1431/gen_0149,0.1827503154054284,0.9549281035549939,0.6845795598812401,0.7984031825326383,0.6374253311236169,1629.418181818182,0.7659687642955832,0.824030886652235,-0.1225930433737662,-5.5365962543540626,2.1108885893149885,55,44809
1432,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1432/gen_0149,0.1827503154054284,0.9549281035549939,0.3650441945530475,0.8819602166302503,0.5547878917232658,1499.5272727272727,0.45555119632269214,0.69653466547033,-4.973486843837307,-1.808396393855546,0.41102465030395086,55,41237
1433,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1433/gen_0149,0.1827503154054284,0.9549281035549939,0.3650441945530475,0.7984031825326383,0.5547878917232658,1667.44,0.26742235268249626,0.2884901405747733,0.712227279215751,-0.44532550685092187,-0.02066771682831611,25,20843
1434,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1434/gen_0149,0.1251539047341794,0.9378069615922868,0.6845795598812401,0.8819602166302503,0.35823314089119757,1565.52,0.22001573859847423,0.3817773008329501,0.6546681466400632,-0.5424929999052704,-0.8829640343321183,25,19569
1435,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1435/gen_0149,0.08366461922414602,0.9188958021812141,0.6129728345200419,0.9821453445591033,0.26069037149388896,1372.5394736842106,0.57127013860013,0.8661815881050301,0.8941749749614792,-2.2092615313069284,-4.903502118090432,152,104313
1436,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1436/gen_0149,0.11694553252309563,0.9188958021812141,0.6129728345200419,0.9821453445591033,0.2624266287364493,1334.328947368421,0.6371109774513498,0.9595598023844037,-0.5392283665683943,-1.58517452433511,-4.481365338705802,152,101409
1437,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1437/gen_0149,0.08366461922414602,0.9023372208699584,0.6129728345200419,0.9821453445591033,0.26069037149388896,1313.6315789473683,0.872968872435249,0.9968848912216034,0.6337424776811151,-2.7444021802894008,-5.6464833452733325,152,99836
1438,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1438/gen_0149,0.08366461922414602,0.9188958021812141,0.11398029867559673,0.9821453445591033,0.3361266699008458,1315.2763157894738,0.7887390189061083,0.9902361921149249,1.7627921306419776,-0.931665861339322,-4.976694648838437,152,99961
1439,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1439/gen_0149,0.08366461922414602,0.9188958021812141,0.6129728345200419,0.786914637312293,0.26069037149388896,1623.0657894736842,0.7016560684029335,0.9120005188361856,-1.0340531439060396,-5.0122906725640615,1.6209366116411008,152,123353
1440,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1440/gen_0149,0.08366461922414602,0.9188958021812141,0.6129728345200419,0.9821453445591033,0.26069037149388896,1311.142857142857,0.998186251323506,0.9999878937555992,-0.3334456333119,-3.4843647243077918,-5.4392013847345195,126,82602
1441,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1441/gen_0149,0.11694553252309563,0.9023372208699584,0.11398029867559673,0.786914637312293,0.33747504189049077,1583.1904761904761,0.5849493591452919,0.7604395384044675,0.1551086922385649,-3.0713942090920967,-0.7733626151508272,126,99741
1442,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1442/gen_0149,0.12264833678491414,0.996758425515145,0.10613986980170012,0.7569525800645351,0.3600062738724255,1700.112676056338,0.4918377932490073,0.7916625244391424,0.41981784122879684,-4.007681606451783,-4.9528243711671545,142,120708
1443,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1443/gen_0149,0.05759077724069357,0.996758425515145,0.10613986980170012,0.7569525800645351,0.43255826751631593,1714.4507042253522,0.6337395207901917,0.8665281041026568,-0.4957539901298738,-3.6015367055687637,-3.378045161287464,142,121726
1444,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1444/gen_0149,0.12264833678491414,0.9665487637743354,0.10613986980170012,0.7569525800645351,0.3600062738724255,1692.0422535211267,0.4245670245671691,0.7783826528488783,-1.2899564514657633,-2.567322923132577,-2.4772227698912705,142,120135
1445,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1445/gen_0149,0.12264833678491414,0.996758425515145,0.45082986298948524,0.7569525800645351,0.16166134345168529,1711.1830985915492,0.7332751003657257,0.8896406406900752,1.0470366997979703,-4.01133025949325,-2.9378673105059856,142,121494
1446,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1446/gen_0149,0.12264833678491414,0.996758425515145,0.10613986980170012,0.7041577941738069,0.3600062738724255,1824.2535211267605,0.42953437434344904,0.7803539167091305,1.2701669001536378,-3.676833650043207,-2.3912418627355754,142,129522
1447,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1447/gen_0149,0.12264833678491414,0.996758425515145,0.10613986980170012,0.7569525800645351,0.3600062738724255,1712.8848484848486,0.4666935614830907,0.7964660010048615,2.755029257775496,-1.8874486978218137,-2.0552425934475713,165,141313
1448,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1448/gen_0149,0.05759077724069357,0.9665487637743354,0.45082986298948524,0.7041577941738069,0.2891998055597767,1813.2363636363636,0.40474425773825384,0.8152441307021766,0.10607336381781109,-4.1330463427472734,-4.154737372513628,165,149592
1449,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1449/gen_0149,0.14376772437244656,0.8857089702971279,0.8706557349301874,0.8730091461911798,0.5994097659014009,1493.0243902439024,0.49953715216080524,0.6016597510373444,-0.36439226054365054,-0.581563942198794,1.58394450742987,82,61214
1450,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1450/gen_0149,0.199395116744563,0.8857089702971279,0.8706557349301874,0.8730091461911798,0.8458700197515311,1484.5365853658536,0.7153285317446175,0.6187855288666908,-0.5898404754748646,-1.4008189443227046,0.8460579554330274,82,60866
1451,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1451/gen_0149,0.14376772437244656,0.8560834637843072,0.8706557349301874,0.8730091461911798,0.5994097659014009,1508.2682926829268,0.9988571428571429,0.556913921635214,-0.5929531510834267,0.3137968315470309,-0.07025670817188825,82,61839
1452,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1452/gen_0149,0.14376772437244656,0.8857089702971279,0.7977338579483331,0.8730091461911798,0.5301656014697854,1491.0975609756097,0.6119297007074364,0.6217714893268995,-0.34544401735181357,-1.2339138005921457,1.5046981461983913,82,61135
1453,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1453/gen_0149,0.14376772437244656,0.8857089702971279,0.8706557349301874,0.9471343526616692,0.5994097659014009,1424.658536585366,0.536785598552525,0.864186540206468,2.0705693582627642,-2.2677612606056745,-3.224038477469403,82,58411
1454,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1454/gen_0149,0.14376772437244656,0.8857089702971279,0.8706557349301874,0.8730091461911798,0.5994097659014009,1491.8157894736842,0.9098078152924719,0.7420487219742807,-0.2877722567470523,-3.050928814147042,1.7344983584244607,76,56689
1455,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1455/gen_0149,0.199395116744563,0.8560834637843072,0.7977338579483331,0.9471343526616692,0.798297931751237,1514.0263157894738,0.9279010275056105,0.5663879860254115,-1.5531716347668854,2.1298308926143266,0.6089348112320346,76,57533
1456,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1456/gen_0149,0.15025022570043806,0.991706119524315,0.47285005468875174,0.8195103184320032,0.34568380390600467,1577.121387283237,0.8323762009683703,0.9501836227560273,2.5169514581661194,-1.8806801228440782,-4.8291932015251415,173,136421
1457,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1457/gen_0149,0.120771400956437,0.991706119524315,0.47285005468875174,0.8195103184320032,0.1607891655427869,1522.9017341040462,0.9336863190065321,0.9723451579354897,-0.12122381874857076,-3.4890976580651367,-3.9693241819665825,173,131731
1458,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1458/gen_0149,0.15025022570043806,0.8903780122287571,0.47285005468875174,0.8195103184320032,0.34568380390600467,1504.5317919075144,0.5313186290688976,0.7984509228381307,-0.6605290428429946,-1.0481848289370164,3.4489172958970533,173,130142
1459,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1459/gen_0149,0.15025022570043806,0.991706119524315,0.47698108823969965,0.8195103184320032,0.3467878437866631,1577.3179190751446,0.7956638763368054,0.9160571101892435,2.5744571229043816,-1.6087361440552739,-4.8158714990889875,173,136438
1460,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1460/gen_0149,0.15025022570043806,0.991706119524315,0.47285005468875174,0.9900983340106905,0.34568380390600467,1301.9884393063585,0.9983086308928687,1.0,0.2612798445673741,-3.0094206472966873,-5.726589308852274,173,112622
1461,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1461/gen_0149,0.15025022570043806,0.991706119524315,0.47285005468875174,0.8195103184320032,0.34568380390600467,1577.5875,0.9221817477741412,0.9775923680936873,-1.3491395605897913,-5.378012099441472,-1.594166074574806,160,126207
1462,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1462/gen_0149,0.120771400956437,0.8903780122287571,0.47698108823969965,0.9900983340106905,0.1631492325180346,1306.8125,0.9984756097560976,1.0,2.0271304620506,-3.3057771049448803,-5.635462307959859,160,104545
1463,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1463/gen_0149,0.11616696198470892,0.8824430848006158,0.7205693733878433,0.9329123548232019,0.372320114311491,1522.9411764705883,0.44303503769698926,0.22823483970645037,-0.4259952758484232,1.8601791322995729,-0.9825728671901407,34,25890
1464,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1464/gen_0149,0.131325594894588,0.8824430848006158,0.7205693733878433,0.9329123548232019,0.4133073599012208,1529.0,0.46319438709821703,0.22709960373946833,-0.14123275590138942,1.9848897438847999,-1.054964609856339,34,25993
1465,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1465/gen_0149,0.11616696198470892,0.9299081318080425,0.7205693733878433,0.9329123548232019,0.372320114311491,1392.0,0.9974282649535139,1.0,-4.546584241598304,-1.7267520892037032,-0.6812374692913569,34,23664
1466,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1466/gen_0149,0.11616696198470892,0.8824430848006158,0.8260748201981187,0.9329123548232019,0.4857186871764253,1502.5882352941176,0.5313369872601507,0.23668963357344192,-0.07052200410300019,2.7501503542744734,-0.7744524645420735,34,25544
1467,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1467/gen_0149,0.11616696198470892,0.8824430848006158,0.7205693733878433,0.7455745348706841,0.372320114311491,1505.4117647058824,0.7441990511542681,0.29286495779931226,0.1636508283160148,3.2588939967048325,0.4263020885885898,34,25592
1468,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1468/gen_0149,0.11616696198470892,0.8824430848006158,0.7205693733878433,0.9329123548232019,0.372320114311491,1465.5555555555557,0.6205107442546586,0.526139331143122,-0.7776510457062024,0.5589955564613441,-1.0918968529385764,81,59355
1469,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1469/gen_0149,0.131325594894588,0.9299081318080425,0.8260748201981187,0.7455745348706841,0.5178062854967923,1700.0,0.5155864421607217,0.6849092229484386,0.15291774423469606,-3.0621436969940468,-4.317937840774822,81,68850
1470,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1470/gen_0149,0.07952583213336767,0.9582431966904551,0.21539626689627767,0.7077388988807797,0.24666237106006794,1811.9038461538462,0.4043102820863096,0.7536378012927328,0.03164367523332977,-3.377217246565373,-2.359105493129569,104,94219
1471,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1471/gen_0149,0.19325990211218597,0.9582431966904551,0.21539626689627767,0.7077388988807797,0.6565902314819092,1785.0961538461538,0.4263382768098612,0.6909991920280097,1.642981534793464,-3.2960381488037935,-1.3211512613174097,104,92825
1472,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1472/gen_0149,0.07952583213336767,0.8639776773750781,0.21539626689627767,0.7077388988807797,0.24666237106006794,1521.4423076923076,0.998849252013809,0.6134361372685332,-0.947362711345748,2.2401758215434633,0.6192413402183752,104,79115
1473,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1473/gen_0149,0.07952583213336767,0.9582431966904551,0.7142388815060258,0.7077388988807797,0.3751234205263378,1820.6923076923076,0.3647908976382904,0.7049410621488023,2.3542974367391194,-3.331531956178933,-1.7196807735516586,104,94676
1474,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1474/gen_0149,0.07952583213336767,0.9582431966904551,0.21539626689627767,0.8303958927281201,0.24666237106006794,1564.3461538461538,0.4876359213261698,0.744461928060384,3.5729170523623712,-0.2667369068979436,-3.1022938184333517,104,81346
1475,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1475/gen_0149,0.07952583213336767,0.9582431966904551,0.21539626689627767,0.7077388988807797,0.24666237106006794,1831.2380952380952,0.5215556053546657,0.4658570834200125,1.7742394607867684,-3.849962011038379,-2.138061399510573,42,38456
1476,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1476/gen_0149,0.19325990211218597,0.8639776773750781,0.7142388815060258,0.8303958927281201,0.7148328387867139,1522.3333333333333,0.9988479262672811,0.41405736807532295,1.3964996031394374,0.5177084707893465,-0.21297292085282224,42,31969
1477,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1477/gen_0149,0.1868879044428468,0.923962988005951,0.980121667869389,0.8940986812114715,0.8679627997535323,1451.377049180328,0.8582852740000048,0.9754783473016017,3.758212806777281,0.007777379301017872,0.3125026409066881,122,88534
1478,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1478/gen_0149,0.0538016754668206,0.923962988005951,0.980121667869389,0.8940986812114715,0.7149455605753846,1446.4754098360656,0.7086578550253667,0.9870232900776336,5.031154643033864,-0.7401277894218988,-0.9118346315347579,122,88235
1479,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1479/gen_0149,0.1868879044428468,0.9785125170834362,0.980121667869389,0.8940986812114715,0.8679627997535323,1462.8524590163934,0.7231654480403414,0.9486518591568236,5.114490883284899,-0.6518886126841854,-3.974241548413389,122,89234
1480,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1480/gen_0149,0.1868879044428468,0.923962988005951,0.13881316455081105,0.8940986812114715,0.6495660217294904,1454.4590163934427,0.5588427814764537,0.9194788214873425,-0.0638147478953166,0.6850481046148451,-2.8335370570900236,122,88722
1481,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1481/gen_0149,0.1868879044428468,0.923962988005951,0.980121667869389,0.9228505279868842,0.8679627997535323,1408.1475409836066,0.6274616916273756,0.9700222359337346,5.566343269438991,-0.14874017814166968,-3.1840260275422407,122,85897
1482,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1482/gen_0149,0.1868879044428468,0.923962988005951,0.980121667869389,0.8940986812114715,0.8679627997535323,1450.4,0.8660113653112381,0.9712430426716141,4.355548076879698,0.4401806359907306,0.5769438378718872,110,79772
1483,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1483/gen_0149,0.0538016754668206,0.9785125170834362,0.13881316455081105,0.9228505279868842,0.4239383792674793,1405.1272727272728,0.9974758106841262,0.9999094226339899,0.8623194620707207,-3.3905641789799366,-6.0617891293064865,110,77282
1484,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1484/gen_0149,0.1670698768924922,0.937071527261287,0.6447758002206683,0.864504303690046,0.5246031713330508,1496.108527131783,0.7226201214216201,0.9350563218271692,-0.3553000667884445,-2.7066514002855864,1.3062548511282337,129,96499
1485,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1485/gen_0149,0.09444119748659432,0.937071527261287,0.6447758002206683,0.864504303690046,0.2745677007661552,1444.15503875969,0.8831317633616957,0.9919590329368317,-1.2625318401482974,-3.4587996436979163,1.3165489139488484,129,93148
1486,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1486/gen_0149,0.1670698768924922,0.8757234430871904,0.6447758002206683,0.864504303690046,0.5246031713330508,1482.2015503875969,0.9988317757009346,0.6517018472416896,-1.13711321231936,0.9324999810625741,0.6579887108591479,129,95602
1487,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1487/gen_0149,0.1670698768924922,0.937071527261287,0.6005290225148201,0.864504303690046,0.5008708439698746,1486.8682170542636,0.8215738480180157,0.9301064617373804,-0.4491373840028852,-2.407100402723822,1.0811885008209072,129,95903
1488,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1488/gen_0149,0.1670698768924922,0.937071527261287,0.6447758002206683,0.782990906946361,0.5246031713330508,1626.3565891472867,0.5624266096799074,0.8248427073403242,-1.384257782433446,-3.855424131429462,3.2145076955439453,129,104900
1489,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1489/gen_0149,0.1670698768924922,0.937071527261287,0.6447758002206683,0.864504303690046,0.5246031713330508,1488.0204081632653,0.7259565761044208,0.8403851165087158,0.35187100956048967,-1.7081838201460717,-4.592397036931971,98,72913
1490,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1490/gen_0149,0.09444119748659432,0.8757234430871904,0.6005290225148201,0.782990906946361,0.22594365950478282,1499.857142857143,0.9988317757009346,0.5657273481828201,-1.0761667077109798,1.3505859546538193,0.8542476181642489,98,73493
1491,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1491/gen_0149,0.0665336417965591,0.898112980555743,0.32674727896228434,0.7554973528720438,0.23816618547321106,1651.1891891891892,0.32995785704126473,0.5347169934854487,1.6132913276817458,-2.1989248518994247,-1.110609186104731,74,61094
1492,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1492/gen_0149,0.15890062889084222,0.898112980555743,0.32674727896228434,0.7554973528720438,0.4022463406400465,1588.4594594594594,0.3885638688968008,0.4879281302638967,4.775191455135685,-0.7398172936169086,-1.3226658645523792,74,58773
1493,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1493/gen_0149,0.0665336417965591,0.9856072580441833,0.32674727896228434,0.7554973528720438,0.23816618547321106,1731.054054054054,0.5518536678763484,0.7056003996939842,-0.48698788362249357,-2.926300145150798,-3.4329634752510927,74,64049
1494,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1494/gen_0149,0.0665336417965591,0.898112980555743,0.2542842156253755,0.7554973528720438,0.27626381868008354,1648.3783783783783,0.3887345807912985,0.5483193966223971,1.7218816225451157,-2.3431853290346156,-2.28295143439834,74,60990
1495,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1495/gen_0149,0.0665336417965591,0.898112980555743,0.32674727896228434,0.8778261999599636,0.23816618547321106,1483.8918918918919,0.6838992913146668,0.7387439895089611,3.5726699012823238,-1.1061004363391298,0.15627984397720138,74,54904
1496,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24244290-94c6e10-sobol-dump/sobol/sample_1496/gen_0149,0.0665336417965591,0.898112980555743,0.32674727896228434,0.7554973528720438,0.23816618547321106,1633.1751412429378,0.3731132129180083,0.763339237283445,2.3078416499604733,-1.7603654581112096,-0.468188272831825,177,144536
