sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
102,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0102/gen_0099,0.1607317164074629,0.8667960084974765,0.57179947020486,0.8006910596042871,0.4532266850375664,1508.188679245283,0.9988439306358381,0.7133468444800294,-1.0416512571732701,1.14292029679244,0.8014380235857823,159,119901
103,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0103/gen_0099,0.1607317164074629,0.8667960084974765,0.57179947020486,0.9964880596846342,0.4532266850375664,1497.72,0.7987945058067406,0.3440162380151163,0.27880209704089076,1.7101427165559369,-0.9019683438705328,50,37443
104,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0104/gen_0099,0.1646241815760731,0.916382201295346,0.544711749162525,0.8006910596042871,0.4658030754253405,1594.96,0.5680534383135697,0.43030546220594873,-0.2893035005962687,-1.7940922782096385,-0.7649345398306909,50,39874
105,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0105/gen_0099,0.0783916087821126,0.945667149266228,0.3181849276646972,0.8285972505807876,0.1723525370806481,1561.4468085106382,0.6346553860703105,0.8311985610726549,1.3574768029290774,-2.162060681648834,-3.1065552273371875,94,73388
106,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0106/gen_0099,0.093598346132785,0.945667149266228,0.3181849276646972,0.8285972505807876,0.1012389700538774,1561.0851063829787,0.45077612716595483,0.730888225593218,4.819950585344902,-0.4903150903355497,-2.5012922149500993,94,73371
107,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0107/gen_0099,0.0783916087821126,0.9345931553747504,0.3181849276646972,0.8285972505807876,0.1723525370806481,1551.1914893617022,0.6510002346337,0.8147203248017996,0.6154144887852879,-1.3551906839167798,-3.870624956292172,94,72906
108,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0108/gen_0099,0.0783916087821126,0.945667149266228,0.9840688175521792,0.8285972505807876,0.6695309530331055,1569.6170212765958,0.592994836398714,0.7772325543566665,5.018806634142786,0.5062447280621045,-2.1126704426188283,94,73772
109,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0109/gen_0099,0.0783916087821126,0.945667149266228,0.3181849276646972,0.8957984540611506,0.1723525370806481,1461.5106382978724,0.5665134767410749,0.9455096009666477,5.095094216810301,0.08976675973588875,-3.324171867136698,94,68691
110,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0110/gen_0099,0.0783916087821126,0.945667149266228,0.3181849276646972,0.8285972505807876,0.1723525370806481,1554.261780104712,0.38509932505227895,0.8490217742804786,-1.1696412870362007,-3.0847902167764203,-3.3793449952683803,191,148432
111,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0111/gen_0099,0.093598346132785,0.9345931553747504,0.9840688175521792,0.8957984540611506,0.6548401553729369,1453.9790575916231,0.4947728421614731,0.9434446004825178,-1.3215820979398754,-3.3552042134845923,-3.735880916314264,191,138855
112,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0112/gen_0099,0.0867985731456428,0.8639371965546161,0.8417273303493857,0.8647471162490546,0.5021590238781848,1498.2237762237762,0.9988465974625144,0.6565163410285373,-0.9015569625925495,0.7333441809510624,0.5153198364718502,143,107123
113,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0113/gen_0099,0.1472231301479041,0.8639371965546161,0.8417273303493857,0.8647471162490546,0.5882734613446241,1498.2237762237762,0.9988465974625144,0.6565163410285373,-0.9015569625925495,0.7333441809510624,0.5153198364718502,143,107123
114,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0114/gen_0099,0.0867985731456428,0.9772308323066682,0.8417273303493857,0.8647471162490546,0.5021590238781848,1501.832167832168,0.5842823014870188,0.904070552518602,6.082877022603695,0.18005173038410527,-3.567044107482777,143,107381
115,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0115/gen_0099,0.0867985731456428,0.8639371965546161,0.4939975460991264,0.8647471162490546,0.1379079268589492,1497.902097902098,0.9988465974625144,0.6676003734827264,-1.1292483588261686,0.5712493154387787,0.5606209029599507,143,107100
116,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0116/gen_0099,0.0867985731456428,0.8639371965546161,0.8417273303493857,0.8596956245601177,0.5021590238781848,1500.6573426573427,0.9988465974625144,0.6717708789621332,-0.7050564756216265,1.0116823613869128,0.7605436117509409,143,107297
117,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0117/gen_0099,0.0867985731456428,0.8639371965546161,0.8417273303493857,0.8647471162490546,0.5021590238781848,1508.09375,0.9988465974625144,0.5046934250606104,-2.0762357541774628,-0.7756000831784261,-0.71184631026838,64,48259
118,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0118/gen_0099,0.1472231301479041,0.9772308323066682,0.4939975460991264,0.8596956245601177,0.33603656996021547,1522.0,0.4645240654878033,0.6676248357424441,4.106212330177387,-1.410022411447894,-3.7650304527589737,64,48704
119,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0119/gen_0099,0.1544493482448161,0.948525809776038,0.4753780391998589,0.7330013110302388,0.37753602845559936,1774.111111111111,0.6754814828547347,0.5554894469844054,1.5749726809603148,-4.335201286567559,-3.0893027623750746,36,31934
120,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0120/gen_0099,0.0758661396801471,0.948525809776038,0.4753780391998589,0.7330013110302388,0.1836184981577986,1790.2777777777778,0.5897794684727594,0.6017998448409619,1.7234145566734504,-4.454228364364661,-3.681984732726409,36,32225
121,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0121/gen_0099,0.1544493482448161,0.8829372090287506,0.4753780391998589,0.7330013110302388,0.37753602845559936,1513.611111111111,0.6474211251819486,0.25707469260414756,0.4102264364208428,3.476219771781339,1.3242881585319948,36,27245
122,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0122/gen_0099,0.1544493482448161,0.948525809776038,0.9616989387199284,0.7330013110302388,0.728209075612328,1767.7777777777778,0.6211261177377494,0.4981458202388435,1.783817494570665,-4.39530469617112,-3.0536971702125566,36,31820
123,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0123/gen_0099,0.1544493482448161,0.948525809776038,0.4753780391998589,0.8438411764800549,0.37753602845559936,1585.0555555555557,0.33273411838770334,0.5026462444358768,-0.37401226818633565,-3.38852498056389,-5.0037739573353015,36,28531
124,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0124/gen_0099,0.1544493482448161,0.948525809776038,0.4753780391998589,0.7330013110302388,0.37753602845559936,1689.6896551724137,0.5229523243369036,0.7965415671789011,1.5126644294737548,-3.5943848732589,-3.7844931170123695,174,147003
125,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0125/gen_0099,0.0758661396801471,0.8829372090287506,0.9616989387199284,0.8438411764800549,0.6492077925347628,1484.3908045977012,0.714213526649017,0.7555636431215251,-0.45807260090116597,1.4260815825717874,0.7947308326421124,174,129142
126,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0126/gen_0099,0.1628904794808477,0.8992626468650996,0.7648108034394682,0.9300616298802196,0.5892607191494901,1448.85,0.5562691815865104,0.8677571867343066,5.267494971469076,0.04446250448968784,-3.4160350682729588,80,57954
127,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0127/gen_0099,0.0891738259699195,0.8992626468650996,0.7648108034394682,0.9300616298802196,0.41462813504268886,1435.1,0.594681678921522,0.8936311058462825,4.469845072628059,-0.12435494692197509,-3.7370648406924345,80,57404
128,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0128/gen_0099,0.1628904794808477,0.9308198881335557,0.7648108034394682,0.9300616298802196,0.5892607191494901,1427.275,0.5835937773798299,0.917254908829763,5.392569235894485,-0.07956491960005359,-3.671338316448775,80,57091
129,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0129/gen_0099,0.1628904794808477,0.8992626468650996,0.7581833432428539,0.9300616298802196,0.584150089710065,1425.875,0.5610382484662861,0.9169106688875251,4.977749369129781,-0.13272828271306647,-3.3318806151804123,80,57035
130,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0130/gen_0099,0.1628904794808477,0.8992626468650996,0.7648108034394682,0.7687625436112284,0.5892607191494901,1592.9,0.2934893082629566,0.5928495197438634,2.2147062308588827,-1.7723701389996882,3.61116244073094,80,63716
131,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0131/gen_0099,0.1628904794808477,0.8992626468650996,0.7648108034394682,0.9300616298802196,0.5892607191494901,1406.986301369863,0.6273863660849275,0.9627786973030864,0.10427359956251525,-0.06481071101822693,-3.995722150902656,146,102710
132,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0132/gen_0099,0.0891738259699195,0.9308198881335557,0.7581833432428539,0.7687625436112284,0.40733232445348716,1644.8219178082193,0.46099852704601063,0.756421147311613,5.387005950173239,-1.5208962294080905,-2.11327799050807,146,120072
133,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0133/gen_0099,0.0946171969175338,0.9882743258494884,0.1181114453822374,0.7995226019062102,0.3174457672797681,1605.0978260869565,0.49665534261162464,0.8764737351779994,-0.17146881109461382,-2.724560159714506,-2.896609084133181,184,147669
134,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0134/gen_0099,0.168989296676591,0.9882743258494884,0.1181114453822374,0.7995226019062102,0.5628968684854447,1613.7826086956522,0.5016136055146356,0.8355066411617318,-0.46924685466360094,-2.6121452260720806,-3.462292400793632,184,148468
135,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0135/gen_0099,0.0946171969175338,0.9115125361364336,0.1181114453822374,0.7995226019062102,0.3174457672797681,1561.5,0.5168684622306968,0.7693689178465523,-1.3882432143378358,-2.8236564988800015,-3.473924923296411,184,143658
136,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0136/gen_0099,0.0946171969175338,0.9882743258494884,0.3188264223746955,0.7995226019062102,0.09782657089243586,1616.5869565217392,0.5246311934392559,0.8798528838266342,5.588386174320726,-1.3421146201984226,-3.0987510221448247,184,148726
137,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0137/gen_0099,0.0946171969175338,0.9882743258494884,0.1181114453822374,0.9347685186192394,0.3174457672797681,1389.7717391304348,0.8355724406968603,0.9938526032582767,1.883748183269284,-1.1969305373585706,-3.76483116001395,184,127859
138,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0138/gen_0099,0.0946171969175338,0.9882743258494884,0.1181114453822374,0.7995226019062102,0.3174457672797681,1625.6629213483145,0.585362773471179,0.8341627270465289,-0.04803634417485353,-2.62298793615798,-4.260208500531917,89,72342
139,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0139/gen_0099,0.168989296676591,0.9115125361364336,0.3188264223746955,0.9347685186192394,0.4750274806360703,1449.1460674157304,0.5059721618764226,0.8518306015165847,2.757431009916346,-0.14752044528340275,-4.184127007830067,89,64487
140,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0140/gen_0099,0.1196471984498202,0.9190351704601198,0.4135666355490685,0.8360408818349242,0.13365084581112183,1537.9006211180124,0.794248956882267,0.9513897302929701,-1.2027806760017576,-4.813878598985883,2.608282031111462,161,123801
141,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0141/gen_0099,0.1258869851473719,0.9190351704601198,0.4135666355490685,0.8360408818349242,0.17561517744966043,1523.9875776397516,0.5646250820211363,0.7543792437296729,4.516177252497088,-0.5365696766694354,-2.3783288107190357,161,122681
142,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0142/gen_0099,0.1196471984498202,0.9448543678503484,0.4135666355490685,0.8360408818349242,0.13365084581112183,1533.7018633540372,0.6361186223648052,0.8731603800328843,-3.8275797252912263,-2.0723223885162496,-0.47195937615072214,161,123463
143,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0143/gen_0099,0.1196471984498202,0.9190351704601198,0.6614970524795354,0.8360408818349242,0.3212677451938071,1530.4223602484471,0.789712277511025,0.9403323078921095,-0.2734738623893768,-3.9127393026120934,3.005507218951542,161,123199
144,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0144/gen_0099,0.1196471984498202,0.9190351704601198,0.4135666355490685,0.7367286103777587,0.13365084581112183,1698.807453416149,0.43473083681793195,0.7816736621963526,2.2332861311992644,-2.2950844467652973,-0.13721144520194217,161,136754
145,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0145/gen_0099,0.1196471984498202,0.9190351704601198,0.4135666355490685,0.8360408818349242,0.13365084581112183,1526.1875,0.6250200900373987,0.8774970310004505,-4.4777230635231735,-3.3523230752002036,1.103485234730926,160,122095
146,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0146/gen_0099,0.1258869851473719,0.9448543678503484,0.6614970524795354,0.7367286103777587,0.3408681652289642,1712.025,0.5235954581838501,0.8067493173288941,3.2141367896373927,-3.1524847223734933,-0.9591171545291187,160,136962
147,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0147/gen_0099,0.1966726676095277,0.9685017944313584,0.8912065739743411,0.9679663436487316,0.8537339437955141,1341.6274509803923,0.996201184867238,0.9999269251567455,1.466394864543049,-2.258467490724621,-5.1680602149741794,102,68423
148,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0148/gen_0099,0.0548614352475851,0.9685017944313584,0.8912065739743411,0.9679663436487316,0.6285244741294783,1360.3921568627452,0.8828192108295748,0.9957336408186798,-1.3613700883944506,-3.1893745070193806,-5.773891648495206,102,69380
149,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0149/gen_0099,0.1966726676095277,0.8880653624422848,0.8912065739743411,0.9679663436487316,0.8537339437955141,1309.1176470588234,0.9983593780460503,0.9999850220924137,0.3485575717570975,-3.2200130543888386,-5.554801978876137,102,66765
150,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0150/gen_0099,0.1966726676095277,0.9685017944313584,0.1940421816892922,0.9679663436487316,0.6928023108923046,1339.4705882352941,0.7642137926889481,0.9900897340184153,-0.8638288936198436,-2.1463188709327583,-5.339005016449982,102,68313
151,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0151/gen_0099,0.1966726676095277,0.9685017944313584,0.8912065739743411,0.9785395341925324,0.8537339437955141,1322.8823529411766,0.9984917043740573,1.0,1.7096302592317736,0.0028228396203047092,-3.3656577919035335,102,67467
152,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0152/gen_0099,0.1966726676095277,0.9685017944313584,0.8912065739743411,0.9679663436487316,0.8537339437955141,1334.0,0.9985029940119761,1.0,-3.462028343547073,0.07359702762676747,-1.1585214456167872,39,26013
153,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0153/gen_0099,0.0548614352475851,0.8880653624422848,0.1940421816892922,0.9785395341925324,0.3823040802408633,1336.0,0.9951249087383177,0.9986181483187471,-3.0047085817420083,0.04160378331779701,-2.633166211136332,39,26052
154,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0154/gen_0099,0.1301138242706656,0.8816669628955424,0.2927258246578276,0.7712766971439122,0.2362729490066045,1495.1785714285713,0.9371125449442116,0.36030096739519885,0.2904887056195523,2.308847119928064,0.598477496666514,56,41865
155,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0155/gen_0099,0.1101813925430178,0.8816669628955424,0.2927258246578276,0.7712766971439122,0.1383377446832702,1499.0,0.935423347608367,0.3976937005622796,-0.4069681733290999,1.8055826294795334,-0.044982432143633524,56,41972
156,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0156/gen_0099,0.1301138242706656,0.9913202439434826,0.2927258246578276,0.7712766971439122,0.2362729490066045,1718.6785714285713,0.5163032499397922,0.6813374062298693,0.693403722348029,-4.9117361905042145,-0.4250733879360728,56,48123
157,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0157/gen_0099,0.1301138242706656,0.8816669628955424,0.3973383121192455,0.7712766971439122,0.20354713727362628,1497.5357142857142,0.9379025885380154,0.403066943311631,-0.08990344023159975,2.5061047759979975,0.2572507403334246,56,41931
158,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0158/gen_0099,0.1301138242706656,0.8816669628955424,0.2927258246578276,0.9035955124534668,0.2362729490066045,1485.5714285714287,0.600356981683393,0.4584815847677661,0.6585581775226973,1.2828766116264998,0.017593339139179598,56,41596
159,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0159/gen_0099,0.1301138242706656,0.8816669628955424,0.2927258246578276,0.7712766971439122,0.2362729490066045,1495.6944444444443,0.942324245734788,0.4700157860525583,-1.110780514392387,0.8609949840500872,0.76376846726784,72,53845
160,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0160/gen_0099,0.1101813925430178,0.9913202439434826,0.3973383121192455,0.9035955124534668,0.06887570155043493,1467.0833333333333,0.6931038992437685,0.938559121461706,-1.4131002030872313,-2.981729953509495,-4.13722123276696,72,52815
161,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0161/gen_0099,0.0524658169131726,0.9307960534933954,0.602473639138043,0.9020663306117058,0.3930855875186854,1438.8943089430895,0.5980485642240428,0.9675676897346652,4.260174692010796,0.5444989771340942,-4.32037407063968,123,88492
162,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0162/gen_0099,0.1903271594084799,0.9307960534933954,0.602473639138043,0.9020663306117058,0.6511469556086805,1482.5365853658536,0.45773563017315205,0.8630889707817847,0.3835748880947217,-1.063636379231787,-1.4708472456259696,123,91176
163,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0163/gen_0099,0.0524658169131726,0.8595083456020802,0.602473639138043,0.9020663306117058,0.3930855875186854,1487.3658536585365,0.6430992960849101,0.8248226252555398,-0.13296979199775355,0.3150182739424148,-0.3692702424725639,123,91473
164,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0164/gen_0099,0.0524658169131726,0.9307960534933954,0.8368876278400421,0.9020663306117058,0.5848847595703228,1438.9268292682927,0.7629910363757347,0.9756367663344407,4.9071852771937055,-0.24762546765312543,-3.6903773990603486,123,88494
165,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0165/gen_0099,0.0524658169131726,0.9307960534933954,0.602473639138043,0.8116417163051665,0.3930855875186854,1583.5121951219512,0.4403015402232309,0.7877723697451379,4.487988657828094,-0.9337085631191946,-2.319622449477776,123,97386
166,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0166/gen_0099,0.0524658169131726,0.9307960534933954,0.602473639138043,0.9020663306117058,0.3930855875186854,1426.0840336134454,0.7852578971311234,0.9808018667798049,0.2614890172877199,-2.244436513783006,-4.164523539103568,119,84852
167,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0167/gen_0099,0.1903271594084799,0.8595083456020802,0.8368876278400421,0.8116417163051665,0.782027020416288,1517.2941176470588,0.9988532110091743,0.6553240509974634,-1.0889941101451581,1.4176240863726401,1.1738216289204175,119,90279
168,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0168/gen_0099,0.068652074644342,0.8927803517319262,0.2404953612945974,0.988935130648315,0.27699894603731523,1926.2962962962963,0.0400719559784753,0.17015958469525092,-0.09660686710220266,-0.11556846072734522,-1.4180049036464553,27,26005
169,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0169/gen_0099,0.1812498237006366,0.8927803517319262,0.2404953612945974,0.988935130648315,0.577394801536591,1937.7777777777778,0.03275609184057666,0.14197247706422017,1.2141089996365797,0.5417532502643757,-1.0569397935626048,27,26160
170,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0170/gen_0099,0.068652074644342,0.9549119410105048,0.2404953612945974,0.988935130648315,0.27699894603731523,1955.6296296296296,0.02009390037460943,0.12579068974660051,-0.9704510148295314,0.04244634251798068,-1.473459468058589,27,26401
171,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0171/gen_0099,0.068652074644342,0.8927803517319262,0.563072591368109,0.988935130648315,0.27958693947443947,1920.5185185185185,0.05000136220213128,0.1437883287692367,-0.017527090428632004,0.33261612935721874,-1.2236114934002007,27,25927
172,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0172/gen_0099,0.068652074644342,0.8927803517319262,0.2404953612945974,0.7134535203687846,0.27699894603731523,1664.5185185185185,0.3068045136677408,0.2936228917271149,0.6706339135625242,-2.497452138139982,3.2936989747960816,27,22471
173,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0173/gen_0099,0.068652074644342,0.8927803517319262,0.2404953612945974,0.988935130648315,0.27699894603731523,1312.469387755102,0.7179731692814403,0.9861454494565471,-0.2787450726230418,-1.7155719108313097,-4.400433243499657,98,64311
174,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0174/gen_0099,0.1812498237006366,0.9549119410105048,0.563072591368109,0.7134535203687846,0.5786408190409484,1759.795918367347,0.3581620301422219,0.7045923692450423,1.3101425089973993,-3.6347969744602984,-0.7436493637702449,98,86230
175,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0175/gen_0099,0.1363390953280032,0.9946826557163148,0.6617627713829279,0.8197619596496224,0.3821958692933454,1582.3333333333333,0.8296465533643054,0.9187333626979719,2.193510068818838,-2.357197809557417,-2.236936981447213,132,104434
176,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0176/gen_0099,0.1005178466439247,0.9946826557163148,0.6617627713829279,0.8197619596496224,0.29286008142257064,1612.2727272727273,0.6058368868274199,0.9455878206935439,-1.7260868237752638,-2.7251248212736665,-1.3856792454425426,132,106410
177,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0177/gen_0099,0.1363390953280032,0.898104615835473,0.6617627713829279,0.8197619596496224,0.3821958692933454,1533.1666666666667,0.493481467291986,0.7437468499540464,-1.0751957954826579,-1.1106597953153339,4.069271861747902,132,101189
178,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0178/gen_0099,0.1363390953280032,0.9946826557163148,0.1237156704999506,0.8197619596496224,0.394781292579276,1577.2424242424242,0.6886335712763666,0.8405925185882533,1.9071142006787694,-2.5793223089412334,-4.402063286300712,132,104098
179,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0179/gen_0099,0.1363390953280032,0.9946826557163148,0.6617627713829279,0.9923938344232738,0.3821958692933454,1304.939393939394,0.7306849406137212,0.9915588788519146,3.500653581064169,-1.5108359090683094,-5.795166203951302,132,86126
180,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0180/gen_0099,0.1363390953280032,0.9946826557163148,0.6617627713829279,0.8197619596496224,0.3821958692933454,1587.3731343283582,0.7110591027161755,0.9215732365496361,3.991317278641128,-1.8424363841855953,-1.8104432699311828,134,106354
181,99,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24277275-9b1b60f-sobol-dump/sobol/sample_0181/gen_0099,0.1005178466439247,0.898104615835473,0.1237156704999506,0.9923938344232738,0.3091045353217947,1898.44776119403,0.025787397035976146,0.5703481241548476,-1.2227888894605181,0.18077565255532543,0.873014016726268,134,127196
