generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,coop.alpha_mean,coop.alpha_std,coop.beta_mean,coop.beta_std,coop.gamma_mean,coop.gamma_std,coop.delta_mean,coop.delta_std,leave.alpha_mean,leave.alpha_std,leave.beta_mean,leave.beta_std,leave.gamma_mean,leave.gamma_std,leave.delta_mean,leave.delta_std,follow.alpha_mean,follow.alpha_std,follow.beta_mean,follow.beta_std,follow.gamma_mean,follow.gamma_std,follow.delta_mean,follow.delta_std,utility_mean,utility_std,utility_min,utility_max,utility_range
56,120,0.7164265209493561,12.726530612244899,32.18775510204082,0.3512875643490736,0.505790992492964,0.029007566615639288,20.016095166056598,0.034104903568411074,0.9773112872618217,0.03436880521970519,-3.040183223465721,0.03475361941038247,2.9833316881996446,0.03071565351605876,-20.004456966164703,0.035203080422978573,-0.03717525612893769,0.03043009543078602,-0.011952493231986295,0.037417278442726694,-20.03364236015157,0.032636804275739464,-0.008803366272015724,0.03777704883173122,0.02744212211005159,0.03144993474246434,-0.01872541776845057,0.037738292657076386,0.12106441472773961,0.26253699700857674,2.1042888481773545e-17,1.0000000020645785,1.0000000020645785
57,120,0.6874535582950526,13.711798839458414,31.46034816247582,0.3753772975081114,0.507679490799621,0.02864048476809955,20.014261190948766,0.03418604643008399,0.9766524111549176,0.03209337109246771,-3.0401506991084277,0.032024247447163215,2.9886475639841414,0.03118118867193074,-19.997470885621908,0.038280344975268034,-0.04117734659840768,0.029487656501016115,-0.011178960978665487,0.03580936877791527,-20.033244157575936,0.030445614817171524,-0.008128241213659612,0.03561153978262044,0.0289294241203565,0.0318689423584229,-0.02033972346806531,0.03766351539360239,0.1210644147277396,0.26709094612075784,3.427281643445353e-12,1.0000012406820635,1.0000012406786363
58,120,0.6903720150448487,15.06286836935167,31.666011787819254,0.3764298466521206,0.5043917114784754,0.029784017833131594,20.01554879399118,0.03386842766144614,0.9733795487081085,0.032143344097787595,-3.042385908328365,0.03023787497348355,2.989126243810865,0.02898722039502055,-20.001296559315538,0.03696753688500619,-0.041729891841071856,0.02864231724216121,-0.010176390675801688,0.037783565999543675,-20.034761198311923,0.031649000773539916,-0.00950928923197808,0.036471493842093534,0.026946650347571724,0.03245404968114499,-0.0199002216609039,0.0360736893240729,0.1210644147277396,0.2645230581015466,5.625409529520717e-11,1.0,0.9999999999437459
59,120,0.6598414502224531,14.880149812734082,30.55056179775281,0.40572518389048934,0.5040133901304177,0.030319941969852833,20.015803026521287,0.034343799722347905,0.9754292144314077,0.03172272719540133,-3.0390128336119067,0.029333375094845737,2.988432655635275,0.02908136813819285,-20.002896830927792,0.0345459280022301,-0.04418765511660194,0.02980934833941668,-0.011080316799401623,0.036986461976975624,-20.033114388076847,0.03170462192247036,-0.012578983755878115,0.03562516724581073,0.030020883843267777,0.03396759372142951,-0.022764038594111795,0.038542321690577454,0.1210644147277396,0.26244786120987235,1.1055353433619148e-11,1.0000000004168312,1.0000000004057759
60,120,0.7153940269661871,12.819639278557114,32.26452905811623,0.3509889130523892,0.5025922308401657,0.03043209806469909,20.019496185890052,0.03375293833444419,0.9761424205707521,0.030922417190393115,-3.039553896405157,0.026900148200487712,2.985113097913083,0.029136754352828996,-20.00516986415947,0.035282344349351055,-0.04711336309724355,0.030004599916706655,-0.009769725727109279,0.03497219968513734,-20.036103364585642,0.030072393871807147,-0.012195171652808695,0.03371351877172164,0.03449808407437486,0.031592949343917376,-0.023633189560285248,0.035949195403529935,0.12106441472773961,0.26244003685264516,2.104942504623393e-17,1.0000000000000628,1.0000000000000628
61,120,0.6658652242298134,14.55451127819549,30.219924812030076,0.39649169929569955,0.5005217145610527,0.030397809970851127,20.018321596732676,0.033757601011757774,0.9796473841350635,0.03212108456743054,-3.0396301914445076,0.026409817615821146,2.9842425698257293,0.031262369945712215,-20.00633316865716,0.03409500051364324,-0.04291535950428598,0.030674959750841446,-0.010433444422997198,0.03134655388322607,-20.038747371126917,0.030710043719246252,-0.00966867071189681,0.03328851310492978,0.03357034546356574,0.030684553442520118,-0.026912814796683962,0.03686837529052055,0.12106441472773961,0.29481193919835474,1.7317228485211186e-19,1.1315105897507898,1.1315105897507898
62,120,0.682421368104989,14.457925636007827,31.69471624266145,0.38325238705202885,0.5025043430105554,0.02938015119858965,20.01784895628713,0.032798314533365965,0.9797317977771952,0.03252562691017075,-3.0384397399480925,0.02808487660151954,2.98333593176442,0.03182205155222149,-20.00556646061662,0.03563204897877532,-0.04027129517559802,0.030535075046770183,-0.011934506699931112,0.031500845450472416,-20.04341481777396,0.03235781607340307,-0.010099735833847972,0.03615248030629633,0.03302858020045946,0.0317227974338411,-0.0279412537797061,0.03815483746007055,0.12106441472773961,0.3637657316761382,1.8779286382471972e-12,1.4676446030093806,1.4676446030075028
63,120,0.6848168845096799,12.227184466019418,30.735922330097086,0.3762713528191107,0.5037589939318423,0.02978750678292769,20.01380456871845,0.03137156951526848,0.9825687966456247,0.03160829325738745,-3.0404640973755552,0.027590934914092362,2.982346194914261,0.03130803619087008,-20.00193193097111,0.036910014504201734,-0.04085630493906687,0.03035462369537361,-0.0107146725643931,0.03305680116690985,-20.041819429594863,0.031644106967420926,-0.010967893978907729,0.035545632267971326,0.03428622757612427,0.03080903534749713,-0.027189966195745336,0.03606806280805634,0.12106441472773961,0.26475173553591425,8.401716526202645e-11,1.0007465858084477,1.0007465857244304
64,120,0.6891814741879041,14.159223300970874,30.78640776699029,0.37533903461533824,0.5067394188451415,0.029357317965625726,20.010046902803957,0.03281699973069364,0.9865032854938482,0.032386679038974006,-3.0416019159232857,0.025649475655337244,2.979584305264729,0.03071270745977645,-20.000374836329048,0.03971708058596688,-0.04176236508315477,0.02985899148764905,-0.012027182045620397,0.03317305101278102,-20.039014479650422,0.0275756466120771,-0.010061159230165258,0.03542797988325389,0.03549121343703271,0.03092544274869633,-0.02403078588366068,0.03505475042192627,0.12106441472773961,0.2640288273298378,6.272604039404031e-14,1.00000126321554,1.0000012632154773
65,120,0.7079782508940701,13.066532258064516,32.278225806451616,0.35981028515978203,0.508808568326675,0.029455968543634546,20.012032146202635,0.030909735854398435,0.9871917851148352,0.030829362829401994,-3.043603325976075,0.02592118018547765,2.9799870195609266,0.031115789074063843,-20.00098456644106,0.039551257203215257,-0.041191989563494846,0.030245681223478434,-0.009796205537168676,0.03229678453018805,-20.040051308604454,0.026684403530580002,-0.007558135772287943,0.03803690985194787,0.0348483360642923,0.031453611449995394,-0.02306202526350614,0.031884265595531855,0.1210644147277396,0.2670727065869886,6.91441922774398e-13,1.0000136766734986,1.0000136766728072
