sample_idx,generation,run_dir,recovery_rate,breakaway_speed_frac,utility_decay,k_s,slice_distance,mean_finish_time,mean_stamina,group_time_frac,coop_alpha,leave_alpha,follow_alpha,n_finished,n_agent_rows
1345,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1345/gen_0149,0.1151235375553369,0.9369987942744048,0.4562086375430226,0.7607052220962941,0.11877995076732639,1732.357142857143,0.6525806845094223,0.47367335999670146,-1.0478812332349856,-3.1789479192480044,-2.7167860139414404,28,24253
1346,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1346/gen_0149,0.1278387096244841,0.9499823717866092,0.4562086375430226,0.7607052220962941,0.1961406598571251,1737.7142857142858,0.6639777288144458,0.5177162117724433,-1.263014729086352,-3.52922612623851,-1.625835769282036,28,24328
1347,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1347/gen_0149,0.1278387096244841,0.9369987942744048,0.6178283243440091,0.7607052220962941,0.30538202658906016,1752.0714285714287,0.32931693183799954,0.4117575115169799,0.46331687847092823,-3.0716957522943544,1.4750530626040501,28,24529
1348,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1348/gen_0149,0.1278387096244841,0.9369987942744048,0.4562086375430226,0.8818988993763923,0.1961406598571251,1542.9285714285713,0.23413367556786346,0.4879403731308736,-0.3157803617320139,-0.9598586370411183,-3.636956072036594,28,21601
1349,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1349/gen_0149,0.1278387096244841,0.9369987942744048,0.4562086375430226,0.7607052220962941,0.1961406598571251,1674.6849315068494,0.48637103060021997,0.7659588391191964,0.2702645927090134,-2.564584831532044,0.5576511480628293,146,122252
1350,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1350/gen_0149,0.1151235375553369,0.9499823717866092,0.6178283243440091,0.8818988993763923,0.2624799047903315,1480.5479452054794,0.3706280767695414,0.8588638045891932,-1.4595728633094485,0.241544356648972,-1.341993377070515,146,108080
1351,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1351/gen_0149,0.0637795995920896,0.871860794024542,0.6636076366528869,0.9192450925707816,0.38008849428385355,1492.162162162162,0.6670818672884551,0.6852291251584858,-1.4791787296438064,1.0014909685909315,0.28209030861340717,148,110420
1352,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1352/gen_0149,0.168489199783653,0.871860794024542,0.6636076366528869,0.9192450925707816,0.5432828746411914,1483.337837837838,0.6518278992768503,0.6958375468036841,-1.1435682825680729,0.7224643720930449,0.05987620593126953,148,109767
1353,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1353/gen_0149,0.0637795995920896,0.917886467371136,0.6636076366528869,0.9192450925707816,0.38008849428385355,1410.5135135135135,0.8542634139885401,0.9940792120945027,0.8837401447083656,-1.6736364866976952,-4.625503747362541,148,104378
1354,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1354/gen_0149,0.0637795995920896,0.871860794024542,0.229797285143286,0.9192450925707816,0.30715381325934593,1499.6216216216217,0.5426801157477603,0.6787297696716289,-0.6038584601437936,-0.04998321023452172,0.4540974549798703,148,110972
1355,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1355/gen_0149,0.0637795995920896,0.871860794024542,0.6636076366528869,0.8131084311753511,0.38008849428385355,1498.3513513513512,0.9988372093023256,0.6917873699020545,-0.7946172129767878,1.3597305183329924,1.0025118180295796,148,110878
1356,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1356/gen_0149,0.0637795995920896,0.871860794024542,0.6636076366528869,0.9192450925707816,0.38008849428385355,1493.2173913043478,0.8058801896793291,0.3924411833216865,0.08873055514872681,2.4469229871565963,-0.27364274921808146,46,34344
1357,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1357/gen_0149,0.168489199783653,0.917886467371136,0.229797285143286,0.8131084311753511,0.49500755892328224,1587.608695652174,0.5288743719077891,0.4363412296316582,0.10685410986448464,-1.8055935819559235,-1.1486670415880358,46,36515
1358,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1358/gen_0149,0.1247956155333668,0.9834684366360308,0.2324509403668344,0.847749765496701,0.24929088136528085,1518.2762430939226,0.8349017150322369,0.9446449885010626,0.20910360891296326,-3.3619056920030634,-4.096168429713225,181,137404
1359,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1359/gen_0149,0.1621246750000864,0.9834684366360308,0.2324509403668344,0.847749765496701,0.45480758086227574,1518.0773480662983,0.8005167247871575,0.9311574687377171,0.6492452214898364,-1.9601534471000668,-4.205232669444307,181,137386
1360,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1360/gen_0149,0.1247956155333668,0.9731539939064532,0.2324509403668344,0.847749765496701,0.24929088136528085,1523.3370165745857,0.7308490638617237,0.9135512323918121,3.0682967278146993,-0.7725693673296515,-3.2711287802045046,181,137862
1361,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1361/gen_0149,0.1247956155333668,0.9834684366360308,0.4841328741982579,0.847749765496701,0.1901990041245963,1527.7237569060774,0.6292030360407538,0.9088811578269769,3.498088703581012,-2.069172859473959,-4.006002962358476,181,138259
1362,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1362/gen_0149,0.1247956155333668,0.9834684366360308,0.2324509403668344,0.7552996517159044,0.24929088136528085,1701.4475138121547,0.5458239803084272,0.8376552951338152,1.9741658784100042,-1.9723381235098296,-0.7417514680203161,181,153981
1363,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1363/gen_0149,0.1247956155333668,0.9834684366360308,0.2324509403668344,0.847749765496701,0.24929088136528085,1538.5151515151515,0.6954049672474986,0.8065037127494041,4.125681953799102,-1.1550461642632062,-4.84251085104376,66,50771
1364,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1364/gen_0149,0.1621246750000864,0.9731539939064532,0.4841328741982579,0.7552996517159044,0.42529948653614097,1739.5454545454545,0.43075482647779095,0.6375751241181081,1.9755713114716744,-3.0685568000413137,-2.575101994318601,66,57405
1365,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1365/gen_0149,0.1888547917827964,0.898624282516539,0.8898928481154144,0.9892333548516036,0.8055950800452969,1320.225,0.8426639784476634,0.976878941089587,4.427688165234565,-1.0769690480291523,-4.6464746715559135,80,52809
1366,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1366/gen_0149,0.0653816133271902,0.898624282516539,0.8898928481154144,0.9892333548516036,0.5918819870724772,1320.75,0.6999847609620896,0.9823585084232443,0.811687006484328,-3.1434882785504095,-6.04885041070014,80,52830
1367,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1367/gen_0149,0.1888547917827964,0.8566289111040533,0.8898928481154144,0.9892333548516036,0.8055950800452969,1509.775,0.8634269804689512,0.506101902601381,-0.8547218465995741,2.116083707640711,0.45856217494945517,80,60391
1368,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1368/gen_0149,0.1888547917827964,0.898624282516539,0.8695255819708109,0.9892333548516036,0.7904500573226512,1320.1,0.7514374164340898,0.9787894856450269,4.952017268727803,-0.7171546695414669,-4.189655591007275,80,52804
1369,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1369/gen_0149,0.1888547917827964,0.898624282516539,0.8898928481154144,0.9490824927575886,0.8055950800452969,1385.625,0.6810750929472738,0.9489760938204781,2.0471839008626826,1.107714743700308,-3.0406782003568225,80,55425
1370,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1370/gen_0149,0.1888547917827964,0.898624282516539,0.8898928481154144,0.9892333548516036,0.8055950800452969,1296.2857142857142,0.6798710500748816,0.993534641099111,-0.3086813152821411,-0.13754667942929594,-1.1801169141859948,168,108888
1371,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1371/gen_0149,0.0653816133271902,0.8566289111040533,0.8695255819708109,0.9490824927575886,0.5710973181070441,1444.0,0.7125498336230733,0.7622675108824694,-0.8440432382504535,0.009937424461846802,-2.1381416193586453,168,121296
1372,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1372/gen_0149,0.1692607320379466,0.9701023639645427,0.5524634547531605,0.9461852471344172,0.49263756469765035,1325.069306930693,0.997103722902753,0.9999103353458066,0.29520410725192897,-2.6579714872003293,-5.949013884996719,101,66916
1373,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1373/gen_0149,0.0940993366762995,0.9701023639645427,0.5524634547531605,0.9461852471344172,0.17408990255805326,1321.2277227722773,0.9974745765302062,0.9999250621983754,-0.3982589940833758,-2.6546118510317513,-6.0426988308506,101,66722
1374,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1374/gen_0149,0.1692607320379466,0.9827626665588468,0.5524634547531605,0.9461852471344172,0.49263756469765035,1399.4455445544554,0.693234542122051,0.9860482227756395,-0.7255758928478553,-2.589753946991512,-5.269134079303191,101,70672
1375,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1375/gen_0149,0.1692607320379466,0.9701023639645427,0.4004126609303057,0.9461852471344172,0.46253376208301245,1416.4752475247524,0.6772023473602001,0.9539926186881396,0.5229353762269022,-2.577059397182324,-5.626631356037862,101,71532
1376,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1376/gen_0149,0.1692607320379466,0.9701023639645427,0.5524634547531605,0.7258699235506355,0.49263756469765035,1778.2970297029703,0.36422070474622065,0.7224177096788562,2.252822446376323,-2.683773139824852,-1.139084404363644,101,89804
1377,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1377/gen_0149,0.1692607320379466,0.9701023639645427,0.5524634547531605,0.9461852471344172,0.49263756469765035,1370.0,0.9985422740524781,1.0,-4.400389165062429,-1.889491965694532,-1.0810472230689345,40,27400
1378,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1378/gen_0149,0.0940993366762995,0.9827626665588468,0.4004126609303057,0.7258699235506355,0.03940818554698559,1802.0,0.6301191438241097,0.603607103218646,-0.051179075123017226,-3.880862699967119,-3.01921042461706,40,36040
1379,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1379/gen_0149,0.1020521056838333,0.9237113596405834,0.3450169872492552,0.8063862208276986,0.06266945451274057,1579.075,0.6131501794787411,0.8359403448221269,0.3514236490813806,-1.595924191535302,-2.4519231470779883,160,126326
1380,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1380/gen_0149,0.1896708094514906,0.9237113596405834,0.3450169872492552,0.8063862208276986,0.601949427902094,1575.125,0.43161375433858234,0.7635187683517182,2.9821060342121273,-1.6385512201940557,-0.18544597354405457,160,126010
1381,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1381/gen_0149,0.1020521056838333,0.8851061709225178,0.3450169872492552,0.8063862208276986,0.06266945451274057,1532.2125,0.4143352659812291,0.6905373765061961,-0.4754711335333299,-0.5005183145553512,1.477303030395968,160,122577
1382,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1382/gen_0149,0.1020521056838333,0.9237113596405834,0.8974421299062669,0.8063862208276986,0.5534302663525936,1574.775,0.47304621492719645,0.7464637805400771,4.8035663956425765,-0.35730144930227387,-2.820223373586979,160,125982
1383,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1383/gen_0149,0.1020521056838333,0.9237113596405834,0.3450169872492552,0.9785394095815718,0.06266945451274057,1323.825,0.6790774142742645,0.9885842161917172,-0.02893607969528933,-2.7128971084006057,-4.773276126816951,160,105906
1384,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1384/gen_0149,0.1020521056838333,0.9237113596405834,0.3450169872492552,0.8063862208276986,0.06266945451274057,1577.8181818181818,0.681767919503473,0.8074671583314128,-0.6793468024970688,-3.0581332313207077,-3.8447839199279485,110,86780
1385,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1385/gen_0149,0.1896708094514906,0.8851061709225178,0.8974421299062669,0.9785394095815718,0.8152917961919134,1324.0,0.8430721626989076,0.9922960725075529,5.280591028745826,-0.21677630042364351,-3.84349105110751,110,72820
1386,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1386/gen_0149,0.0786908803042024,0.959741719905287,0.7760707420296967,0.8872565842233598,0.4418151551000857,1465.3543307086613,0.585003779200756,0.9707254164427727,1.8937063348647662,-3.790892628824251,-5.275559326033721,127,93050
1387,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1387/gen_0149,0.1409568518865853,0.959741719905287,0.7760707420296967,0.8872565842233598,0.499760716339712,1475.7952755905512,0.5444914275838199,0.9348649600375615,3.2568315407753348,-0.22405843648416185,-3.202484376053347,127,93713
1388,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1388/gen_0149,0.0786908803042024,0.9402913011144848,0.7760707420296967,0.8872565842233598,0.4418151551000857,1460.3779527559054,0.5487568691858087,0.9490154635840145,-1.8071433147032645,-1.3840338027023011,-1.693719723731424,127,92734
1389,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1389/gen_0149,0.0786908803042024,0.959741719905287,0.7028718423098326,0.8872565842233598,0.36568256585807063,1468.6299212598426,0.6498644541305872,0.9681743121233567,0.5055408063942857,-3.415455317858277,-6.805111767539057,127,93258
1390,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1390/gen_0149,0.0786908803042024,0.959741719905287,0.7760707420296967,0.8899688046425581,0.4418151551000857,1414.3937007874015,0.7066381139683919,0.9817734428930902,-0.6733547128667988,-1.9031666950699546,-5.70503182092411,127,89814
1391,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1391/gen_0149,0.0786908803042024,0.959741719905287,0.7760707420296967,0.8872565842233598,0.4418151551000857,1458.8439306358382,0.6306309161629055,0.9847056026626515,0.5726892450823564,-2.9791405585470203,-6.689106898723597,173,126190
1392,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1392/gen_0149,0.1409568518865853,0.9402913011144848,0.7028718423098326,0.8899688046425581,0.43391690597718297,1459.3063583815028,0.626048774850284,0.9430642478016319,-1.115138345895918,-2.1340320866660742,-5.951250439387598,173,126230
1393,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1393/gen_0149,0.145899439882487,0.8561514281667769,0.1186637499369681,0.7270321495831013,0.4380253930865184,1531.32,0.9988610478359908,0.4095551550296476,0.3397327131521331,2.579816328420398,0.7699744326222724,50,38283
1394,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1394/gen_0149,0.0864196007605642,0.8561514281667769,0.1186637499369681,0.7270321495831013,0.3257832431024047,1531.32,0.9988610478359908,0.4095551550296476,0.3397327131521331,2.579816328420398,0.7699744326222724,50,38283
1395,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1395/gen_0149,0.145899439882487,0.8894916044548153,0.1186637499369681,0.7270321495831013,0.4380253930865184,1551.72,0.3791887349511723,0.4447451859871626,1.9252804808612765,-1.6790743724598585,2.2549061733030547,50,38793
1396,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1396/gen_0149,0.145899439882487,0.8561514281667769,0.2014500984922051,0.7270321495831013,0.377785866031099,1532.84,0.9988584474885844,0.442420604890269,-0.1867677721375094,3.0323656169093187,0.14467108886528143,50,38321
1397,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1397/gen_0149,0.145899439882487,0.8561514281667769,0.1186637499369681,0.8050651244819164,0.4380253930865184,1531.28,0.9988584474885844,0.4268585758319837,1.1205043185786914,1.0105597434443225,0.4185025350454897,50,38282
1398,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1398/gen_0149,0.145899439882487,0.8561514281667769,0.1186637499369681,0.7270321495831013,0.4380253930865184,1535.8252427184466,0.9988597491448119,0.6025665339149124,-1.5845993700002363,1.552931799405387,0.580473044304271,103,79095
1399,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1399/gen_0149,0.0864196007605642,0.8894916044548153,0.2014500984922051,0.8050651244819164,0.23872711842308375,1543.6699029126214,0.4959729079632136,0.6204228984012378,2.0679335541408093,-0.7212412849829934,0.8011713219002871,103,79499
1400,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1400/gen_0149,0.1533978562336415,0.9972206535283475,0.8738077345304192,0.7814993863925337,0.6362896309519291,1653.2089552238806,0.5570495868510531,0.8216042973863585,5.267838391399796,-1.6159415323438413,-2.496467319994839,134,110765
1401,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1401/gen_0149,0.0521756612695753,0.9972206535283475,0.8738077345304192,0.7814993863925337,0.6162013483776503,1648.0597014925372,0.7570837339203329,0.8795236370222785,1.8402362275542616,-2.9127171584611786,-3.7323863258860395,134,110420
1402,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1402/gen_0149,0.1533978562336415,0.9967996851541102,0.8738077345304192,0.7814993863925337,0.6362896309519291,1651.5223880597016,0.6129766894467409,0.7809800093988359,5.9847898395594035,-1.422417596165307,-2.711566634867787,134,110652
1403,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1403/gen_0149,0.1533978562336415,0.9972206535283475,0.3540383483283221,0.7814993863925337,0.36024424414844436,1658.044776119403,0.7340592750476593,0.8605532500967693,1.5067945313926299,-2.8404675355728566,-1.1218554220439805,134,111089
1404,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1404/gen_0149,0.1533978562336415,0.9972206535283475,0.8738077345304192,0.7115455248393118,0.6362896309519291,1792.8507462686566,0.5305573567759776,0.8157108249182075,-0.9685753940822207,-4.744473382380223,-2.002308071083817,134,120121
1405,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1405/gen_0149,0.1533978562336415,0.9972206535283475,0.8738077345304192,0.7814993863925337,0.6362896309519291,1653.4901960784314,0.564830313007336,0.8047228283211586,5.228643954602226,-1.6399639380355868,-1.9392486111527354,153,126492
1406,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1406/gen_0149,0.0521756612695753,0.9967996851541102,0.3540383483283221,0.7115455248393118,0.32344322952811383,1824.483660130719,0.34184156536203775,0.819463649846317,2.898378687569367,-2.8530076125176573,-2.9949256256299375,153,139573
1407,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1407/gen_0149,0.0706063755787909,0.8936267855111509,0.1882202274166047,0.9406017367728056,0.30661475101862956,1394.0,0.9336293350054371,0.9944241554715012,-7.101395341616706,-2.238873393290788,0.9965006563103376,44,30668
1408,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1408/gen_0149,0.1476567206904292,0.8936267855111509,0.1882202274166047,0.9406017367728056,0.395941255784487,1393.3181818181818,0.6849957246039903,0.967474635435357,-2.7002223145920476,-1.2016562623697826,-0.05589632094395547,44,30653
1409,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1409/gen_0149,0.0706063755787909,0.87107366011478,0.1882202274166047,0.9406017367728056,0.30661475101862956,1497.8181818181818,0.6998751619929355,0.2546431172614712,0.6837481887107449,1.9042432106175802,-0.14520733825824547,44,32952
1410,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1410/gen_0149,0.0706063755787909,0.8936267855111509,0.9995891568250954,0.9406017367728056,0.6951595524503356,1411.090909090909,0.6346514670864397,0.9157325086973328,-0.5021444021934602,-1.5488775954294765,0.9008155516636883,44,31044
1411,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1411/gen_0149,0.0706063755787909,0.8936267855111509,0.1882202274166047,0.9840637219138444,0.30661475101862956,1322.0,0.9984894259818731,1.0,-4.186895960363521,-1.0596824896839747,-1.2129540189355588,44,29084
1412,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1412/gen_0149,0.0706063755787909,0.8936267855111509,0.1882202274166047,0.9406017367728056,0.30661475101862956,1429.4651162790697,0.5912685403074925,0.9085362877641662,-2.9677117546783442,-1.5676580147738293,-0.9291817203555865,86,61467
1413,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1413/gen_0149,0.1476567206904292,0.87107366011478,0.9995891568250954,0.9840637219138444,0.7389206153931093,1489.4186046511627,0.7599198424484693,0.4889530798657194,-0.6684557180791959,2.323163878608986,0.5650919741596191,86,64045
1414,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1414/gen_0149,0.0939676800277084,0.932586956769228,0.6515745898708701,0.7097549410536885,0.28268912358121895,1788.1052631578948,0.4501612293572918,0.5545564255018544,3.6871437569717815,-4.807778670051748,-1.2339478047706787,76,67948
1415,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1415/gen_0149,0.1741051977034658,0.932586956769228,0.6515745898708701,0.7097549410536885,0.5685086093194645,1740.5526315789473,0.4743212462718648,0.5518059902329872,2.9050861274486537,-4.592853511621112,-2.326272517066065,76,66141
1416,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1416/gen_0149,0.0939676800277084,0.926185546722263,0.6515745898708701,0.7097549410536885,0.28268912358121895,1781.7368421052631,0.3923135170431186,0.5971701178625233,1.9473686071718461,-4.728092123894571,-1.8493270093603071,76,67706
1417,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1417/gen_0149,0.0939676800277084,0.932586956769228,0.740862256847322,0.7097549410536885,0.3812450643737265,1790.4736842105262,0.44016885057676997,0.57661894823481,3.4370407853369316,-4.632422633915436,-1.7307756824466851,76,68038
1418,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1418/gen_0149,0.0939676800277084,0.932586956769228,0.6515745898708701,0.9224463917315008,0.28268912358121895,1415.1052631578948,0.6426096835056269,0.9629932681221408,-0.6593663253577132,-2.375809380593192,-6.223435347406981,76,53774
1419,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1419/gen_0149,0.0939676800277084,0.932586956769228,0.6515745898708701,0.7097549410536885,0.28268912358121895,1784.5230769230768,0.3496404523350208,0.5203545010948842,2.8082934204510606,-4.475627001301908,-0.5698191548956361,65,57997
1420,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1420/gen_0149,0.1741051977034658,0.926185546722263,0.740862256847322,0.9224463917315008,0.6234073286291721,1429.3846153846155,0.5990587351158018,0.942761812506727,1.9416571524268589,-1.044528873251978,-3.289302029478102,65,46455
1421,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1421/gen_0149,0.1767590849660337,0.8861992426216602,0.416057457216084,0.8506291308440268,0.5129196716343281,1480.9621621621623,0.7444665431573043,0.799056858579886,0.18481199771307324,-1.3396400720318573,0.4864694625662778,185,136989
1422,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1422/gen_0149,0.1196217388380319,0.8861992426216602,0.416057457216084,0.8506291308440268,0.13224834695658338,1486.4432432432432,0.7822205975730016,0.8136527608075871,1.466378557881315,-1.4131386210311312,0.6949236059922409,185,137496
1423,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1423/gen_0149,0.1767590849660337,0.9036018643993884,0.416057457216084,0.8506291308440268,0.5129196716343281,1497.708108108108,0.47576737939026154,0.7865928481716208,-3.0114996991326883,-2.6344116421695416,-0.47464845398965605,185,138538
1424,149,/gpfs/work5/0/prjs2142/gsa-agent-dump-per-run/24227442-94c6e10-sobol-dump/sobol/sample_1424/gen_0149,0.1767590849660337,0.8861992426216602,0.1067392647266388,0.8506291308440268,0.6075796761040763,1484.6486486486488,0.8180703004385319,0.8383164639918445,0.6809341816134095,-1.3306211652125868,1.3009080353871172,185,137330
