generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
50,39,0.057977354941406135,24.30922693266833,41.937655860349125,0.9815718471280219,0.07897223611695407,0.6315213070120178,-0.037950028500804985,0.9338599778025027,-0.1568428212809543,1.0236399116652337,-0.33209339300396534,0.6650965736404775,0.17931168516246873,0.9311623180863746,-0.13872431386702783,0.979724943002361,0.22110475627460593,0.8076122160661772,1.1268093320910944,1.0950564466905535,1.1256028848750375,0.8540207545353594,0.5427146656831594,0.46816953429013747,1.4598237307564799,0.39654796360851996,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
51,40,0.05847062242157332,24.376558603491272,41.8428927680798,0.9810483268232993,0.0856686486589409,0.6306938394635452,-0.009597549662667938,0.9452272199642789,-0.10952881589539457,1.0146872516201688,-0.33437867173586666,0.6625849792784579,0.17910953350129455,0.93565295981988,-0.16436342561097103,0.9987675457094185,0.23235768532635145,0.795807910133586,1.144802145733089,1.13519111913185,1.1513794492990872,0.8399494221596729,0.5758998742907635,0.469482098351813,1.469259630531254,0.394847715232514,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
52,39,0.05820073490642327,25.037406483790523,42.04488778054863,0.9799008882738365,0.07187501049143029,0.638334364306929,-0.07583261809462938,0.9158228228420516,-0.18916818068507632,1.05530572026972,-0.3603186238354351,0.6653589799587056,0.19313913567444066,0.9554578341299902,-0.10702160167114803,0.9739646990922588,0.17222271550737728,0.8258191539601822,1.1356544478972073,1.1001827409962042,1.069960920307059,0.8905734366984558,0.5147705826735237,0.46589905254368114,1.4434887061877997,0.4074443733175147,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
53,40,0.058384900200330055,24.496259351620946,41.94513715710723,0.9812517346641908,0.09778206877228286,0.6314163885582006,-0.030989541017607286,0.9406066042123707,-0.21025587717501076,1.0454302896574028,-0.37321099827271376,0.6648811715468272,0.23988824515561252,0.9215225084196449,-0.1513088974145707,0.9720960550490624,0.18322232743535782,0.8325815942444189,1.0739285417224615,1.0477684236464617,1.0961024913613628,0.886173331373374,0.5376799981345329,0.486789441642263,1.4781388868974272,0.40787072350888515,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
54,39,0.05808931542632281,22.54862842892768,42.13216957605985,0.979453458795623,0.05805919484827294,0.6363353431149481,-0.09714784010603299,0.9069592022548627,-0.20676542680252485,1.0544544247272076,-0.3133814855593853,0.6608134420281002,0.14707347412601765,0.9366039612142177,-0.06709897022427938,0.9489232656393373,0.22088942585265725,0.819588265535983,1.1506232361458815,1.0939704063687152,1.0828824650600752,0.8803661369675523,0.4815748432593754,0.4364755837439209,1.429776822878051,0.4021960596645175,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
55,39,0.05880071464311921,23.042394014962593,41.98004987531172,0.9789540211350727,0.07296916156823434,0.6357474520029582,-0.10472643101840477,0.8983340296475204,-0.28186259310628625,1.0774547845708835,-0.3653136954186733,0.6701012091277675,0.2168676362595314,0.9407127902483919,-0.07836994591830762,0.9506835711905195,0.1590810636623209,0.8488725004017256,1.082902518034436,1.051706906738019,1.0334931470106565,0.9238805446644051,0.46535031807538674,0.4585561310776572,1.4417891775717644,0.40220398569014093,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
56,41,0.0584002635021004,23.206982543640898,41.917705735660846,0.98084465889321,0.1026055754827281,0.6257462163258345,-0.010030454032726578,0.9307601941363775,-0.19917198859456334,1.0064089510870444,-0.3595409319416078,0.6645546579609354,0.23525634035221515,0.9123858078942904,-0.16840997444927489,0.9676514839738318,0.20897451138138434,0.809552369203359,1.0619064154391251,1.0516115320908734,1.1250994544419868,0.8553963007120989,0.5512168977671716,0.4569534006732054,1.4884673951587302,0.393532333947317,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
57,40,0.058362770314663075,23.26932668329177,41.85037406483791,0.97948024871211,0.11445767975102533,0.6289720240351742,0.0027990406344500104,0.962682714461389,-0.2353071571542322,1.0190527924378912,-0.39849317666183515,0.6502007425300875,0.28370379946622837,0.8980325811930986,-0.23217288497169303,0.9833707122026828,0.15599173140544328,0.8221701613922767,0.9792363087623122,1.0070998431931089,1.1207733502495774,0.8777585232627734,0.5744181235083508,0.5105945199497187,1.4948757454050812,0.41350274772978185,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
58,41,0.058386943338412836,24.50124688279302,41.85286783042394,0.9818129053596693,0.09163249076681058,0.6272815854491276,-0.012288897344339163,0.9346500545938946,-0.1563894151185443,1.0077282477011131,-0.3207629863623941,0.6598322679685634,0.18852045983307322,0.9149779638524507,-0.13766228320471277,0.9639842074832251,0.2571617701100378,0.7901661432707933,1.1234174649765178,1.090704506213077,1.145463029710801,0.8408980179451664,0.5456955358561906,0.4372084315284837,1.4806120514197798,0.3986531494567962,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
59,40,0.05849181522829558,23.478802992518702,41.85785536159601,0.980737212291106,0.09022006016575489,0.6324686024290989,-0.05530449934539939,0.9288950567561031,-0.2761341355950408,1.014176133986191,-0.3587417482690489,0.6607814888347295,0.2346937009419227,0.9081196465169962,-0.14869536145888604,0.9558712532927054,0.17952013162227978,0.8143387743048056,1.01614642592284,0.9874140294531225,1.0895715547806684,0.8913234099903664,0.5074619361409767,0.4741049116068374,1.4659119376880279,0.40763817459247004,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
60,39,0.05845479771472359,24.85785536159601,41.88778054862843,0.9814784220636867,0.1220944922219158,0.6250542705766357,0.02307675907938982,0.9503995600760684,-0.20256927697077595,1.0093180783813132,-0.37206024060598103,0.6630687209202755,0.27228254864284074,0.9113042979275146,-0.18811640040907637,0.9761277387900251,0.21491701126224172,0.8067025086828774,1.0384790703576368,1.0656308726823922,1.133022962178147,0.8627335366284835,0.566428234564096,0.4606523923034202,1.5158114384462298,0.4063340501734661,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
61,40,0.05857118167915426,22.34413965087282,41.89775561097257,0.9804838973017796,0.10401119118238622,0.6264267113236445,0.02409809712878485,0.957543312877884,-0.11456430589111288,0.9954197021156196,-0.35113948353734303,0.6611208554979873,0.21633383032283793,0.9194258577784354,-0.2006529901397383,1.0082315725768491,0.22914661349410073,0.80323560833745,1.105631245549792,1.1204140731709298,1.1650993655554418,0.8298308447565612,0.598455949284904,0.4748823038775792,1.4937092425848753,0.39681494739221806,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
62,40,0.05844563246858725,23.618453865336658,41.94014962593516,0.9822086452042738,0.11408981927027151,0.6243247951292937,0.04099943816321209,0.9628852904746027,-0.10391722569763535,0.9918202427801995,-0.3492638873918168,0.6729753066274072,0.22740037757133702,0.9238689873779172,-0.1843206216462444,1.0130799309465799,0.2514005145442713,0.8072175712584585,1.1257109197946118,1.1154135073324187,1.1663938700045826,0.8401453903070959,0.59858129811853,0.47795609620124785,1.5114799542994444,0.3988299127857087,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
63,41,0.05830300651173633,25.221945137157107,41.907730673316706,0.9839920837238695,0.12783004653622365,0.6251855440132045,0.039668783463662094,0.9699351426136354,-0.19997503368058292,0.991858345358982,-0.39274778711471675,0.6576416959967962,0.2911910876949875,0.8960421185080477,-0.2451175906609695,0.9837096689790125,0.18706896826099106,0.8157123348911512,0.9944631664543062,1.0085199960339688,1.1482254289961153,0.8564214475555865,0.5983637716205055,0.49651331019413425,1.5174207149850891,0.41140701873732244,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
64,39,0.059063963371850055,22.34912718204489,41.79800498753117,0.9790329759607247,0.1309933716222677,0.6257577547220702,0.03919389584204258,0.9684670159350635,-0.2234602706916326,0.9895414728120341,-0.4025970619638433,0.6581740269096729,0.30722270232600857,0.8945730789561714,-0.25998898382470736,0.9750952010212244,0.17078609056046645,0.8247684088713838,0.9612183966848484,1.016148944215467,1.1437067344007577,0.856423599658763,0.5983308061374674,0.4821908791185081,1.5197032907452155,0.41392835311562576,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
65,39,0.058045297896725065,23.92768079800499,41.94014962593516,0.9801964357626758,0.10759338658991079,0.6271632407528249,0.01263357689044801,0.9494106596364972,-0.15502629948186314,1.0189271391747412,-0.3538840480875332,0.6684724762265727,0.23171337488931262,0.9235687200962048,-0.16878588276105663,0.9911242751590406,0.2315915901248534,0.8083183611138722,1.0983699961190874,1.1091234458152455,1.1409061717329025,0.8586086856796002,0.5697944381124006,0.4667986946890789,1.5003462820481817,0.40319720030902634,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
66,40,0.05899360267101408,22.74064837905237,41.78802992518703,0.9797235907143361,0.12392251400699655,0.6250069862024672,0.02761862821097239,0.9560479555746458,-0.21626060052306215,0.9932828685564267,-0.3930419501773793,0.6593541205860518,0.2897678216380823,0.8988898036213383,-0.23724123782871157,0.9634640704680233,0.18047757297029565,0.8215023146470548,0.9885587699497734,1.011408394889345,1.1385341012529084,0.8559697861699616,0.587222626102512,0.47012280579559274,1.5118053289100348,0.4075330022354943,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
67,40,0.059041572985865994,22.653366583541146,41.80798004987531,0.9773420197139763,0.1195954884964017,0.6272815359163243,0.016645245917993556,0.9519558829764092,-0.20774168913534632,1.00927280643588,-0.3734154294921518,0.6702507602539894,0.2699502012104185,0.9159149649923665,-0.1841912680392437,0.9764177138239849,0.2118755864092548,0.8174787665663384,1.0395068996945755,1.0666955313072723,1.1283239907448357,0.8630328683641044,0.5618778718347818,0.4608523328730569,1.5126164016931491,0.41226712187530423,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
68,41,0.05832744045839741,23.48877805486284,41.917705735660846,0.9812771465058144,0.0857939346441669,0.6301305705565088,-0.04278122663763217,0.9229810611246814,-0.19007632105418865,1.0196928358011392,-0.3297422028609964,0.6605323893160758,0.1928637780712086,0.920102902288036,-0.09668173039470053,0.9708925256544967,0.23878930206583,0.7895990148002454,1.132771043304628,1.0929250707433873,1.104652450662097,0.8719336420717699,0.5126593913443066,0.44261997844119,1.4720783705975062,0.3995130003165382,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
69,40,0.058456128499441894,22.658354114713216,41.89775561097257,0.979486058477946,0.10847636915599675,0.6278015298215263,-0.009030742552290461,0.9456804532789932,-0.23663040356237683,1.0061438343843436,-0.39296826260174195,0.6553546164578002,0.2723372919684724,0.9016765002458836,-0.2157539515092947,0.9706593225912398,0.1579898676677811,0.8229329583860809,0.9934203836851284,1.000341319950706,1.113082000765586,0.8825537209785335,0.5639460869393763,0.48742722495707985,1.4877799697332452,0.4066218742201811,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
70,39,0.05825271711211599,24.271820448877804,41.83042394014963,0.9804465006724274,0.10247158980292793,0.6302494736442088,0.018830365559620952,0.9632474075404395,-0.12528949431636133,0.9866749862563349,-0.347710813530836,0.6643299604980533,0.21334403405603355,0.9285401688338093,-0.1953428423194889,1.0199102714115738,0.2321395048667431,0.7992427826739952,1.101492584578755,1.1171250675710278,1.1638648741598305,0.8362652890218513,0.5911035270599572,0.4841413528959331,1.4916894221047479,0.4058797637050977,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
71,40,0.058636877976306505,23.124688279301747,41.718204488778056,0.980525642796921,0.11496255198614663,0.6261528661324856,0.011442523250356064,0.9650042553689246,-0.2171557290877517,0.9893957344393118,-0.3977832150896469,0.6551778700708764,0.2802455054588369,0.8930558005729942,-0.24480971035099697,1.014229448562613,0.1577671443355229,0.8172488764750206,0.9843934951589648,1.0112223899636072,1.1311902144857147,0.8749808999513352,0.5869746134580544,0.5251124143557551,1.4964011351047801,0.4027294523477293,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
72,41,0.058889621477706586,23.74563591022444,41.910224438902745,0.9807774040707562,0.09610152058674075,0.6287449975105711,-0.012367784705331588,0.9350037585678275,-0.16327285893821822,1.0209921564756832,-0.35737394259028454,0.6665383081771251,0.2190778557834215,0.9270342937836514,-0.16255787469562513,0.9840103035896908,0.20881051542410503,0.8175730553539682,1.1024527705056386,1.1158245268703644,1.124943357720233,0.8551773376764251,0.558327928200793,0.45416680195820736,1.4809440616501015,0.39752205923421985,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
73,39,0.05852615046943523,24.271820448877804,41.97755610972568,0.9822730013194433,0.09283060199575055,0.6307130256120286,-0.007028730431745686,0.9413410131452772,-0.1002538126327545,1.0427945262429232,-0.3397570726679967,0.6687565088720805,0.19203757165257096,0.945428799068421,-0.12100911254504254,1.0010545993771085,0.2451367221499393,0.8011352366059046,1.1914607270682736,1.1814864169859371,1.1288705900959408,0.8580793762191711,0.5600931670872191,0.4561618745281131,1.4839849581100357,0.4009302907488248,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
74,39,0.058358270527952325,22.256857855361595,41.920199501246884,0.9809437648796021,0.08129076942549476,0.6309118985247212,-0.042022111840253555,0.9273873920488105,-0.15123299715656918,1.0355282494448437,-0.33735097470590725,0.6627047132742805,0.1844111326978807,0.9267854993961769,-0.10989525012898914,0.9662020602551394,0.22250415054247308,0.8037958708430686,1.1570788326521284,1.0849141731316687,1.1077639621890905,0.872009681108323,0.5324514609383849,0.460757979322714,1.4640333678327426,0.40028674578022766,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
75,39,0.05867125703270566,22.25436408977556,42.072319201995015,0.9798181628301229,0.05849787061150629,0.6423051637789424,-0.13216943523190963,0.8970487297660319,-0.316903280772015,1.0545973852765582,-0.37023772866816124,0.651825987091391,0.2060631187206395,0.9304002800245933,-0.11417348018846157,0.9340960444290056,0.11546825008492108,0.8424149757699778,1.0215116167893121,0.9842472912006581,1.0297119912175197,0.912136629601276,0.46655279592388416,0.4680111484668546,1.4138746355589764,0.4139583575974706,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
76,40,0.058010218601564564,23.201995012468828,42.0498753117207,0.9811773872311447,0.08681876515172864,0.6333324541224115,-0.054271574811445185,0.9211191445347197,-0.20513559126881498,1.047012156628221,-0.375336071651893,0.6671133854439375,0.22525906150861352,0.9394370019103286,-0.13210369068906677,0.9916781152850367,0.16740781039064917,0.8340816636298111,1.099633843437907,1.1102002063419163,1.076089106668686,0.8912802754402145,0.5259159149650546,0.4742712798322749,1.4612603458421156,0.4001508803247008,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
77,41,0.058242678500584136,24.124688279301747,41.922693266832916,0.9800609952755286,0.11203297124537974,0.6281400759355831,0.0007400999168517139,0.9503063263929358,-0.19553010330229928,1.012055381934086,-0.38523958556165305,0.6566461297930262,0.2632705673511277,0.9069807561301312,-0.18532246606952568,0.9988172291683884,0.18494033762236767,0.8150414478098734,1.0560631815915533,1.0576750424182615,1.1145965649393432,0.8757929441533451,0.5645328420041144,0.4935021970412899,1.49664097601126,0.40706257328295625,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
78,40,0.05849819659402168,23.296758104738153,41.87780548628429,0.9812413481088254,0.1264575517603119,0.624010518190716,0.03320979019281149,0.9548077698548104,-0.18929402562130643,1.0105863529286239,-0.36837368022183226,0.6724811202549751,0.2718794398103598,0.9139742820593125,-0.1785803347539757,0.9907933381308213,0.23391219344500414,0.8116514786135279,1.058691006962777,1.0668432148097464,1.1390389767193658,0.8575458476903519,0.5672203920629268,0.47358611831489744,1.5254393025966424,0.40972784489158004,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
79,39,0.05829023621210061,23.2643391521197,41.8354114713217,0.9808936081161735,0.09774701808977686,0.6281405143868702,0.010089078777420239,0.9596961771484758,-0.1182034598651255,1.0168781811406056,-0.35794940355235766,0.6556061126347138,0.21192076780854727,0.9172393286145385,-0.20087302273427854,0.987506255776151,0.2107502155275279,0.8060219213380226,1.106223277964296,1.1007316287265976,1.1541718646156673,0.8422763343462383,0.5953975974793552,0.4821738162413284,1.4824728589578857,0.40040153039030163,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
