generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
50,36,0.05908140103692895,23.60847880299252,41.82044887780549,0.980271963954515,0.21190777312070838,0.7735330318403819,0.0382856407721498,0.7955062701734232,-0.06956902997559962,0.9058138618198142,0.133051854322133,0.719996196268851,0.05400472927325873,0.8709952776148779,-0.19415877122499678,1.2315838845829827,0.44592614167462075,0.9120957702397932,1.1773338859304858,0.8802999909290776,1.4045989232167087,0.9113347336513709,0.7387549288653231,0.44383239812372943,1.5146191004409049,0.3495379004321878,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
51,36,0.05826552490230246,21.940149625935163,41.87780548628429,0.9799702572753218,0.18999930028151163,0.7849409941791415,0.0733691603476569,0.8634000614246986,-0.02831032586424638,0.8974822907573675,0.1337077140731907,0.719120233313506,0.07103273151809353,0.8582589429268311,-0.2409822021891009,1.2528658161093678,0.4361204068381811,0.951351955109759,1.127397616797157,0.8669012622543498,1.3687090165372806,0.9381612892381601,0.7306633855331898,0.45009848665095636,1.5228560929837602,0.36259438492890783,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
52,35,0.05823536628552249,20.341645885286784,41.907730673316706,0.9750973904680797,0.19379203948563575,0.7983158411907334,0.06765107826017423,0.8842634986946621,-0.017962046011392226,0.9290230646345121,0.10629253371951874,0.7323838983175534,0.05175698217088967,0.8829052274517353,-0.27193280319172836,1.2731450749411095,0.4591091770229089,0.989795549923024,1.1364831451594246,0.8954322981406334,1.3809045005507596,0.9391476019985575,0.7327189772235679,0.4529793547398186,1.503524288871716,0.3599015901458106,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
53,36,0.05963286831378742,23.13216957605985,41.77306733167082,0.9804361444474566,0.24597105988993373,0.7704424506358012,0.031348256147121924,0.8559420855533987,-0.029951042026040344,0.916183872486517,0.06689881490271005,0.7663107845304586,0.11616977761879843,0.8381449236858711,-0.3624857453687599,1.3028423929591093,0.4282836540458987,0.9632204636810137,1.1478615558824163,0.8872069515367369,1.3439878538542493,0.9093221520326459,0.7539531082625647,0.45285050485172534,1.466315158197503,0.35419083113464395,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
54,35,0.058204290370985345,21.481296758104737,42.02244389027432,0.9781272525685212,0.2125742333486123,0.7946946234676512,0.11530165493447381,0.8497501564951134,0.03526461861100985,0.9023475183876172,0.0504757842064695,0.7726657058568467,0.08681710049268246,0.8495449124201064,-0.35214325510986444,1.2998680240787917,0.4934867932041532,0.9427965880054942,1.0904310121947765,0.8796867529828836,1.3419561648149343,0.9418583253357126,0.733652096818291,0.4482554466043797,1.479894562039748,0.3690405547321879,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
55,36,0.05878037485611735,23.369077306733168,41.932668329177055,0.9776233186642365,0.21984620781775774,0.7808008721633102,0.07308390998616479,0.8514651343600443,-0.00612986747806417,0.905210261627855,0.06858429543452285,0.7625128331171697,0.08205722207731342,0.8641260162174896,-0.33273116469701647,1.3080425787954266,0.4653496601472757,0.9572853561680671,1.129219884940336,0.8819417434850583,1.3520044816682613,0.9314489933194817,0.7400356882809491,0.4511473312533044,1.4801273437530826,0.36128290990393763,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
56,35,0.05834437916810647,22.945137157107233,41.89775561097257,0.9813732342379858,0.20699599417261555,0.7860136088449658,0.07638115460442217,0.8354593534237974,-0.06039794787395542,0.9238593122758865,0.11448350229459711,0.7260376168134058,0.03443502582586658,0.8880644802063449,-0.20269142182991187,1.234571316532667,0.4708259534777947,0.9355892189381023,1.1690846734724176,0.8934233740549706,1.3778618818249013,0.9278013422259529,0.7279531922213412,0.4481600154465565,1.5151809184776255,0.35395848563104726,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
57,36,0.0587623575484318,22.960099750623442,41.80798004987531,0.9788577869912862,0.2464159093493702,0.7782178724233962,0.032738576737091546,0.8101105716743374,-0.085097553444639,0.9056128382511809,0.14732822377745125,0.7202029410585512,0.1357516313011276,0.8928238110124997,-0.1837423912680705,1.2219656142991444,0.40210327744193103,0.9145886091113047,1.162204307227288,0.8727981867789968,1.3732724098674607,0.9117165667774094,0.751081955606079,0.454808666284723,1.5219561712690282,0.35554526760834965,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
58,36,0.058466085338515245,23.174563591022444,41.937655860349125,0.9783346416128905,0.24849832853450257,0.769375095842898,0.048565430312239644,0.8331308831702017,-0.09272540751216703,0.897449119909486,0.09441107559686623,0.7482699972705052,0.09673314958053333,0.87386196823585,-0.31054823342659593,1.2766320242420384,0.395070930984017,0.9143426135837226,1.1795994681580348,0.8645115857009977,1.2839865173898726,0.9404660396856898,0.7398589238567355,0.4552534102922807,1.4946138791526682,0.36474517475495666,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
59,36,0.059218334745844516,23.40648379052369,41.880299251870326,0.9791587821777984,0.1715229155783108,0.7945632495406367,0.12101019232968854,0.8424212195673733,0.015461867853073002,0.9006425205548172,0.11770964978988661,0.7262521224699878,0.04163076134182287,0.8802075225220327,-0.21317344224283294,1.222348162060921,0.5000225703710008,0.9719829115263524,1.0997277861059835,0.8699762682087112,1.3965175233491554,0.9158147200882356,0.7189775724079551,0.4418088206752806,1.526781651613232,0.3524372884629737,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
60,35,0.05803600292622377,23.311720698254366,41.907730673316706,0.9817657706853753,0.16929934473978367,0.7894220656851634,0.13466728275524212,0.8703697302503282,-0.007632043960744916,0.8877904243648193,0.12680108574091745,0.7210606300125101,0.03378694259233326,0.8693072389598452,-0.21341194301445668,1.2350289452323802,0.4780703247891049,0.9475056277962265,1.1063917350577737,0.8661984784364672,1.3522984436406849,0.9334682475895257,0.7107780189006938,0.44407929033548066,1.537695376478831,0.3643697830879702,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
61,36,0.05879565878020124,22.381546134663342,41.880299251870326,0.9793690442523807,0.23370223430899412,0.7753577162409553,0.05364725419799212,0.8451326832263505,-0.06771052161224837,0.903099977096237,0.1495284274029032,0.7197178620058369,0.1289490117065133,0.8805198108783444,-0.1784299764567485,1.2643728785129051,0.41337131053365783,0.9317434997981081,1.1442711861484347,0.8804342068416441,1.3719989334254081,0.9043678040434525,0.7450904350440591,0.4532165857642403,1.5289865480273315,0.36604799025621493,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
62,36,0.05918861167108102,23.0,41.67082294264339,0.9778390758293696,0.18919394558503652,0.7965483831122816,0.11284480754298426,0.8640791944335481,0.00378495937093937,0.9030309187709237,0.14017905280261683,0.7214038641308729,0.08846413054714303,0.8791253596193922,-0.16731684440985145,1.2342291328167152,0.4780868245879963,0.9516396820842816,1.09213897121728,0.8782800269319601,1.4033625392057674,0.911078208165814,0.7290025795455018,0.4485819796338428,1.5394993771267413,0.36735603531855865,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
63,37,0.05904840495117063,22.693266832917704,41.87780548628429,0.9803695997349124,0.19463824519762157,0.7948869812894771,0.0764344030230484,0.8615005228374538,-0.025513785762539733,0.9216674363101731,0.13555317426174454,0.7197815197179411,0.07205136151135366,0.8858994566536061,-0.1938813507354775,1.2325984934946097,0.4605114905779125,0.9657608915377518,1.1279036319598044,0.894367192122569,1.4040722052699421,0.9126656191302301,0.7326371901671856,0.45105137410803126,1.5267967118052022,0.35761106309825635,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
64,35,0.05905801877179473,21.663341645885286,41.907730673316706,0.9784664401975544,0.21778123180801895,0.7778708465836511,0.07561124984898257,0.8170818849330771,-0.067970150197029,0.8995487689544789,0.14316362771027905,0.7206113566902586,0.11379937563559697,0.8892681113243408,-0.22527109485230618,1.2428703014452767,0.3937756261542072,0.9215502800370142,1.1447789909149015,0.8735259744267395,1.317633349972476,0.9354613868427692,0.7364827626413234,0.4508314225354673,1.5320569157044148,0.35842657739074874,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
65,36,0.059279798360617524,22.27431421446384,41.85536159600998,0.9807998921890032,0.19714412942911497,0.7932312255143407,0.09202112281585088,0.8328871038829474,-0.016787902845853606,0.8991510636956234,0.14026642313533405,0.720984932037166,0.10346122485593848,0.8995023311785538,-0.20390933533679373,1.2259642639039117,0.44163794971632464,0.9447879175784978,1.113589522066564,0.8811184180382942,1.3752036605966977,0.9096008505325138,0.7357696364766434,0.45153799063219896,1.5311043410814524,0.3556674134194159,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
66,36,0.05939262227842092,21.920199501246884,41.885286783042396,0.980522093597421,0.16540896579712752,0.7957009549384363,0.10756211436349168,0.8515269595430861,-0.013792681048245402,0.9278665805109728,0.11799012045657514,0.7207109735097664,-0.015048497985326578,0.8853975094241784,-0.16524899432231166,1.237565090975422,0.5243182064781028,0.9556177836746472,1.1515435642839429,0.9137850638752085,1.4314157315349578,0.9073312328496066,0.7181418385942406,0.44278872532831937,1.5243343524873512,0.35357625379950114,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
67,36,0.05918769241042771,22.149625935162096,41.86034912718205,0.9788909439921063,0.18131134754574904,0.784153831327462,0.09654390616944812,0.8022954835235087,-0.037789613921656195,0.931827543264158,0.1223912527183277,0.7214407565678755,-0.005502903483412729,0.8868901171086933,-0.14170447882925533,1.231196200680817,0.5158156333788191,0.9085663236225829,1.1689040124484755,0.9268034492958644,1.4302835418079156,0.9158350523263671,0.7224190223491607,0.43820969674162574,1.5255765653169184,0.3513599424968687,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
68,36,0.05985890770412144,22.276807980049874,41.80548628428928,0.9775012609662417,0.2031488151398002,0.790290095505105,0.06515212442928434,0.8365373054672369,-0.03167534236282405,0.913040663547335,0.13447206763807165,0.7216348027958212,0.07111855013542281,0.910541765880242,-0.16215472481288873,1.2642131172952038,0.4719010693763166,0.977040285423983,1.1486994452844113,0.8915279388449955,1.433998681709344,0.904024971019421,0.7417005072835455,0.45200289914297415,1.5225236766686463,0.35641161289922746,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
69,36,0.05870130145441241,24.625935162094763,41.9501246882793,0.9803168653310532,0.2072529367843292,0.7780181385762834,0.07290580541764081,0.8514739538887347,-0.06491977749945742,0.9126709482692389,0.10665020131964235,0.7353785612088679,0.048560218550028414,0.8726489773790383,-0.26637515675443163,1.265537185163189,0.4343970446314408,0.9383841585880779,1.1722896855858707,0.8868644920148249,1.327895184082122,0.9346549455551154,0.7297964519396984,0.4511143349576524,1.5083935911086825,0.35800547447104963,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
70,36,0.059272312917610835,21.887780548628427,41.775561097256855,0.9778564984269995,0.1888529764557176,0.795017601091139,0.04488527767487411,0.8566451223932843,-0.040003283987424344,0.9347187687163416,0.11655800074246427,0.721232302167227,0.04102391425728645,0.8726198188647036,-0.2673944778012488,1.2567142292577629,0.4403421834052483,0.9713259239375472,1.1664881576908317,0.9056785726397287,1.3831942229523833,0.9215815396430632,0.7345965765821411,0.4505085775847096,1.5044096184229916,0.3524585872602359,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
71,36,0.05895023826665824,24.418952618453865,41.77805486284289,0.9787886955735843,0.15646571068047374,0.802260835861058,0.14473831740209195,0.838964453072356,-0.0034184393090967513,0.9202182800675758,0.1197013600962655,0.7220600801456509,-0.012625814783332561,0.8918685912102495,-0.16021783988202196,1.2008700953572466,0.5299347152856781,0.9375193554635314,1.128581031472661,0.904064078053558,1.4027181590698412,0.9293912710128577,0.7082366695651884,0.43883761046894637,1.5370508021733904,0.35549551634044263,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
72,36,0.05896406777211604,22.30922693266833,41.81296758104738,0.9801822150436584,0.17581778428280231,0.8022310926907771,0.1168028408711571,0.877995491627421,0.04757654981731985,0.9034045785149883,0.08039433148808359,0.7512553583072551,0.04884140741122397,0.869486437184094,-0.282781742200692,1.2708562064697182,0.5153714451121038,0.9773563466576645,1.094335605765773,0.8957908506220346,1.4025199397251529,0.9025282816053671,0.7290271662470957,0.44906439357806044,1.498778758917731,0.36420889307575754,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
73,36,0.059724010400067556,22.2643391521197,41.77805486284289,0.9790709153507674,0.18280673123872243,0.8185962667136786,0.09434782635569297,0.9085600811893247,0.02980137336764947,0.9280420695203694,0.1234331394459393,0.7206871928457139,0.09066381071048231,0.9270491593075965,-0.21404939204456588,1.2684734986503248,0.4832050727288057,1.0258675910739572,1.0920225163117343,0.904943108012661,1.4292913603822603,0.9066363154749569,0.7385573567022761,0.46046452692862916,1.5206096264542903,0.3625223175508822,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
74,36,0.0582276221104026,22.845386533665835,41.753117206982544,0.9791367088038526,0.17622066140044612,0.7979218806071988,0.10578707414386972,0.8721432758853612,0.01489837552680572,0.9127835464020813,0.10162546521774439,0.7342782150183224,0.054679216157206736,0.872822771826977,-0.28451795079767156,1.2667180426288305,0.4707347792570716,0.9789810315242682,1.1082137777802359,0.8937281325487112,1.3646281714520563,0.9429303019028618,0.7267207925763822,0.44821752807035237,1.5101213460637435,0.36035986075336285,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
75,37,0.058070781132876684,23.06733167082294,41.96508728179551,0.9794634446527941,0.17754399332569054,0.801356603405462,0.14372389646285308,0.8605063656144983,0.030760190687204616,0.918845191970513,0.0746900317288022,0.7579667292207423,0.04060541167904866,0.8677974658289693,-0.30276042591061975,1.2763545478292504,0.5000336528307074,0.9754093256271438,1.0970525727601048,0.8980966334901664,1.3401399138050087,0.9573561894111099,0.7190876648766774,0.4421788243365695,1.5050980770985607,0.36378636771573514,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
76,36,0.05915969697584783,23.379052369077307,41.87531172069826,0.9800216118465274,0.17790451397636362,0.7994117321394759,0.0910249080958134,0.8224789022560501,0.010440024069621046,0.9092285480014755,0.11364394620506198,0.7245302223449122,0.04382524509307052,0.9013955564678716,-0.21563118378094773,1.2555593513860241,0.498004287954414,0.9527990326007397,1.123316478484547,0.8971103975262249,1.42667322264901,0.9039762726435174,0.7312554693612263,0.4465458818808659,1.5160067740619405,0.35589964439028227,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
77,36,0.0582028364867024,24.124688279301747,41.768079800498754,0.9789331287301224,0.18649489296263136,0.7884940724458077,0.07558454797075219,0.8292220409467668,-0.020150068585422794,0.9215002246465197,0.12524614240712076,0.7214747059820418,0.046789167834395774,0.8673441043995394,-0.20549884705177224,1.2237257619987856,0.47223372672720304,0.9339288625422608,1.143184841689981,0.9048180421136737,1.4120369639263473,0.9101406105689694,0.733298615526347,0.4454305413848693,1.5183365569521186,0.3520644099890673,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
78,36,0.05931756307727923,23.107231920199503,41.77805486284289,0.9769525642539352,0.17491732945449234,0.7981334260999223,0.1229971944506747,0.8327862045540371,0.01523935984719279,0.9033681363195022,0.13240442431568536,0.7215792172050141,0.062191429373372624,0.8882349918698498,-0.17196609820842984,1.215221506835454,0.4962086593997746,0.9513439615593127,1.0983468462509878,0.8875042405969235,1.414248249575685,0.9157390415402135,0.7264568307848903,0.4440992250208359,1.5365959837289755,0.35789351588388774,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
79,36,0.05884079090607562,21.069825436408976,41.83042394014963,0.9779573479701956,0.19264973153883977,0.793242677227798,0.08237741319159697,0.8392583734428494,-0.04354788623802135,0.9232382493824397,0.13100869697576661,0.7209176752688553,0.0557457030177458,0.8958595729865219,-0.2067065569327986,1.2429143144985415,0.45011522954482147,0.9523141663573027,1.1496712998517817,0.8941281058700187,1.3723179020203917,0.9368465903234025,0.7290393228320168,0.45073216647045644,1.5257734274938872,0.3546807876582537,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
