generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
50,44,0.06420280546409719,18.82793017456359,41.06483790523691,0.9670436921021863,-0.1673442084907924,0.9203934512935927,0.15448316145973132,0.9232012376226042,0.29146285127789534,0.690826055236627,-0.34538102023700795,1.0525119498002358,-0.05337657273706209,1.143217706662571,0.06900360112186923,1.0124493970298154,0.7121021166795387,0.80920856044658,0.851924846857301,0.862756223629099,1.2351240427727046,1.4580903898614852,0.5878460699965508,0.4191552957947459,1.5304856650573893,0.3527796249659867,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
51,44,0.066220063796079,19.271820448877804,40.87281795511222,0.9710281181712452,-0.1532991371623378,0.9246270369350543,0.1535598087954969,0.9151714622044302,0.25784904117208657,0.6806096251828093,-0.4570565737038116,1.085409135344177,-0.011390102058634628,1.136848261823808,-0.06668441733320489,0.8658706491705697,0.7470100458183946,0.7872679627305308,0.8147560797103659,0.8449591391129266,1.45254115349463,1.5397902098604088,0.6242781625157999,0.431310521728781,1.5622725707015979,0.3405558426573066,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
52,44,0.0638411704568911,20.22443890274314,41.16708229426434,0.9751749383610263,-0.29016173960523045,1.0186624978652932,0.1054224883236019,0.9082907872239714,0.22058790114693494,0.6997536724869825,-0.32964132709415067,1.0432754494947403,-0.01277227734213121,1.093418260469381,-0.026460576476363577,0.8836182161252191,0.6439317518671688,0.8115502975515675,0.7731156180764186,0.8706820677716738,1.2511812007935572,1.4315673814367396,0.5964662320246954,0.41657098222147243,1.5632773539122824,0.3395427079625584,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
53,43,0.06480722036364683,19.74563591022444,41.02743142144639,0.9724259482079156,-0.23247656100058195,0.9575274029722183,0.11985340598810947,0.9097039388609152,0.2290905920811318,0.6872341188946471,-0.4162409407068062,1.078340035895962,-0.019708543379725427,1.1388464625138204,-0.07637072054101088,0.857605073473821,0.7093707330685917,0.7932452922280907,0.7784663748000271,0.8454000640480485,1.3927832603294032,1.537972375578233,0.6158029449394394,0.43020434384168976,1.5698131135051439,0.34102834293664025,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
54,44,0.06385677183552564,20.13216957605985,41.057356608478806,0.9730422098685966,-0.2577056229032946,1.0048818510029363,0.12184026128649461,0.9157757826577773,0.24215010610986734,0.6973250553687013,-0.30298339486812464,1.0312174051514433,-0.010072703438533635,1.1013755791190343,0.03219160212541268,0.9446342820763501,0.6547745327887401,0.7932305962150247,0.8110299745060737,0.880012568472765,1.2314983209303645,1.4307246508096287,0.5921322032081915,0.41569301747108406,1.558085717253703,0.34024761097510325,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
55,43,0.06267012624418417,19.76059850374065,41.30423940149626,0.9724269227747621,-0.21596114155826618,0.9125330884154478,0.16827624476952768,0.9370043935016449,0.30300565024769793,0.7055826610949151,-0.36323978613804675,1.0512855803162178,-0.05785879978105566,1.1119473299310323,0.06110608619489514,0.9609215121419882,0.672944071282579,0.8060710533764064,0.7719263216710512,0.8981736151349021,1.2007256269469313,1.4246160334321756,0.5734275165623954,0.41741368500021936,1.5326776940486677,0.3484647734889511,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
56,44,0.06266248892145379,19.43640897755611,41.13965087281795,0.9731674428737711,-0.19993756186312583,0.9150159419102257,0.10051043773238459,0.9116388837558629,0.27193043141390016,0.6810557720408682,-0.4459075448868676,1.0800891769647367,-0.16922150646596196,1.1587092853008216,-0.030121032905371655,0.8828904420937378,0.7943315333218549,0.8153082492284324,0.8014652044591516,0.8481934158808593,1.3144086625212015,1.4613254203544948,0.5958178174528164,0.41772196930867983,1.529341335000504,0.3535102203136063,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
57,45,0.06261938333223073,19.16209476309227,41.276807980049874,0.9721633716314065,-0.1654265015643687,0.9206491228234358,0.13995948497902103,0.9123367161023097,0.28582455587737104,0.6856847839041226,-0.34766162019375946,1.0574502433499944,-0.07348746472753753,1.122223072796963,0.0687756234584044,1.0034712774888421,0.7265658710924665,0.8007774533077925,0.8673955562665867,0.8744775918923222,1.242318329859762,1.4445118023068078,0.5904212803720967,0.4160868332263187,1.5273478999314238,0.3504780910574426,0.12132978942093918,0.3613258638298095,0.0,2.0,2.0
58,44,0.06432200511322196,17.201995012468828,41.11720698254364,0.9691898648651791,-0.18730390186465146,0.9166528893740522,0.09343124778475793,0.9035374331705367,0.26763515782131847,0.6810957956314257,-0.4420130034007958,1.0755846925556563,-0.17312867270258242,1.1575635651806997,-0.028203648589494337,0.8818164681889079,0.8077369832743269,0.8256040533938968,0.8253325131080355,0.8476326427541367,1.3248068382494091,1.448671157027003,0.6000662584052416,0.41862224964810574,1.5280088864711932,0.35214000841787096,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
59,44,0.06439418028848533,19.708229426433917,41.03740648379053,0.9727232174663718,-0.23235695424407266,0.9509642657100991,0.11144862456147142,0.9188655537050517,0.26632380847688797,0.6968309310613366,-0.4357024283936995,1.0994817150262075,-0.1296936270962997,1.1320790398672897,-0.03780030219339012,0.8765973360262247,0.7505055177202342,0.8267584537130378,0.7629755398685852,0.8697472604717831,1.3070490207517023,1.498116500206964,0.5935944700016174,0.42406991802765703,1.540889705409253,0.34986744161203565,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
60,44,0.0638884547786189,19.780548628428928,41.33416458852868,0.9726212496222969,-0.16267304292427856,0.9204621538184469,0.1609870920886769,0.9125552009810526,0.28912393843826506,0.6856148061425865,-0.3169135759402457,1.024721719614643,-0.020055203907241106,1.0903321675901616,0.09404201133183661,1.003295675520957,0.6854958996146644,0.7740605912236962,0.8728837133640356,0.8801834198406017,1.2258172038393116,1.4014934845376885,0.5887053040741228,0.4107989406280222,1.5343469543126123,0.3454452868907026,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
61,42,0.06471012509225194,18.16708229426434,41.15960099750623,0.9701456147895938,-0.18542265843547956,0.917993010849414,0.09861171297972653,0.906952131386487,0.26133764751508604,0.679254292334558,-0.4675064526295254,1.0662894134099807,-0.15268066474721903,1.185728342884717,-0.06024421807033912,0.8264835109474947,0.8068598242323276,0.8162687863514527,0.8097701221031522,0.8355285795386557,1.3814343230584765,1.4804419258604782,0.6091264210517171,0.4245987850162876,1.5399621150678744,0.35297007824492854,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
62,42,0.06177124653378893,20.55361596009975,41.46384039900249,0.9758293694459284,-0.15208845085489467,0.9230783136129154,0.15788623541968175,0.9104766608522176,0.2988503012968216,0.6856595291505785,-0.28366318417758424,1.0118659181510554,-0.03650979866571978,1.0824980918413774,0.13776601296736082,1.0372588075396385,0.6879215804930874,0.7763138642754333,0.903217920506599,0.8851325145628002,1.1735974226288473,1.3775425706337612,0.5822778927540029,0.40897694676382623,1.522714197924228,0.3460878504653533,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
63,43,0.06219263551351251,20.591022443890274,41.411471321695764,0.971813065523131,-0.2961825171971769,1.0191785183432038,0.09335902555826023,0.9088857021624123,0.2470782874169009,0.7008183151799166,-0.2529834717296737,1.0093470836088165,-0.07418666749919603,1.1031089817253088,0.07942732120637748,0.9608348934296985,0.6544018165740992,0.8195760458141333,0.8130894091810673,0.8863192285611151,1.1190432023967252,1.3459582915626433,0.5730758825591546,0.4049399643964293,1.5415336725333106,0.3467527207314881,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
64,43,0.0624313511573923,19.773067331670823,41.42643391521197,0.9733995047011914,-0.33192477254181224,1.039778722857928,0.07712764172044051,0.9078595077469994,0.23384627812566675,0.7018350618269508,-0.24554442841043406,1.0336589452787353,-0.08307362131360635,1.101527615801006,0.06485328923488949,0.959996386435815,0.6463034588262696,0.8263455186296229,0.7907675755977505,0.881900623583761,1.105847585476624,1.400424272985015,0.5707997888006716,0.4095051801807676,1.5462924619269303,0.34590231816712763,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
65,44,0.06520146485736339,18.251870324189525,40.88279301745636,0.9688107822940409,-0.20463451568804644,0.9161251734482009,0.11620455365951105,0.9091887634940009,0.24758119534981213,0.6847354111932181,-0.4270623177917528,1.0629619387839113,-0.07143867791722058,1.17747003880668,-0.05342723439963025,0.8783351899066911,0.750119685447385,0.8048314727410166,0.8044239915128883,0.8475005157781206,1.3764139670320004,1.505525545735907,0.6133295332080199,0.42850129974918566,1.554024929793756,0.35290004961055255,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
66,43,0.06424790027303183,19.25436408977556,41.266832917705734,0.974417860884418,-0.21311027396209284,0.9598019472288051,0.12381008639163392,0.9089866987607501,0.2620463619605195,0.6892108616579155,-0.33778855899547183,1.0403021906002654,-0.05648134346049466,1.1036397477925117,0.0382339870646282,0.9395975494468053,0.7038769089912488,0.8064496639192593,0.8361842316819061,0.8703394224241132,1.248751223625248,1.3977425243779242,0.5930296247030556,0.41259433232907927,1.5429824244887438,0.34101656888343784,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
67,44,0.0638998943983327,19.41147132169576,41.11720698254364,0.9693123095345326,-0.1883897360183126,0.9184313591564721,0.10777146242605061,0.9089465178647069,0.26795900963461566,0.6812916590748991,-0.41137655137177154,1.07614982368357,-0.12530120379511167,1.1694072913701565,-0.007320441327393682,0.9117427221444658,0.7720963415459727,0.8226135991845047,0.8319197612913924,0.8494110119583681,1.3107626118686149,1.4759209294609401,0.5997304884480689,0.42151582287212525,1.5353968552212303,0.35103136165873405,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
68,43,0.06492987777680405,19.17705735660848,40.82044887780549,0.9715668327284429,-0.16907085436937283,0.9200681056085419,0.12321978374398643,0.9053077264861181,0.2551344244151332,0.680476517949553,-0.46903118293000473,1.089608088112505,-0.08145480693775602,1.1359260229709989,-0.071399121660225,0.8551608666206001,0.7803993953557702,0.798162125440608,0.8125341058640521,0.8417356974395481,1.4293442005996058,1.5300587717602472,0.6185080761479922,0.4292950251412225,1.5520377555616576,0.3445246243703009,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
69,43,0.06397513078663077,20.448877805486283,41.13216957605985,0.9731688110366842,-0.23654106008761802,0.9891647136956764,0.14812267169756074,0.8858394227098338,0.2083186540087481,0.6678509548364482,-0.4009124861716816,1.0513735121054673,-0.017134356888641584,1.0897164183782269,-0.05771764706451909,0.8872219254757834,0.6448211366569694,0.8035538228563366,0.8026882954302429,0.8632117863450256,1.3432834750437452,1.4597120441959852,0.6026989061535435,0.4234192965018849,1.5632859729365172,0.338064309228085,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
70,43,0.06231921211989822,18.44638403990025,41.36658354114713,0.9721923492962747,-0.1582345861207137,0.919435549698478,0.19102187395356093,0.8898272242057873,0.2656138559489315,0.6635825722997533,-0.29771215672950885,0.9873997475262353,-0.004152837456354078,1.090569352511386,0.11627365097591816,1.0417228800845788,0.6294468503135122,0.7769886669206046,0.9072763598730533,0.8880272403519992,1.2014483549388262,1.3133659899007442,0.5808274318292356,0.4065540634152606,1.5324573751558763,0.34123077966398524,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
71,43,0.06491369694672831,18.987531172069826,40.930174563591024,0.9697575204706874,-0.17879879068418392,0.917063699972169,0.1274833314675644,0.8862323957550066,0.23820015633244954,0.6523910626839502,-0.48550446698450017,1.0313848687749059,-0.15293080375883797,1.1763503636511528,-0.067442986337463,0.8166025251263387,0.7719791938258964,0.8126137641952993,0.8279560649163575,0.8333431218705737,1.3994373556600797,1.428468563768992,0.6054122893828139,0.4232255919445552,1.5409872629124113,0.3487100132713469,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
72,41,0.06197435474484881,18.60349127182045,41.231920199501246,0.970271285027717,-0.20438292321659715,0.9585115775607904,0.14619555167027984,0.88726584212426,0.24929384065146826,0.6639291048402725,-0.3421677946531777,1.0146229662308122,-0.08992499096200028,1.0908929675471237,0.05947833718970824,0.9743886580804383,0.6783843515265575,0.7954444697553288,0.8659688853806342,0.8761236098489407,1.2223097047097549,1.3617617585012844,0.5803613354789425,0.4110025953843198,1.5336509920895058,0.34301841146190515,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
73,43,0.06390537695344388,20.127182044887782,41.12718204488778,0.9723634610669818,-0.21916428467024818,0.9602061031509798,0.13248399280862025,0.8887675567864056,0.2310843954523123,0.6601970335049676,-0.40222644134852004,1.0403670984438977,-0.10366912608835034,1.1348736936114359,-0.015665765713733893,0.9050409129349093,0.7048829720491776,0.8046134249137902,0.8282954607584069,0.8551817668323786,1.3094834173504335,1.4484684480650107,0.5932293078237575,0.4221677940831347,1.5457728660385253,0.3459108867803594,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
74,44,0.06342391087975371,18.778054862842893,41.09725685785536,0.9721350337791578,-0.22261808818500672,0.9486549120864178,0.12817907023422803,0.8805137085758176,0.22670294062381074,0.6607306836258798,-0.4183178740490686,1.0458752274146337,-0.10558539492197179,1.121285013050716,-0.034592616497862,0.8835767147862942,0.7105728054275641,0.8163363916264903,0.8187871214378204,0.8519649729588616,1.3307008009545398,1.4169300130169284,0.596650077652793,0.4183666525235765,1.5491891255647512,0.3428159316866224,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
75,44,0.06532995503529333,17.982543640897756,40.915211970074814,0.9707150264522879,-0.20140506894406096,0.9123020663395041,0.17546250974393457,0.9081067889247342,0.2710147997531714,0.6772841028014843,-0.48731840198614557,1.0609849399535003,-0.11940169403075845,1.1181985588722516,-0.03904778169593484,0.8581652821578878,0.7099488684811558,0.8149482245895345,0.7558331065021575,0.8867088833880111,1.3364736392135093,1.407478680929686,0.5857842651029547,0.42215749181563145,1.5389683525607316,0.3424789077714912,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
76,42,0.06239432057211119,19.99002493765586,41.48877805486284,0.9731552886921631,-0.21002876514254026,0.9587426912276338,0.15550395868434277,0.8858013767129445,0.2595342553371487,0.6601621808248249,-0.3422751995396058,1.0084256236527376,-0.09138067546985915,1.0833413074385698,0.06991980974608612,0.9698666703868704,0.6672190045054668,0.8028733163252605,0.8497381738832797,0.8874481995437221,1.1982058482737812,1.3235534049695366,0.5738950993685747,0.40566753859494514,1.5309930326620025,0.34111023673352775,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
77,43,0.06328464905878352,19.221945137157107,41.53615960099751,0.9741379480853676,-0.3069277416325965,1.0208936219065972,0.10965093062481586,0.8834287489172349,0.2192800042617077,0.6708165645117754,-0.2958820745024582,1.018026761928411,-0.10110684616002738,1.0834653860577668,0.045023849835527194,0.9480815789974018,0.6344759226147306,0.8202445664465122,0.8069609769900116,0.8796137277911599,1.151167393156455,1.342080535921817,0.5691209412654977,0.40692645742136413,1.5454728790417103,0.3394615332299837,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
78,43,0.06285523737653623,18.72069825436409,41.53615960099751,0.9715372283777047,-0.39101861247412284,1.0611715984133685,0.058469616744966466,0.8767366808799669,0.2027876933682966,0.68014371601203,-0.23932446872484125,0.9946596376478619,-0.17077419351015888,1.074960082382494,0.06586472720320585,0.9401551404893089,0.6239461863261639,0.84736274114499,0.7818840800873363,0.8844917517818772,1.030227701748336,1.2458317301616588,0.5475983951029517,0.39322735738137965,1.5383387511770945,0.3432153348713775,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
79,42,0.06260536839187075,20.294264339152118,41.50124688279302,0.9736891745120828,-0.4120413301845044,1.108673394818593,0.04567428827500411,0.8910732231163953,0.1986646156449438,0.6896665772102709,-0.225185067280437,1.0120574551661365,-0.18819103034769177,1.0991773483163374,0.07107494654512553,0.970999807957486,0.6213137522540223,0.8589662491988844,0.7756148558616676,0.9058461562221958,0.9999927788963062,1.2837306291880848,0.5422177585623152,0.39576630914014904,1.5365552192109406,0.34881765049289276,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
