generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
50,44,0.060770347257807576,18.58354114713217,41.775561097256855,0.970326167665403,0.014899554007565123,0.9488996279466791,-0.35725190348200003,0.9962682876712305,-0.37110760559326256,0.655846413748301,0.07735455822389298,1.0267398390036029,0.4249554350870971,0.6276815760883068,-0.09346201949181696,0.7129491130822815,-0.07103833792042794,0.9581521545195532,0.8937837945655055,0.8247859617586669,1.2642055200864089,0.9135696261883973,0.63845208361736,0.5459241657363331,1.5309243970036592,0.3834200409625582,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
51,44,0.06038139232343766,17.40648379052369,41.743142144638405,0.9706019066029928,0.05990973542746647,0.9403198455163088,-0.35802361083867046,0.9834125722457838,-0.33640753502286697,0.6522251697355529,0.03978554504579606,0.9815367737343496,0.4221523245591376,0.625544155046218,-0.09353882120725875,0.7124123377400797,0.02472935634938663,0.9346143349110942,0.8282752193851965,0.8521498333827993,1.3004419245059555,0.9007485738233818,0.605854935667603,0.49476436984366867,1.5339657382003724,0.38187115372046876,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
52,44,0.06204906943070055,17.089775561097255,41.571072319201996,0.9695971164072946,0.0290893522485002,0.9508331107364079,-0.3555570794085965,0.989026843075276,-0.3371144576892545,0.662076652912633,0.056044144141572334,1.0161693091697264,0.43942959357682654,0.6376983234034065,-0.08703397662834383,0.713960431194489,-0.004086655964813819,0.9446004908904239,0.8435524090951858,0.8627709886010242,1.2739878251740355,0.9160868771513085,0.6100084700404573,0.5256996798291753,1.5416397029139128,0.3903117573015385,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
53,44,0.06070875763343605,18.840399002493765,41.745635910224436,0.972214642166864,-0.03503797104054247,0.9866113942378539,-0.35894744390341743,1.0010861581644348,-0.34117682004967864,0.6576157251797026,0.1294719408168538,1.0393721224383003,0.4507157551185247,0.6468504278892651,-0.09424111279446319,0.7139220975580293,-0.03934397042530578,0.9344250974746713,0.8700634462537329,0.8627194200423757,1.2455438226053626,0.9165521360558369,0.6465771471553355,0.5478954354780176,1.5375522211639747,0.3844690559619824,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
54,44,0.060742618567661284,17.122194513715712,41.6783042394015,0.9694956460283283,0.04305746681307984,0.9469883717483372,-0.3258201236838246,0.9754772525078778,-0.3471554421266939,0.6520518699175273,0.021134747061249383,0.9877918809522753,0.4031836557402363,0.6183456153148789,-0.10055113011991518,0.7124373638626353,-0.027289233572070574,0.93301672177374,0.8776764432359669,0.8239291400254273,1.2934268958443451,0.9066811793014669,0.6017697543435793,0.5098796364698941,1.5301625939020984,0.382847939425116,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
55,44,0.0626364516195129,17.705735660847882,41.65336658354115,0.9676821138680716,0.06584767090551753,0.9415552265968427,-0.3052261870197816,0.950664171427835,-0.34170776454009744,0.6481785291483838,-0.007640095884645713,0.9675633391339897,0.40678435930674794,0.6115785168195623,-0.09051703566493753,0.7139269690891101,-0.013122828847512825,0.9158533420084174,0.8818627440820929,0.8242728841920437,1.3044987278802904,0.8987822321774297,0.5793519605409967,0.48598748330070446,1.5163823115462365,0.38602873273180566,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
56,45,0.06222603991404433,17.81296758104738,41.64089775561097,0.9690824468425422,0.05467544624934679,0.9497833976178848,-0.32985200673095555,0.9758623142555025,-0.40189405204060435,0.6187705305672216,0.015479767247703134,0.9859254625117199,0.4031866584281912,0.6127403338718598,-0.1093037689783384,0.6947130198170336,-0.07481153017491898,0.9158785889977763,0.8969123333662127,0.8221605119963702,1.307750711341464,0.9132260663494226,0.5982102549184775,0.5213135091224886,1.4992350011096771,0.33491201418021915,0.12132978942093918,0.3613258638298095,0.0,2.0,2.0
57,44,0.06197266908837844,19.23441396508728,41.61845386533666,0.9697366995721337,0.039321879778284205,0.9601655625037842,-0.3511008323702416,0.9903406754988281,-0.39620657435519435,0.6174759547836103,0.04458876538077134,1.026907566640995,0.4047088601318866,0.6114254363905003,-0.11549344379930591,0.6878500565604424,-0.09107882119043496,0.9285424261540032,0.8966068554885782,0.8250865104538792,1.2849774752330505,0.9230775807849874,0.6191522079692046,0.5590530857271555,1.5083835759295285,0.33997980375898107,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
58,44,0.0622266450536965,17.76059850374065,41.55361596009975,0.967216796246665,0.04256803256107442,0.9629710300186239,-0.3241196748066707,0.9733118153290509,-0.39942504032952947,0.619615952941953,0.05447027897805532,1.0271532649813893,0.4101050737065554,0.6160628370316535,-0.13099047551897813,0.6919660578110977,-0.07274465682389074,0.910884855366392,0.8869987393621824,0.8431664246886722,1.3404862824773789,0.9523695846176954,0.5831861721323968,0.5412155001842619,1.499597029365373,0.34167311180792115,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
59,44,0.06173292769667975,17.049875311720697,41.4713216957606,0.968501363550584,0.06437600487191363,0.9481303394144986,-0.36299755558421065,0.9633575130724675,-0.3455265647739002,0.6203866563019613,0.059080957720065524,0.9942011524407215,0.45720562224909717,0.6322496784303725,-0.09149764493060067,0.6925220672611178,0.033948511879982324,0.9052536597842568,0.8241712712392404,0.8686249472431227,1.304308895402057,0.9118008991811051,0.5902183170284399,0.5138888675625944,1.4932682973132358,0.34934004852913175,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
60,44,0.06196934336110963,17.41645885286783,41.64339152119701,0.9695806785961766,0.06615161299992026,0.9562282256417045,-0.38845589025456334,0.9867529309110534,-0.3630769781575115,0.6139238493467563,0.08933130303548109,1.013387123547549,0.4413343527517544,0.6318392978333038,-0.11802382453409799,0.6813373681952247,0.004459534810934247,0.8980576233631926,0.7829504414932218,0.8894318453559205,1.3101808671114246,0.9155798485415122,0.6128868688174215,0.5289879907238881,1.5235069918652202,0.33858923282562536,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
61,44,0.06238437788305878,18.017456359102244,41.583541147132166,0.9672763808590378,0.02230067914839051,0.989505347108782,-0.32526981304151353,0.9758632987758662,-0.3624636434615277,0.6289316862617662,0.0701832905088474,1.0025292728470134,0.41605956719953757,0.621378903739318,-0.1300924625471407,0.6920602959585582,-0.05740212735612716,0.9237769677345902,0.8526813612558647,0.864155479595346,1.294263949883018,0.9154052930235366,0.6005998322997139,0.5171232867560525,1.5134372411339923,0.3407354595006658,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
62,44,0.06292546633108126,17.635910224438902,41.48877805486284,0.9667576303811878,0.030008020707605394,0.9665955352346737,-0.37627247214812515,0.9877401429041417,-0.4015696625781536,0.6342608461034427,0.06642218380587506,1.0043140984729029,0.43028223693172396,0.6215245505772905,-0.09855478396485175,0.6975241221699405,-0.021502298750972936,0.9187548222830946,0.8570505657662136,0.8555170632974263,1.3043648381458508,0.9152479798680202,0.6234027031369961,0.5440965972473678,1.508336924112356,0.34265716858607076,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
63,44,0.06135114831050057,18.566084788029926,41.70573566084788,0.9690945914083112,0.015157351834391942,0.9640173269972053,-0.45214882742023477,1.0152252883771256,-0.37526295465744525,0.6226170282458514,0.17849029903510127,1.040029666369485,0.4953319171872966,0.6487346436785533,-0.09291448648845475,0.6861382705376785,0.009663579356188487,0.9108006705241437,0.779573573165085,0.8914942278087853,1.2574466279444274,0.9239695748978671,0.6641427557392354,0.5785635287287255,1.5248459117286546,0.34270420971849774,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
64,44,0.06056252669987564,16.49376558603491,41.71072319201995,0.9708467957874243,0.03693771333934739,0.9624257346145366,-0.42792685382048795,1.0065692089964609,-0.357382092371108,0.6295010760283631,0.11847053268531876,1.0370640457992673,0.4752115459641563,0.6429143078538583,-0.08698829808866274,0.6882421723684068,0.03667009927147651,0.934962926107694,0.8017837831731013,0.8757416575331652,1.2647345882882914,0.9177877645140171,0.6387092136275048,0.5667045705458228,1.5140261167570017,0.3464306863130792,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
65,44,0.060991960971124456,17.91271820448878,41.723192019950126,0.9702991824989796,0.04623106489189431,0.9576564781891375,-0.40445546462780096,0.9984012496913978,-0.35498746763773426,0.6266845751128426,0.08770455983756253,1.023246351244362,0.46137603751618256,0.6342990108874546,-0.08792962696192219,0.6914445238094122,0.025137728674696783,0.9224858995107196,0.8241473483679269,0.8728626927152702,1.2662997826471059,0.9153626892258081,0.6247226807519185,0.5535727197504013,1.5072288263477627,0.3497035423133369,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
66,45,0.06068922569975036,17.591022443890274,41.743142144638405,0.9704037323059191,0.04754631787114291,0.9599505177415316,-0.4011243250455834,1.0008688459829445,-0.35647513276818654,0.6290558353712492,0.08354151759211441,1.0263120456488082,0.45755034325519284,0.6315362766729027,-0.08988643132829854,0.6900940425486829,0.020828185831566582,0.9349287957797935,0.8271005971421781,0.8786605006478525,1.2681268139736859,0.917861386117952,0.6232921845165655,0.5534979770305888,1.507775956610806,0.34694432030301414,0.12132978942093918,0.3613258638298095,0.0,2.0,2.0
67,44,0.06083900393390075,18.49875311720698,41.66832917705736,0.9705651186963863,0.04115686150625376,0.9605366410534923,-0.4159570761371406,1.001250812812092,-0.3612171769704607,0.6234203030584118,0.09254517193702816,1.0302295372733081,0.45096770172197953,0.6254444247949079,-0.09498133967603464,0.68420510538869,0.014495252579226918,0.9133252613691497,0.8271128330788727,0.8683959033008086,1.2619149859290009,0.9203207662674582,0.635055580238119,0.5582372174886031,1.5159873545208977,0.3432890194669662,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
68,45,0.060786497721216276,18.97007481296758,41.72568578553616,0.973108094247183,0.06372060774891675,0.9482258938843711,-0.37691421311397993,0.9770819249253906,-0.36010744149845453,0.6249317148595657,0.060623272197471864,0.9955617885184613,0.4466352910988528,0.6272869879979164,-0.09798604542198425,0.6922645351541232,0.007328412338396681,0.922973706050162,0.8307694154479939,0.8684914566168749,1.2824042180399151,0.9106137576620233,0.6054786567336541,0.5128992685691047,1.506310718347303,0.34304880771121316,0.12132978942093918,0.3613258638298095,0.0,2.0,2.0
69,44,0.06197310679617213,18.48877805486284,41.71072319201995,0.9700217150468531,0.03856686597602034,0.9506994528729912,-0.3860256052156097,0.9853992858352142,-0.3742858544777521,0.6251603892985214,0.07735255682261305,1.0172793005537506,0.4431757446316461,0.6206007561627547,-0.09647430306651573,0.6893453069652359,-0.03171513271108073,0.9233494934722707,0.8620471900634739,0.8401467811234141,1.2621860943591796,0.9125480071531229,0.6256006140202686,0.5431421397073093,1.507587112925242,0.3453109488829741,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
70,44,0.06198694765680025,18.291770573566083,41.69077306733167,0.9722542610141368,0.02352901091994543,0.9547186275116176,-0.392816438629182,0.9917313516899747,-0.3765743509418982,0.6301108716002751,0.12595948687125424,1.027745903574361,0.4691012364748658,0.63673403773058,-0.10349726876468109,0.6936109191618622,0.004491655832609978,0.9216678518679318,0.838120059104192,0.8901750504076721,1.3029278891801521,0.9531550603644845,0.6142101903962245,0.5499897653736865,1.502015548101814,0.349085393244662,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
71,44,0.06161414587551482,17.930174563591024,41.785536159600994,0.9718005242071937,0.06583157457053132,0.9456341482536346,-0.3493751357538799,0.9594177963620392,-0.33701369494546873,0.6379393357091923,0.041351722242060976,0.9933374348325652,0.4653097445485976,0.6404931734383476,-0.0884937208563641,0.7049069867459886,0.11093107356432155,0.8995224417066848,0.8014161855944406,0.88233336155811,1.310545212501241,0.9454690854106268,0.5605081587581426,0.4936055191943905,1.4830337764069865,0.3517732952811691,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
72,45,0.06153406172447217,18.538653366583542,41.68329177057357,0.9702387705158395,0.034540018477643854,0.9605202194998765,-0.385292458657217,0.9854166747741182,-0.37672364314322304,0.6283617673342462,0.12092411282920934,1.0259551318472615,0.4681408932547964,0.6372343279498548,-0.10860140763595166,0.6931209521293102,0.015112159910504677,0.9115469255208,0.8135080810688629,0.8945398888553037,1.3110640418026434,0.9548398988978524,0.6044566489084072,0.5482732102399368,1.504907063801132,0.34710792886728603,0.12132978942093918,0.3613258638298095,0.0,2.0,2.0
73,44,0.061723310751607946,18.620947630922693,41.71321695760599,0.9687007448763664,0.026203488729926533,0.9644416863927932,-0.3922901418816838,0.9861448459598061,-0.38442597597813355,0.6247108295300687,0.1377224287676604,1.0337564623333853,0.4697987709528488,0.6302333296734951,-0.11135216959505344,0.687699972041234,-0.007751763028351371,0.9050285316301044,0.8225483760730453,0.8884046451112637,1.3087126458107463,0.9568334082381316,0.6163746542671337,0.5642939631341056,1.5087353935996564,0.34575646497442825,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
74,44,0.06168944979193144,17.443890274314214,41.80798004987531,0.9715433967363128,0.018546854848345666,0.9530399560724019,-0.39686411115943987,0.9880337103815362,-0.37859884507039754,0.6276570102848523,0.10906184915251287,1.0307787997502276,0.4542932719377592,0.6246995182769701,-0.09703500973131109,0.6899489373809318,-0.0049032053954931295,0.9097814795376084,0.8641494841474442,0.8427122578888393,1.2871730904370373,0.9480727748467905,0.6181744656497434,0.555694803091691,1.502052226126154,0.34866708762477155,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
75,44,0.06111085814878615,17.00498753117207,41.66583541147132,0.9706016622442354,0.03104701718598822,0.9533765980083524,-0.41588908804101477,0.9937534404415346,-0.35701218231128107,0.6429931828333451,0.0858921400406829,1.0103656149907423,0.4716579085566039,0.6344684462794429,-0.06757161633689646,0.6966061969751091,0.09146575373900048,0.9050805155097048,0.8397491086316852,0.8613016268566643,1.2985073994023018,0.9398937245872281,0.6057128231384475,0.5451692917460048,1.4903620547020835,0.35156221371533863,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
76,44,0.060488403887879835,18.139650872817956,41.760598503740646,0.9722706083364505,0.07361119152040575,0.9472701965055595,-0.3564570580333063,0.9575632045487752,-0.3287587465520947,0.6244432438961396,0.025803983609601615,1.0048418819607443,0.4649533201771829,0.6371692476702304,-0.07609939182185778,0.7018354040667798,0.13684817313862374,0.8647783509688164,0.7965090512149064,0.879024477225203,1.3081044342647625,0.9397618278144305,0.5540975955064431,0.4917231684711591,1.4805649434621984,0.3527144650348365,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
77,44,0.06206304499464581,18.456359102244388,41.63341645885287,0.9688937466883956,0.07250629226502069,0.9519113872510498,-0.37564661928549864,0.9778884901509287,-0.3545210448553554,0.6228396623858617,0.028780898400683583,0.9984826858111866,0.42435861568620264,0.6149377490594818,-0.09883786343535206,0.6888472786119335,0.030103627910962768,0.9042980661568765,0.8259510209822112,0.84825307926901,1.2905938618825261,0.9117320720711519,0.591381512679976,0.518038454761814,1.5092665835993424,0.34341190013013434,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
78,44,0.061832885217917195,18.06733167082294,41.65835411471322,0.9711295411016103,0.07258349430188651,0.950395211118079,-0.3471704564046902,0.9672576186739298,-0.37781668063182744,0.6218600417775884,0.02450953135938305,0.9951770678442613,0.41023201577648105,0.6092731416474307,-0.11426336443628003,0.6862861395734308,-0.0335298637885756,0.9150031373824726,0.8486623249418425,0.8381836781404813,1.29773479876913,0.9073712550333126,0.5862372030468856,0.5158315391844028,1.5099311064410377,0.3395324865406045,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
79,44,0.06071352083086806,16.306733167082296,41.763092269326684,0.9706741700086146,0.0682357965558771,0.9485757911536586,-0.388678790183177,0.9798964394637735,-0.3618824787254715,0.6185603962775574,0.04934184540079013,0.9983172608769132,0.42265352637760645,0.6168321078860052,-0.10784692483628314,0.6853083396108398,0.013433120955031812,0.8989299594285981,0.8210583224454342,0.8523120872661103,1.2923013069707499,0.9096779983103358,0.6034691728733758,0.5168864175491642,1.5177300785644783,0.3413275413725404,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
