generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
49,42,0.06329029784416938,20.40648379052369,40.236907730673316,0.969200106097592,-0.12145534878316827,0.9058125170503403,-0.42783466393840164,1.1414256467643136,-0.04082939134469715,0.7954344590535628,-0.29060710990089733,1.3689680318584498,-0.31299137867602445,0.884268521299731,0.12801556706397296,0.727797558427992,0.10799379866685835,0.8585149230251146,0.8852551928570453,0.7988790241004595,1.5059239356972085,0.9228435022812015,0.674661746234881,0.6397909585500898,1.7305547230418852,0.37127905328398064,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
50,45,0.06412060078751594,20.326683291770575,39.758104738154614,0.9665914804959936,-0.17183808866721997,0.8789488125477564,-0.5461585996041394,1.136376528320961,-0.08218479671258283,0.7797487327414712,-0.4477969896363539,1.3645745139683443,-0.3252132336146595,0.8723143540684314,0.09219772414586366,0.6944242046077288,0.13132782187366812,0.8333355108201099,0.8676455603755883,0.7931825667537317,1.5769246503940084,0.9489917945924252,0.7323663494296343,0.6498080774317447,1.7623474603758464,0.3856658744668022,0.12132978942093918,0.3613258638298095,0.0,2.0,2.0
51,43,0.06493774298870886,18.872817955112218,39.66583541147132,0.9662596625264525,-0.18875032193159444,0.8166649680708958,-0.6315417403786586,1.1643500959782367,-0.11826592076199514,0.7762756340690644,-0.5758706061012174,1.3715807733285028,-0.3010235647394016,0.8530833166543721,0.08991740983759616,0.6826254774461482,0.13136022363280664,0.816497147222562,0.8161434576467702,0.806119841589677,1.6237657530899716,0.9638494792756352,0.7956078548630888,0.6611173752932976,1.789958532381096,0.393214241888314,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
52,43,0.06296469286730492,19.057356608478802,40.104738154613464,0.966919603482118,-0.06722152461874066,0.8472966552761767,-0.49793392396527125,1.1531231646298352,-0.13433739669564265,0.7828342768864897,-0.4641668137430426,1.3031151839443669,-0.2835914263969579,0.8550119788787346,0.15460422479741287,0.7183798797284352,0.1428450193693914,0.8215554248322188,0.7902093940570853,0.8409503279969102,1.5573549490097216,0.9316866133891117,0.7686685991829253,0.6297514926488516,1.7537099096876745,0.3747274491822444,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
53,41,0.06200216457069156,19.708229426433917,40.14713216957606,0.9682434534771542,0.05673948657547407,0.9329763850480725,-0.5201386565215151,1.1271733382325544,-0.050581647730037635,0.8177748826194315,-0.4361333662874545,1.2936773576236298,-0.28344412863727203,0.8803882385462672,0.17341014933267537,0.7425501715453137,0.2154775091602257,0.805076737816701,0.8558296237576849,0.8269072833139931,1.5134779180661806,0.938276518981915,0.7292826647433711,0.6219032581856628,1.7282178455254082,0.3713484066409033,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
54,43,0.06489108533310281,18.957605985037407,39.90274314214464,0.964785770006841,-0.1738241106757376,0.8699512133622216,-0.5374607355365082,1.1318846829904492,-0.0336538551760947,0.7867159962001823,-0.3794830697778124,1.4021592014220399,-0.350131615197072,0.8908590489665388,0.0625798230766545,0.6799954232420456,0.10684248788025694,0.8555080208379586,0.9035472115386658,0.7878034515415632,1.5739604249653931,0.9438659397163744,0.6913903277829272,0.6602321103428296,1.750193146020315,0.37970084844154534,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
55,42,0.06344787093225998,20.456359102244388,40.15461346633416,0.9684479061827361,-0.11225911902043967,0.847294248014734,-0.4197722493403915,1.1436504207889302,-0.06762934203327804,0.8131769687221834,-0.31661417096435174,1.3511012616467408,-0.2868866524690582,0.8645118828009567,0.15252197711905063,0.7282025617631143,0.10331823721078924,0.8578311521585251,0.8432752322657323,0.8217162160714427,1.504348921868434,0.9266212915130884,0.7013097615853625,0.6354850382578836,1.7353251630100415,0.3706540804343971,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
56,43,0.06516351036325796,19.897755610972567,40.12967581047381,0.9650368663822912,0.04455045336758468,0.9600299901578748,-0.6227582403119558,1.0987682743772744,-0.0010750431042613013,0.8048525141481826,-0.4909165075418317,1.2994506412696611,-0.33864312438795724,0.9018054172716794,0.11765191748067817,0.7146566678869826,0.29147864622477815,0.7604421394769932,0.9566753251254377,0.7721407558681281,1.5425364689244132,0.958235471196373,0.7073502369268244,0.6243798784696482,1.730453668181866,0.3777974712922968,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
57,44,0.0643563662743047,20.052369077306732,39.743142144638405,0.9669321144044095,-0.1974078863899739,0.8143326342745418,-0.6564177797984494,1.1549954293133697,-0.06034642438590314,0.7879409524850679,-0.5400438679902342,1.4140605617002278,-0.33888465412984997,0.8675145948487827,0.054497374387658525,0.6637799876031658,0.15103653532326128,0.8187819838609408,0.8897850937596284,0.7843593984296353,1.6217849084506557,0.9662096054663278,0.7511596192621031,0.6696737676622696,1.780486507870918,0.3892926562256855,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
58,42,0.063001160952695,20.032418952618453,40.20199501246883,0.967216080073877,-0.099241781277741,0.8385463217861987,-0.44883962364754876,1.1284204320873865,-0.09064618422580961,0.7984370625216042,-0.3812225807994732,1.3093493267170873,-0.27896857304447875,0.8540344282054363,0.1694548732444872,0.7255324462700351,0.14187519869433285,0.822161340191706,0.8385399414979814,0.8189449002302751,1.5101202068295752,0.9215254133747977,0.7261886457568378,0.6271039302462826,1.741554766113543,0.37027617724888373,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
59,43,0.06349517942564892,19.443890274314214,40.19950124688279,0.9673163502956348,0.013547846048115134,0.9499431978718983,-0.5746294280780562,1.1101357526493936,-0.025455072075373827,0.792205075006572,-0.44719771630249494,1.3049246721474548,-0.361541343906587,0.9075520813478222,0.1098547900187133,0.7063603176328492,0.27594837556415275,0.789550383307915,0.962006714549225,0.7724105743345658,1.540980381550269,0.9402013591080082,0.6903150406281624,0.6214626164650203,1.724480626043201,0.3719091392672506,0.12132978715632306,0.3613258645902459,0.0,2.0,2.0
60,42,0.0628469677092302,19.428927680798004,40.077306733167084,0.9661876078330386,-0.08685122809110259,0.9060525268545337,-0.5120973701695856,1.1538521607662193,-0.03239337129307591,0.8100292211923316,-0.37755329473332155,1.3737270927125556,-0.3242751327899039,0.8718687326814134,0.11275322980086247,0.6991588855868657,0.15351394078570127,0.844575107059584,0.9003181393411931,0.8018391784000276,1.535243723684758,0.935217120857569,0.6936276411755508,0.6426219034698049,1.7379692115096164,0.3759771626690091,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
61,42,0.06339622386155944,20.24937655860349,40.16957605985037,0.9673115632347153,-0.040669370695738095,0.9018605516997926,-0.4919164213685155,1.1368631235382731,-0.05139875998093431,0.8147460220546416,-0.4302176254858804,1.3085291655257334,-0.33468235507043065,0.8957098846168424,0.15301233058937336,0.72401068666392,0.2702542083026681,0.7655411513963145,0.9223091497213989,0.7847044995571474,1.4829305956823988,0.9399417937456463,0.6813491721537658,0.6306541337872873,1.7229050300421307,0.3722107484169205,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
62,41,0.0627178741041867,18.820448877805486,40.224438902743145,0.9653003097434134,-0.09745551512296217,0.8429553603326376,-0.480726772905043,1.1612947952504473,-0.13058522882567278,0.7797637877415298,-0.46148801336312023,1.3258868749230508,-0.2983751108831533,0.8570791946901453,0.1693327698449108,0.7254654034504714,0.19969055470249902,0.7898656943247752,0.8411781133286568,0.8059845662055125,1.523349333800016,0.9361056893142856,0.7448783182672709,0.6340732304995205,1.7475835621072635,0.38028195190216346,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
63,42,0.06237283956647316,20.950124688279303,40.254364089775564,0.9697302040998752,-0.03802142224718687,0.8844089263959733,-0.452816195335026,1.123509104790429,-0.10962618408876985,0.7979959630205469,-0.436695009684288,1.2749537293479325,-0.3309805217768524,0.878880863196661,0.16680506519184415,0.7178615092170044,0.23855059164076273,0.7857719781664375,0.8626544576956923,0.8036059231736611,1.4922071705690412,0.9302597144726086,0.7024282955614171,0.6338549657093939,1.7256626322526054,0.36947094775561967,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
64,42,0.06252808284640826,19.433915211970074,40.12468827930174,0.9651267373971585,-0.019831773791403343,0.9396890168885201,-0.6420484232823447,1.1087340802855772,-0.08531889543880136,0.7887792328755876,-0.5738834021216954,1.3107377916504173,-0.3655445263152345,0.8928346043567096,0.0915768203718103,0.6751425723176364,0.27287753679463567,0.7824362518338055,0.9059391137666178,0.79408033942237,1.594962961367976,0.9439889700348448,0.7454963070447432,0.6409300160093715,1.750641441362335,0.3845981150838604,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
65,41,0.06353450239727414,18.93765586034913,40.224438902743145,0.9657029575278925,-0.012303353070320808,0.8902664997085605,-0.5317403478176651,1.0984238507747155,-0.005883382779995212,0.8440584144002777,-0.4920771884582557,1.2980253018345407,-0.24426982744251008,0.9063767839920408,0.1396524659945325,0.7708680250277744,0.29899767458752285,0.803266495586587,0.8561142538254897,0.8162959572499373,1.4585333219739116,0.957272517315894,0.6828319868129643,0.649663750072246,1.7292106382465748,0.3751428413235089,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
66,42,0.062262698372669976,19.286783042394013,40.33665835411471,0.9674935434215041,0.0006455576148852722,0.9309672008139674,-0.47417632011564237,1.1055179875139796,2.0107320085524515e-05,0.8495886876049237,-0.38198804518355595,1.2881849038038429,-0.24604764816513183,0.8676193777335429,0.19325365364696226,0.7615429490958608,0.23514311642113433,0.7989061623423225,0.8892030232610232,0.8121210287400252,1.4466720261301511,0.9400688716525883,0.6915952399780981,0.6194343987264523,1.7228297110214907,0.36914619026049583,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
67,44,0.06498712337775141,20.456359102244388,39.795511221945134,0.9666221666685204,-0.2277466778927148,0.8191195533159132,-0.5496494104443955,1.1506052083065623,-0.07929450779587437,0.7691873807817591,-0.4396823610326462,1.4079825095840377,-0.33281050796544775,0.8692633975437049,0.0656219140628684,0.6661079517655694,0.09328803571633772,0.8505377715550136,0.8587586327310027,0.7946487572259513,1.5923486070486663,0.932375455775397,0.7274665257154771,0.6637941521725169,1.7695216975909456,0.38287372821024673,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
68,42,0.06240178113051292,19.099750623441395,40.02992518703242,0.9649863532708657,-0.1367092087336544,0.8055140200724389,-0.41842627050010917,1.1480577945477735,-0.1570296818231928,0.7603134256455625,-0.38177991977717907,1.3222725688164105,-0.2969775329230088,0.847001047954231,0.14486804721086524,0.6967625086922248,0.07377962475181299,0.8562054042826567,0.7696426465526189,0.8292158152784285,1.5516654874249232,0.9120652906773117,0.7463113249060107,0.6279289784095236,1.7511754488523876,0.3711334967134833,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
69,42,0.06231148229710818,20.24937655860349,40.37406483790524,0.9675062633251412,-0.04042990774322284,0.9411302135754511,-0.460871855916995,1.1004782133595987,0.0025483130161031986,0.8139653065530312,-0.3153148397817725,1.308285213771514,-0.2930857018330741,0.8863464616217394,0.15821841640194167,0.7439346625877526,0.1607647645437958,0.8579702545850826,0.9079428873365941,0.7921344660210806,1.4809464264010872,0.922922330129931,0.6735755164574581,0.6137971186687148,1.7222824279844602,0.36305940353281557,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
70,42,0.06197594103767164,20.027431421446384,40.35660847880299,0.9704392176153291,-0.016335889778696593,0.9159167422638883,-0.4757615125381203,1.1018228656025226,-0.08860529619043903,0.7608869953624471,-0.3840709263538729,1.2702491536434894,-0.3775072093123051,0.890639539588977,0.12576847490506363,0.6942731556491144,0.23973413269097218,0.8033669808828217,0.929326534917245,0.7824313512265192,1.5291831797812996,0.907240522549386,0.6836051734405576,0.6070503532310335,1.7166155151649782,0.36304519479006964,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
71,42,0.06367009561505037,20.957605985037407,40.44887780548628,0.9698209906275469,-0.07297069459817351,0.8229334822218921,-0.36100509929679364,1.1193792571797976,-0.12611383947658056,0.7807541176248259,-0.3557852909916266,1.2658406848160442,-0.3294527190329653,0.8681240756245809,0.20069786779633703,0.7277745425478342,0.2433518180234654,0.7708815678530218,0.8841792441375792,0.79194848577263,1.4442325816989339,0.9062791737244613,0.676658179271959,0.6202891274236649,1.7136825959228243,0.36324128349695817,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
72,41,0.06323916142954608,19.59850374064838,40.31172069825436,0.9645604958761533,0.050745994405657635,0.9122143880388416,-0.46283593185305016,1.110821939070118,-0.07186998605940943,0.7932948447190888,-0.39403362658616875,1.2648038973906364,-0.2370626262407904,0.9399037644705797,0.1079903404102687,0.7673585359648002,0.32500084462119083,0.8378699439852118,0.8600726792012059,0.8504829616897577,1.4966353571694426,0.9168716367878917,0.680329837287895,0.608124398501013,1.707549563674997,0.36407429404297087,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
73,41,0.06269240679207817,19.169576059850375,40.35660847880299,0.9684592999143887,0.040526227972266606,0.9118182633754317,-0.4661231347029676,1.1169955956025373,-0.00737174222505906,0.8567761385186146,-0.38084776630937284,1.292477415386223,-0.16534741291461397,0.8823190371850467,0.18706220517636446,0.8016562195642016,0.2974057070490014,0.8272685738307776,0.8676862253595496,0.8276526939805782,1.4373353789101238,0.9426221102024824,0.6964962510599856,0.6174142657106013,1.718305774952762,0.36929104813998387,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
74,41,0.06396022256913163,20.790523690773068,40.35660847880299,0.968335092743299,-0.0442930566968788,0.8826084715369235,-0.5328346221405136,1.1316895086601053,-0.019634236258546656,0.8536701234459213,-0.45979342562956527,1.3269339023571416,-0.22383281109085654,0.8602676048398663,0.20223893649363145,0.7725774889728761,0.2795949629490069,0.7592539605779965,0.9093564422264235,0.7892565705532544,1.463867015525746,0.9668213652780399,0.7291119512455839,0.6333633796652085,1.7418664470656713,0.38117107728121985,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
75,44,0.0650969762565439,19.620947630922693,40.01246882793018,0.9663871709081707,-0.08443809688972077,0.8663022778404934,-0.5296744663064326,1.1420163224993325,-0.08712016859879264,0.7703772656015414,-0.4661820877216086,1.3294832576328235,-0.28688556180386887,0.8642890736926827,0.15018929709933485,0.7191479594086256,0.1823061280946879,0.8017294382163305,0.8517730292838146,0.7974571569207204,1.5392218714819508,0.9335409470859025,0.7463913464240423,0.6352809763788901,1.7534497393021413,0.38001619871720815,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
76,44,0.0632313243209623,20.531172069825438,40.14463840399002,0.9668132336818466,-0.04104228108428183,0.876755249931034,-0.5076073651906748,1.1396499851723405,-0.07097687647455592,0.8187677836887568,-0.453973693935921,1.3099205491669834,-0.2384162655433467,0.8501938271336239,0.19590390721837445,0.7522964686320336,0.17054343739063313,0.8051998196796436,0.8197380984997752,0.823721675776922,1.5065319110844466,0.9394071584063796,0.7596435035183,0.6301173808687127,1.7514826779612933,0.3770814636084675,0.12132978851212078,0.361325864134982,0.0,2.0,2.0
77,42,0.06294146870682371,20.379052369077307,40.48129675810474,0.9694758734369183,-0.02893059995203531,0.8775910273483198,-0.4578377579060959,1.1099752699635563,0.011857436221308207,0.8375575285321991,-0.4013354549167194,1.2978529485909018,-0.22187800784492517,0.8977954455334763,0.165264161668298,0.7726726989224466,0.25521443081277,0.8310521580995733,0.8510855529506157,0.8151429034988921,1.4191038166060768,0.9473879217939846,0.6609357568872362,0.6486973185460848,1.7204563965479942,0.3707918326857503,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
78,42,0.06346679680644494,19.982543640897756,40.5286783042394,0.9705487796323577,-0.053389317327312766,0.8449827463570948,-0.39256612181345973,1.1379194045286358,-0.09026343746852482,0.8012017561206282,-0.3664267752763722,1.2915980091705561,-0.25438139635935936,0.8510060379956952,0.21816730578921306,0.7561919601226306,0.22129015183118475,0.8015812294258737,0.8544572038497188,0.8093022248866761,1.4417489608992633,0.9201537503375633,0.7052340297846987,0.616263002275115,1.7241832818943914,0.3682289020885732,0.12132978513371052,0.3613258652694196,0.0,2.0,2.0
79,41,0.06351570727081182,19.60349127182045,40.11221945137157,0.9675076158303828,-0.18990944615699867,0.8445200017469568,-0.4777077999613922,1.131706616443028,-0.0450613712023094,0.7999291567496998,-0.3588972492596149,1.3889193603236676,-0.309759223048093,0.867182237345945,0.12302007304184909,0.7095283675464017,0.13577430001927826,0.8543740610126429,0.9055809751204051,0.7819720291680627,1.5151609943743585,0.9373709735482669,0.6906084368108929,0.6492117335550094,1.7475022372871891,0.37738017797485474,0.12132978211632718,0.3613258662826276,0.0,2.0,2.0
