generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
50,40,0.06112367410959868,21.159600997506235,42.02493765586035,0.9740578124295522,-0.3381572447839361,0.7281129755587488,-0.7678878280510562,1.0377843169093062,-0.19647146102530916,0.8266965191218262,0.21333213918451063,1.0277058298756596,0.20059504556288685,0.8236862198408927,0.04761464849589279,0.94147666687331,0.38634997827361456,1.0810605490000527,1.1862039502611814,0.78804274748446,1.6891627031873346,0.7143757620827197,0.37093750657183294,0.45958547503796066,1.5645935658958716,0.3625047670607718,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
51,39,0.061369746601329364,21.007481296758105,42.01745635910225,0.9733740198192451,-0.31672443400516576,0.7264321783385636,-0.7704302026557578,1.0479992105507336,-0.18130471225573241,0.8507116201110009,0.17481849914494105,1.0346996905197263,0.18732793894602875,0.8302104344404561,0.07290036144441148,0.9771085749749888,0.47446114446902604,0.9993474545566069,1.1565527178810011,0.7749221880688524,1.708225207702945,0.7267796854054195,0.4016313655021795,0.4360558735691387,1.56788579449664,0.3693608752674041,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
52,39,0.0610770097629385,21.67082294264339,42.03241895261846,0.9738786033250078,-0.3135051261729116,0.7260258681046298,-0.7702734348739537,1.04173542042849,-0.22555378236123286,0.842686544251291,0.27595564873128364,1.072636872498985,0.1564910072889398,0.8041674938159654,0.000969875225876774,0.8915433022816862,0.47444272659123904,1.0598989864863881,1.1647694539378144,0.7892323415305049,1.688868580170817,0.710367396477119,0.3918438642159371,0.4525359974346751,1.5828437314047925,0.3507284768575939,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
53,39,0.06130911800911305,21.18703241895262,42.03491271820449,0.9727604851854575,-0.3260842775272039,0.7266557628284409,-0.764068446077417,1.039610102848823,-0.18362126362073142,0.8423473739346303,0.18885744396222093,1.033450809870124,0.18819815050983824,0.8240259726153502,0.05275038988058041,0.9408747403653319,0.4530660033930318,1.048885931701679,1.1592042922370045,0.7720673914236162,1.6993840301201446,0.7129883395330917,0.3886801339983921,0.45265762312745683,1.5653357621992,0.3632802222841009,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
54,39,0.06081759742770855,21.40648379052369,42.084788029925186,0.9728077465170646,-0.31883158388211286,0.7331019180059293,-0.7678057109541693,1.0418898470708853,-0.21828076888953898,0.8562211154439017,0.22899745358499649,1.0344053023904225,0.16826424708095392,0.8255252986842267,0.03466652675551511,0.9129058060480589,0.43306923388900276,1.0905868009617663,1.1703901838086725,0.7836806509225771,1.6870375556310473,0.7064688819479289,0.38909951877942645,0.4630745017260601,1.5753068925822706,0.3607620852462833,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
55,39,0.06099708569707667,21.900249376558605,41.98254364089775,0.9750963478599206,-0.31559309143566366,0.7256428649720594,-0.7575417511045891,1.0303720697873755,-0.20823944874577915,0.8446484330504112,0.24284395060757202,1.0475025923173984,0.17018807275169773,0.8028360146652689,-0.0017366652601965283,0.8882335701715028,0.4497816157284511,1.041480515187729,1.1994849383042319,0.7919954472544203,1.6759779530532866,0.7004341269706952,0.39413263429585066,0.44451319746590784,1.58324387046757,0.3505720524907539,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
56,40,0.060687201237080546,20.518703241895263,42.19950124688279,0.9729600676392356,-0.2818374627141956,0.7156594911194347,-0.7788469478434534,1.0508641155268008,-0.20761378379965276,0.836940014655596,0.21100115965681507,1.0227399697435784,0.1518990512932801,0.7961407431612346,0.05959442679714254,0.9161616188302998,0.5477435879330756,0.938596382139514,1.1565809061158192,0.7684267144769013,1.712568365834769,0.7162873392435519,0.43230413900691156,0.4094599495837679,1.587455098439135,0.3530267051544384,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
57,40,0.06071182373475781,21.059850374064837,42.02493765586035,0.9748661250037508,-0.27994863341174514,0.7182471285721908,-0.779335117618129,1.0512442958857144,-0.25201262948613806,0.8467692113622768,0.2729135544018634,1.0405019276622818,0.1275715299519642,0.7904756648778013,0.019183279299212798,0.9018463779774043,0.5152964674953846,0.9789752218698722,1.1710195685151525,0.7799800225902814,1.6909192259795591,0.7087884878139796,0.4286144857881231,0.42035845865076527,1.6008315610656443,0.34427918719279293,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
58,39,0.06077115942167758,22.28428927680798,42.13216957605985,0.9741856848552152,-0.3075868867384369,0.722177096098417,-0.7641817203597989,1.043214051659088,-0.20992491294803528,0.8475706189869604,0.26337544120029854,1.0663480324993657,0.17433332331743595,0.7894677704004632,-0.006358862454918664,0.8989083945330215,0.4578895585386844,1.0357440228250754,1.2181728559258076,0.7952979499985902,1.6780385661539143,0.703843844015864,0.3994919633561452,0.4360996813473726,1.5894404302124816,0.34615875237451016,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
59,40,0.06121824505631333,21.14713216957606,42.01995012468828,0.9736659045800263,-0.2942282433726856,0.7229920442805479,-0.7639241538859882,1.0394742117334894,-0.22314647183675695,0.8592106238981574,0.2577472486306378,1.05966847443215,0.14631529950683977,0.7976274763881068,-0.0037310840579442336,0.8878988684950277,0.5031289139433633,0.9915814459625607,1.191382018342283,0.7818489613739239,1.681465050527937,0.701915454923831,0.4181614382754454,0.4264002698597184,1.5964881119265386,0.35013531512876267,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
60,39,0.060804986613663986,20.897755610972567,42.11720698254364,0.9747132538455795,-0.30473926022516146,0.7242183537009799,-0.7577763879204652,1.0311407122390366,-0.22622012923478177,0.8398569914570714,0.2622556697922569,1.0357875027861871,0.14821125447727707,0.7992849483347907,-0.0173182294256165,0.8902029292374892,0.4726697783374755,1.0405516130993677,1.1956512052686628,0.7921927760151054,1.6697950353142277,0.698366638954057,0.4069524792948522,0.4429920318170122,1.5939775753405685,0.3473985104980403,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
61,40,0.06157385016273754,21.064837905236907,42.0,0.9717386741249606,-0.28602618545895736,0.7231958325946023,-0.7972549128638047,1.063363419327566,-0.24687603339790665,0.8457015077304038,0.24866621009032075,1.0446982788006034,0.14880350451678778,0.8140024477498032,0.08141996389836621,0.9403139858430679,0.4912081030782591,1.0079544212455345,1.1545698109572406,0.7758519233043488,1.7165989507682262,0.7241116787433559,0.42038406688295943,0.4341194551176407,1.5877480674527724,0.3590935910634097,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
62,40,0.061158363527687824,20.523690773067333,42.087281795511224,0.97579866504134,-0.30768190587307376,0.7179478063328715,-0.7682388520198258,1.0432237404831621,-0.21150849128985702,0.8326825722561392,0.25174784335793654,1.0411884204201438,0.17392783608532594,0.7930023123002867,0.013223002491364613,0.9212451723018905,0.4590663689694055,1.010747217498504,1.203943806006468,0.789611928770568,1.6856833782393823,0.7113368530102955,0.4004820821683259,0.4299901403213639,1.5859157957045025,0.34776118026292047,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
63,39,0.06108020434660157,21.052369077306732,42.02743142144639,0.9725436723508819,-0.3241835497477808,0.7257660521491713,-0.7697565069872918,1.0427446653641297,-0.20329900800032358,0.8467534291285227,0.21473080300120118,1.0499933206384076,0.18709939622317923,0.8245068029736028,0.04956736566305533,0.9650718968669741,0.42250400165738183,1.0505222029078802,1.1777525685975754,0.788013622823385,1.6936876395878284,0.7225019504819523,0.38445194111147396,0.4482492749223968,1.5699860986593241,0.3640052727347163,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
64,39,0.060890001943975196,20.194513715710723,42.082294264339154,0.9714459969881666,-0.3016487996217133,0.7278427259323045,-0.7838055381348159,1.0540852696423297,-0.215490414939289,0.8620172441101688,0.2047078971774504,1.0548566736387164,0.16591247640220613,0.8350731327301101,0.08439678593143164,0.9724414778648606,0.4835105320467372,1.0162335414470152,1.1471832730082734,0.7742678056870295,1.7149777319795179,0.7286559262387233,0.4106769544044956,0.4397580347670207,1.5757318955031479,0.3713124435724987,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
65,39,0.06064727012948211,20.945137157107233,42.114713216957604,0.9726116523321253,-0.32334734957245775,0.7283221038399094,-0.7557603879842003,1.0313145483108277,-0.19337318382550273,0.8405601201729692,0.20326321796030922,1.021378147282247,0.17781179395972713,0.818903150953956,0.02552648364658451,0.9119461793895316,0.4469248794557999,1.0771312361402323,1.1749786068469177,0.7808141502987517,1.6838798185337487,0.7044144777441784,0.39114949389403747,0.45572738762847204,1.5729106981934047,0.35760894334363774,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
66,39,0.06154487897941678,22.463840399002493,42.062344139650875,0.9737733326635142,-0.31388839928707657,0.7266458816289632,-0.7577262660171484,1.031212456383514,-0.19404790605090896,0.8450290678949339,0.20391128308476664,1.0394714794324218,0.1713517757039039,0.8143044540728592,0.02576124680024736,0.9138674772589811,0.47749987027865143,1.0217205316947016,1.1731586300737133,0.7806196386886491,1.68877431542784,0.7091333697920589,0.4027461889689168,0.44057019190296454,1.578175321688024,0.35897356746860415,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
67,39,0.06079905795686503,22.28428927680798,42.16209476309227,0.9761952618600823,-0.3132938943946696,0.7248773055622917,-0.7520512541234129,1.0300783485147376,-0.20170005555146442,0.8483125815890746,0.23728445950826205,1.0448718816149891,0.16817368461197005,0.8035044359372027,-0.010745890400730092,0.8904038911067795,0.4665222957672972,1.0400863086563479,1.2011667365302252,0.7897661834680263,1.6739593480755561,0.6986525416828904,0.3992158167786434,0.4416489770093234,1.5854596375039367,0.3495221587714658,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
68,39,0.061533131212723566,20.780548628428928,41.98254364089775,0.974065179017392,-0.28573501748192504,0.7212660413398163,-0.7683116824071293,1.0381162517585172,-0.2511837411188665,0.8371864463501307,0.2713161771457957,1.0291365172112426,0.12322258791214383,0.7989740614078349,-0.00030313642103605863,0.8852538363306841,0.5091450337878507,1.0191839614816056,1.1733742736163828,0.7815379821038517,1.6805251605573408,0.6991894035023809,0.4245413327863252,0.4353353189257948,1.6012211128834266,0.3470442046322613,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
69,39,0.06069687466352212,20.56857855361596,42.16957605985037,0.9746501732771716,-0.32501229905749646,0.7234785928425538,-0.7734344951192851,1.043569622488495,-0.21217500738142883,0.8218011103603716,0.3433096085784437,1.1059565691884188,0.17145754142616706,0.8025455354914192,-0.04434185495465625,0.8867832903902018,0.5040007770411894,1.0513571205966141,1.1593999461250195,0.7907298561356888,1.6992914535707113,0.7201002432908945,0.36786558514443946,0.46286273098068903,1.5769368351240323,0.3501812224234071,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
70,39,0.06078245698613284,20.773067331670823,42.21695760598504,0.9754250396713398,-0.2880641052208627,0.7232667063328543,-0.784928007203522,1.0560569035466918,-0.23547626079223863,0.8513076478612701,0.26872921567146385,1.0434666784458289,0.14254440662275839,0.8133511502937345,0.0357807636256676,0.931041829836761,0.5285055537653791,0.9755395240865642,1.1522429764440905,0.7747334063880746,1.7096549879802307,0.7225429670741558,0.4184557973916908,0.4281614747901903,1.5904592210299953,0.35986504846431844,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
71,39,0.0607877929234807,21.523690773067333,42.14713216957606,0.9742865761512559,-0.27627312863949,0.7239999133372544,-0.7620762219775938,1.0360283949918208,-0.24609544197530403,0.8535696769966995,0.2808527773451996,1.0478635265101164,0.11391714649180858,0.7918659751097468,-0.02489598014455338,0.8692050984468151,0.5500104910470398,0.9954403756424522,1.1772064239322475,0.7847921763802732,1.6783626508915281,0.7001087564279386,0.43407003674287536,0.42854329369532995,1.6074216431149049,0.3422071828646286,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
72,40,0.06087546501867029,21.25935162094763,42.072319201995015,0.9761116494661922,-0.27716986719164943,0.7260062052060468,-0.7733679907565879,1.0443940075205176,-0.25670530898562194,0.8495341903925019,0.28462066822395193,1.0403632040504174,0.11820385435620624,0.8017731671595945,-0.0006554964304746628,0.8855457983227447,0.5259668860243013,1.0040610072945801,1.175875769078463,0.7807851170815908,1.6848440826987923,0.7022729804597089,0.4310964827043854,0.43408209871923015,1.605934658237401,0.34987300087770956,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
73,39,0.06136143429978285,21.882793017456358,42.00498753117207,0.9746210387472242,-0.31464255541585295,0.7285037389960902,-0.7667034654096875,1.0431342721324603,-0.2019356450022188,0.8568826635807303,0.20464973021515273,1.0398941752885182,0.17238287118736798,0.8290660349346997,0.046931010620839264,0.9592937505986323,0.4631275764824075,1.0168036593748444,1.1643346640531314,0.7793015233323479,1.6955635012593169,0.7201127005539436,0.3985600401745776,0.44159429154011626,1.5744062235496783,0.36580973078923007,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
74,39,0.06095995895120158,20.039900249376558,42.072319201995015,0.9716403097275158,-0.32589749636719456,0.7322172947139931,-0.7567158467688532,1.030733926926219,-0.19020820991667375,0.8523698779909136,0.21107456288768645,1.0451080503803587,0.1851009121882331,0.8229658627323733,0.02031629351841446,0.907947145977751,0.4383082156873555,1.0749023146128618,1.187589126158188,0.7879092534035371,1.6826761577286202,0.7050176231316289,0.3878032500098198,0.4580541571712145,1.573634256962364,0.3602986665720535,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
75,39,0.06166648396673437,20.251870324189525,42.14713216957606,0.9737093284983135,-0.311824021261326,0.7269932916155911,-0.7712983551178716,1.0477558103152624,-0.18024617805237905,0.8540518192987925,0.18062602224535032,1.0428793924313238,0.1889278094485105,0.8264874914363141,0.07212046626096637,0.9630008958169194,0.4846965855206682,0.9925482046132326,1.1653196955265255,0.7754514284248777,1.7122603861415124,0.7263222707739866,0.404148475975195,0.4331203175599586,1.5696047087567964,0.3683863369576344,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
76,40,0.06080801011659612,20.399002493765586,42.09725685785536,0.9744353491211902,-0.28398912168494267,0.7242876654461433,-0.7746228875292581,1.0433927928324602,-0.25070354153235525,0.8498520160440064,0.2616477316216162,1.0475024941928093,0.12604531904153163,0.8083228950909923,0.021618977576326526,0.909442406250657,0.513733620120783,1.0171485733002754,1.1631320398830283,0.7829078989421014,1.6909531686539052,0.7102531009857487,0.4265159900697737,0.4359603981362588,1.5978515002265206,0.3537929315737775,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
77,40,0.06114389303248721,21.39650872817955,42.00997506234414,0.9718874362120398,-0.32838189344876634,0.726836385312917,-0.7551422785833861,1.0353441883097663,-0.1654997611797451,0.854080771812638,0.161948297565682,1.0376647944026693,0.19414157776530958,0.8297069923985173,0.051431094585070114,0.9684473486357508,0.4618447544707552,1.0208407642516981,1.163907855509151,0.7786323573931921,1.696811706180384,0.7221992409827247,0.3924938107845321,0.44077574014973214,1.563752611918195,0.36697146460147156,0.12132977761492018,0.3613258677941557,0.0,2.0,2.0
78,39,0.06087622028042208,21.00997506234414,42.072319201995015,0.9735520222140537,-0.330074296479248,0.726745871266104,-0.7587301748962421,1.0331824824937306,-0.18456181454864484,0.8348194554799402,0.2020725583345316,1.0289263523398104,0.19249858935680716,0.813746601839189,0.03115851999746379,0.9107295641711776,0.4300412959323164,1.0668222969332424,1.186230885392275,0.7844363373353831,1.6859914990445308,0.7054902074246852,0.3846288859174113,0.4523927449757286,1.5701237279809492,0.3572530914875923,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
79,39,0.06083822070981756,20.610972568578553,42.15461346633416,0.9752689760978701,-0.3262282494525043,0.7268310095508356,-0.7572548136939532,1.0321576758334694,-0.18821848151499432,0.8365691279151545,0.22099382539805792,1.0489612380874895,0.1913736355445666,0.80643696892346,0.014232002754675248,0.9182863815582409,0.43299093743469874,1.0579548331628514,1.2031222643943547,0.7955629407742341,1.6819386340523743,0.7094448301792331,0.3853766534290248,0.4496610829311715,1.5746914844786113,0.3547970329951186,0.12132977089961007,0.36132587004908956,0.0,2.0,2.0
