generation,n_finished,MeanStamina,NumGroups,Breakaways,MeanExposure,effort.alpha_mean,effort.alpha_std,effort.beta_dist_mean,effort.beta_dist_std,effort.gamma_team_mean,effort.gamma_team_std,effort.delta_energy_mean,effort.delta_energy_std,effort.gamma_match_mean,effort.gamma_match_std,sustain.bias_mean,sustain.bias_std,sustain.k_gap_mean,sustain.k_gap_std,weights.lambda_speed_mean,weights.lambda_speed_std,weights.lambda_energy_mean,weights.lambda_energy_std,weights.lambda_risk_mean,weights.lambda_risk_std,weights.beta_loss_mean,weights.beta_loss_std,utility_mean,utility_std,utility_min,utility_max,utility_range
49,37,0.060425235354115335,23.197007481296758,42.02992518703242,0.9789037898605967,-0.37821885577399766,0.9680710248558007,-0.4093513333565202,0.8015102842696393,-0.2225493937380536,0.780012738945896,0.0683097909501134,0.9904506115079971,-0.31310961413966504,0.8783321270611266,0.13934587329926132,0.75782616593523,0.46731362168951246,0.9253485435636988,0.708744740132712,0.9530386335446339,1.114485551098462,0.9977351415109733,0.5653349928521904,0.4460409532893802,1.5175687910073912,0.47006464406574544,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
50,36,0.06115828232712576,22.987531172069826,41.81546134663342,0.9789381558137613,-0.34408625061880926,0.9798994909883528,-0.43280024015462965,0.8179720866497384,-0.17835594517096715,0.7589028448449143,0.060178590137124226,0.9888106076884934,-0.2059769111831228,0.89354842465873,0.16776384083418874,0.7717486807152522,0.47204071575789525,0.9037031274562629,0.6402784708476486,0.9779731701775015,1.2029067940240012,0.9647844241637056,0.5982069022539964,0.4631381522155492,1.5333287819598154,0.4753992207996898,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
51,37,0.060545428733677846,23.26932668329177,41.6359102244389,0.9771748589356006,-0.352442092388785,0.9853871836549358,-0.43522440925345807,0.813518522176932,-0.17991616941124763,0.7577373208365842,0.0598532650631797,0.9884490464110051,-0.21192484740187412,0.8670698987541944,0.16092695048948674,0.771973830608336,0.4882428217577793,0.902361198503938,0.6547159725919626,0.972377686394667,1.2102018226794762,0.9466950073785806,0.5973663726095211,0.4569240372165089,1.5294679119385108,0.47251389090198076,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
52,37,0.06150327470836202,24.718204488778056,41.61097256857855,0.980548620337305,-0.3499520296496902,0.9753728978057172,-0.4537677311045852,0.8119737115103822,-0.14281687978847138,0.7330163962635403,0.061571509164026136,0.9873830998505326,-0.161509256166152,0.8844856262839847,0.1454329247780504,0.7432242169537945,0.5560039236880554,0.908193576468385,0.6579000866415984,0.9734840421745056,1.3021477245311524,0.9323396704753973,0.6182708340588291,0.46725022526760085,1.525350930551316,0.46883819322743825,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
53,37,0.06056510278525039,24.31920199501247,41.576059850374065,0.9779442420464189,-0.43136799223235023,1.017077477050806,-0.4117694272196509,0.8075100322429163,-0.17435427263879183,0.7283851231613547,0.04235966690482877,0.9890342420638789,-0.1844413591798855,0.8970705756104935,0.07609469838692814,0.7539372947074782,0.46456009964921097,0.9419297223630329,0.6563998447544666,0.9815647172707781,1.2472659608442829,0.9124593836637002,0.6040553029519551,0.4622510631741851,1.5252996029088284,0.4722656824212217,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
54,37,0.0610125461901764,23.189526184538654,41.64089775561097,0.9779642220375698,-0.3697384831224805,0.9897752740327124,-0.4478045745009222,0.8118058871642353,-0.14145617500755572,0.7397721237289538,0.05754696682902414,0.9850891644112972,-0.15432971978793966,0.9151812179075584,0.12400306794009644,0.7499254830037341,0.5498207180622424,0.9175048516042293,0.6580431032517475,1.0055287787195155,1.3114053177496272,0.947513466492651,0.6201019418984823,0.47179013502955836,1.5244627311587997,0.4699966569183214,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
55,38,0.06215447376685999,23.930174563591024,41.56359102244389,0.9774642361106604,-0.3642727813931119,0.9907682209287387,-0.45585227262059463,0.8140668011866231,-0.1766901032013534,0.7629574617270815,0.055033103069770196,0.9867131493877751,-0.19029998877927826,0.8980568426775122,0.14974699483278173,0.767568580090825,0.5399650759104279,0.9461970262225665,0.6838167524765777,0.9841227120181768,1.2607852057573752,0.9792733424150613,0.6090972093886058,0.4649256830774711,1.5285664617129813,0.47315859475053085,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
56,36,0.059947276294918715,22.877805486284288,41.765586034912715,0.9796616667784067,-0.374392419453494,0.988863138840904,-0.45046591997436375,0.8124034038761846,-0.2287193450453719,0.7898266608536,0.050509047324190384,0.986332311125678,-0.2568200975102384,0.8912510428552761,0.16671868872721204,0.7757611590476288,0.5037537928015617,0.940992123543224,0.7170645988821837,0.9641092010396026,1.1715596427058932,1.0003989883371678,0.588781841808069,0.4554177472985415,1.5313069347397406,0.47515160257530187,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
57,37,0.059437775492005865,23.23940149625935,41.758104738154614,0.9773762516280574,-0.37803048443202425,0.9892718328351908,-0.44256311225718203,0.8095521523989518,-0.20071258171367407,0.7759557017047034,0.044137105221313824,0.9848929889121334,-0.2024093903347134,0.8959074845325486,0.15268827313831848,0.774930210956308,0.4765417193599068,0.919696376829068,0.6683837617684467,0.9650714582279104,1.2094519089149416,0.9881545901150188,0.6018018074814661,0.46128122796446147,1.5351026384873965,0.4770661739730783,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
58,36,0.06036586559890341,23.34912718204489,41.67331670822943,0.9782735174970915,-0.4156916202697342,1.0094052471699388,-0.4280442164046606,0.8081415685505012,-0.17798910874242604,0.7235405292535987,0.04330464934330309,0.9846526816198973,-0.1854791478334715,0.866073931661915,0.09688967123574921,0.7599300018108915,0.4906681332637283,0.9308205051898466,0.6720315422360916,0.9650903626112245,1.2525762746297153,0.9010990813801902,0.607558916988507,0.4583340599815118,1.5256109348426723,0.4690271765240404,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
59,35,0.06184426721764678,23.473815461346632,41.56857855361596,0.9811083555139853,-0.44235530571128034,1.0081882898521297,-0.4350695937438833,0.7991112590474174,-0.18134384558739827,0.7213843334191519,0.027424485370996756,0.9810239530020767,-0.14972864466809996,0.893987957382713,0.07816131069675578,0.742386791698259,0.4858252696024155,0.9287657283482113,0.672010909006055,0.9752666270089396,1.2836799750801304,0.9025581286467652,0.6199651419643987,0.4643863298627333,1.5305477475925433,0.4730753560169342,0.12132969037958352,0.36132589708680096,0.0,2.0,2.0
60,37,0.060863983259131754,23.43640897755611,41.67082294264339,0.9767756842486932,-0.36198548437654376,0.9774794991130216,-0.4518521411367158,0.8126515088951763,-0.13971295914037649,0.7361475496112253,0.06659012556144041,0.9869556546496578,-0.17788137829848036,0.9081427808526858,0.12742972874385175,0.7432731607550439,0.5849909397664912,0.8932710792242686,0.6820435800176435,0.9773466173393802,1.311896920234069,0.9497925227505123,0.6153873419340044,0.47078544410900647,1.5163791833957312,0.46693863093771687,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
61,38,0.061960603049678584,24.034912718204488,41.66084788029925,0.9792701523796441,-0.3515099596232845,0.9775307506975693,-0.45492297224107875,0.8186524753531109,-0.17276452606613524,0.7647069174006587,0.07057335649085945,0.9897882448720436,-0.22879278123808974,0.9125010774058101,0.15330990945395176,0.763769639950854,0.5783075714692175,0.9314262981325544,0.7097476964301163,0.9777334098420357,1.2520370714904647,0.9924857728272636,0.5994791531100205,0.4663933537868107,1.5166052653964288,0.47049335150809535,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
62,37,0.06105132521354359,23.114713216957608,41.64588528678304,0.977199917592331,-0.3711164775523665,0.9833004128887933,-0.4504036827641646,0.8175202801186422,-0.15445943757389313,0.7293238575311523,0.06740439103949977,0.9895663817912643,-0.20690151106690144,0.8856850717031215,0.12433933257380415,0.7484486063304842,0.5898082875328962,0.9381626518317095,0.7061707411422993,0.9678652260790808,1.2893882394193878,0.9377551370158804,0.606924224891641,0.46356383105669596,1.5125909825137225,0.46617484585617736,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
63,36,0.06177347785752874,23.576059850374065,41.53366583541147,0.9769884587369586,-0.43298642369351437,1.017297096770869,-0.44255147143084367,0.8033781567848463,-0.17695016149210047,0.7271961339407058,0.032894477068357936,0.9816318810979595,-0.15515671899757752,0.8890197697767528,0.08446295886912791,0.752771770721422,0.5160498084654473,0.9236761649483307,0.6856465706180334,0.966494036771785,1.2955326112144423,0.916758970144778,0.6201917447856048,0.4650777703516557,1.5272390780665908,0.4698337877054679,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
64,37,0.06083758046721353,22.698254364089774,41.62344139650873,0.9783933473238854,-0.39669742497713123,1.0044624662417407,-0.42243437316945043,0.8114163096806247,-0.15302580987334274,0.7366151039041974,0.05382625564496685,0.9876220099434811,-0.17411357419091741,0.8891015608545308,0.0994645207863737,0.7544583629917143,0.4999921083344602,0.9164866749824898,0.6484873851194668,0.9827708871867665,1.2714472674379689,0.9331170133666473,0.6089627576829773,0.46492925018228576,1.5222247195054173,0.46795304519529846,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
65,37,0.06031364779599794,23.346633416458854,41.71571072319202,0.9798777033531764,-0.4287070089813089,0.9937811734609778,-0.426545148318839,0.8023341265124845,-0.1764404007128708,0.7188678909426087,0.0583728858109703,0.9891574568706568,-0.23544816300723606,0.8739991545268564,0.07471157799082002,0.7396989928721506,0.5587553000357737,0.9409516855135148,0.7274042009557095,0.9638056885059489,1.2606080197833254,0.8980455789632804,0.5965010428501657,0.4534469218272898,1.5079302199503672,0.46582143534784737,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
66,36,0.06035431445348578,22.930174563591024,41.80299251870324,0.9789312552262909,-0.380583158499684,0.9710879281751165,-0.449657162533545,0.8094657951893437,-0.22600584472559862,0.7809501318582143,0.0606370482455933,0.9874103693878075,-0.28886201887738355,0.8590518079103074,0.15420163485549992,0.7617387917532256,0.546295700761148,0.9398353865615386,0.7510757087833014,0.937033764011886,1.1750909158724492,0.9932957719741239,0.5819091707419408,0.44839364162599094,1.5194907773034574,0.4703598956778464,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
67,37,0.06080745639212355,21.728179551122196,41.57356608478803,0.9747441450464128,-0.38607412300992094,0.9798167130195091,-0.4000081901870256,0.8076115710176565,-0.1785460914072856,0.7167587401263326,0.03955944307485601,0.9865450221842436,-0.19957660242984854,0.8519437359548817,0.09950974583289318,0.7543730867712596,0.449703830858294,0.8977084154218,0.6735099479111276,0.9490128497590379,1.2196515120580589,0.879405253750046,0.5942678796693905,0.4503306166321329,1.5267632330848628,0.46964618236445954,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
68,37,0.060480868821677865,23.930174563591024,41.71571072319202,0.9800737521417111,-0.3557745310865526,0.9773756021972845,-0.4615694366659686,0.8063600702390293,-0.1455584844517269,0.7327538186365301,0.0642127748691534,0.9854757504453641,-0.18270745538674235,0.9017393689589581,0.1341424343824872,0.7446057021385005,0.6135409862386231,0.9062034111277681,0.7113147336318425,0.9765921423018548,1.3215895162911115,0.9330430477621137,0.616826251800402,0.46624671864944595,1.5155791449270695,0.4679069906232198,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
69,37,0.06143543426225349,22.486284289276806,41.79800498753117,0.9786928602768686,-0.3675075147011063,0.9753121114470004,-0.47473494042637054,0.8093241571641117,-0.22333162142436577,0.7859769781394168,0.0572193148799528,0.9851253711054506,-0.2666155657549498,0.8817595739434537,0.16888378361561232,0.7653888599891057,0.5919983747222439,0.963551719925867,0.7718637751163865,0.9539286001352693,1.2139962656823646,1.0101043193323718,0.5947215243765811,0.4550835045867703,1.520978736123193,0.47273615725297147,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
70,36,0.06056654161403685,24.3142144638404,41.586034912718205,0.9795475991355154,-0.3780841619055033,0.9879177957189552,-0.4505223784672681,0.8117457856080712,-0.200854384505258,0.7537835080698351,0.045259728383566435,0.9842069687448106,-0.20493074091701133,0.8701968789762886,0.15266877969827694,0.7650709458590825,0.5040423651358172,0.9213237739487625,0.6871844177124239,0.9553464719516187,1.222710709595953,0.9512887623727782,0.6036720039690167,0.45792045677725807,1.5324669073895447,0.47312677107559736,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
71,36,0.06046138604432677,24.164588528678305,41.62593516209476,0.979396141798107,-0.36477127199866527,0.980612786476842,-0.46833810636627815,0.8091144037517995,-0.15435892943336812,0.7285643361547113,0.054670490512544655,0.9839636341382935,-0.16094345756677633,0.8918085480642025,0.1410459379564745,0.7458604603397475,0.5865599466988526,0.9168032997754204,0.6901844544844903,0.9767042912296425,1.3187716833323084,0.9273651284016128,0.6228894787819939,0.4674589177519924,1.5246290739552053,0.46975116111963433,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
72,38,0.061630627703687095,23.00997506234414,41.561097256857856,0.9780556410013324,-0.3616775740525102,0.998561755911555,-0.4727505179841177,0.8119983073736367,-0.14265364933277316,0.743076371075704,0.057060393132772565,0.9855420372716064,-0.14974961207472778,0.9270708634482808,0.13855875649485042,0.7572047832540161,0.6068698238015339,0.9426903639729317,0.6907732878630799,1.0074407716731726,1.3429005336399376,0.9545401124366056,0.6277601686367551,0.47459474716188527,1.5227032800163256,0.4711207701066077,0.12132976088154458,0.36132587341305306,0.0,2.0,2.0
73,37,0.06168207887995221,24.032418952618453,41.49625935162095,0.977405222173061,-0.384319850725922,1.0216303835943628,-0.4620959461228864,0.8116379359398196,-0.1467495413075338,0.7461180868646284,0.03598757711923408,0.9815865739346171,-0.10012862907951163,0.9122310460767665,0.12625282843514554,0.766404589448928,0.5310686616495421,0.9226448505268825,0.6412603870250497,0.9907628127388404,1.3409099695818525,0.9572019681397576,0.6358865647893874,0.4764634764361868,1.5373395186640468,0.47233037228506675,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
74,37,0.06221042894991304,23.830423940149625,41.443890274314214,0.9760111842106521,-0.41392399963918114,1.0207232580141992,-0.43347516630713684,0.8116142401441635,-0.15882955863680367,0.7358782051167818,0.027800826767329683,0.9816430654562895,-0.10554469741215147,0.9084886481610532,0.09904610812385777,0.7605045738523827,0.4555648187334594,0.9222969983411559,0.6129661552586386,0.9860426953930221,1.30053256850607,0.9434148349801975,0.6284648727847711,0.47366377030122025,1.5404478153025707,0.47337063099589893,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
75,36,0.06100715947787069,21.58852867830424,41.54862842892768,0.9770777273370308,-0.42965568224227485,1.0248167609481391,-0.40618757053815713,0.8100826698491146,-0.16690596767458354,0.7329862260993724,0.03636912023419118,0.9852523565626136,-0.15337741702007532,0.8925597103763724,0.0770867187051844,0.7629547858893136,0.43033320582999085,0.9305269792153454,0.6212255979094807,0.9874454894537588,1.252593299856011,0.9237489659921697,0.61029746229089,0.4648957177965806,1.5323236092597319,0.4715194880476003,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
76,37,0.06071395781615683,22.32418952618454,41.64588528678304,0.9762869034239237,-0.3876834141421331,1.0009621681066134,-0.4531643198777173,0.8044996956704838,-0.1489509759858386,0.737926739560709,0.04452624536589386,0.9813513532663363,-0.1302757506401081,0.8825342033766765,0.11853907054238977,0.7486635746093764,0.5391246463023823,0.8975379773553681,0.6555444267417,0.9817988454080442,1.3235946425906184,0.9307988299118938,0.6267172849075163,0.4668944443465705,1.5302433687758066,0.46756879278802144,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
77,36,0.060107046623099306,23.31920199501247,41.82044887780549,0.9771753207391085,-0.35972400242462776,0.9775909973019659,-0.4746956936253721,0.810926608467307,-0.24619200198749489,0.8100320886566619,0.03383349223951223,0.9794361408525816,-0.21674478344245204,0.8894564459453387,0.20535880226131534,0.784028558043486,0.48248827463134136,0.9325112811793894,0.7004674471849679,0.9518687520638072,1.1733877536837403,1.0451087265117063,0.6022705437246674,0.46083152546248557,1.550016851620669,0.48124549100956976,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
78,37,0.060388622552273744,22.059850374064837,41.768079800498754,0.9784334936017377,-0.39016874098710447,0.9877797527788829,-0.4543915591735487,0.808024876636426,-0.22431389863181458,0.7434101796492217,0.028394971582319507,0.9795651200778285,-0.202322542605297,0.8433185738754952,0.1463656306501615,0.7691804698536949,0.49913499548236256,0.9240702902745211,0.7207969197538806,0.9327560423457757,1.2170315538095038,0.9291407674316084,0.6051113869404805,0.4522329253992773,1.5370751599428427,0.47321975733386795,0.12132974593634706,0.36132587843149117,0.0,2.0,2.0
79,36,0.059961766625511136,22.693266832917704,41.80548628428928,0.97785249971909,-0.42275453230310134,0.9867394900726111,-0.38826175750782377,0.8098853311440612,-0.2310431372665561,0.7429464874701524,0.07616022071488426,0.9951829328756451,-0.3720032945118415,0.8261412647568129,0.08629584369046525,0.7546569923767474,0.4981255061155369,0.9149577009611687,0.7648835862195457,0.9260325965824597,1.101104714605436,0.9124581884146695,0.5487216695274716,0.4321258877139947,1.4962878176505385,0.4598047128362734,0.12132972364073229,0.36132588591810844,0.0,2.0,2.0
