k_s,draft_coefficient,breakaway_speed_frac,k_aero,c_roll,recovery_rate,cp_fraction,group_radius,race_steps,n_finished,mean_stamina,num_groups,mean_exposure
0.7035706457681954,0.7508286887779831,0.9749378310516477,0.6753972874581814,4.124491014517844,0.1645935510843992,0.7575899642892182,5.843960651196539,400,44,0.0,5.0,1.0
0.7035706457681954,0.7508286887779831,0.9749378310516477,0.6753972874581814,4.124491014517844,0.1645935510843992,0.5966780400834978,5.50862554833293,390,50,0.0,0.0,0.0
0.7035706457681954,0.6011673581786454,0.8792159950360656,1.1948451337963344,1.729927877895534,0.14826047297567127,0.7575899642892182,5.50862554833293,400,6,0.0,16.0,0.8886345359193712
0.7773154359310865,0.7508286887779831,0.8792159950360656,1.1948451337963344,1.729927877895534,0.14826047297567127,0.7575899642892182,5.50862554833293,400,6,0.0,20.0,0.8295470331363215
0.7773154359310865,0.6011673581786454,0.9749378310516477,1.1948451337963344,1.729927877895534,0.14826047297567127,0.7575899642892182,5.50862554833293,400,5,0.0,23.0,0.8222222222222222
0.7773154359310865,0.6011673581786454,0.8792159950360656,0.6753972874581814,1.729927877895534,0.14826047297567127,0.7575899642892182,5.50862554833293,400,46,0.0,4.0,1.0
0.7773154359310865,0.6011673581786454,0.8792159950360656,1.1948451337963344,4.124491014517844,0.14826047297567127,0.7575899642892182,5.50862554833293,400,2,0.0,20.0,0.7812496253465656
0.7773154359310865,0.6011673581786454,0.8792159950360656,1.1948451337963344,1.729927877895534,0.1645935510843992,0.7575899642892182,5.50862554833293,400,12,0.0,26.0,0.9736842105263158
0.7773154359310865,0.6011673581786454,0.8792159950360656,1.1948451337963344,1.729927877895534,0.14826047297567127,0.5966780400834978,5.50862554833293,400,47,0.1378354165117088,3.0,1.0
0.7773154359310865,0.6011673581786454,0.8792159950360656,1.1948451337963344,1.729927877895534,0.14826047297567127,0.7575899642892182,5.843960651196539,400,7,0.0,17.0,0.821706254734777
0.7773154359310865,0.6011673581786454,0.8792159950360656,1.1948451337963344,1.729927877895534,0.14826047297567127,0.7575899642892182,5.50862554833293,400,6,0.0,21.0,0.9204685117629524
0.8660800964571536,0.5919693613424897,0.8565152714028954,1.0983956703543662,2.3259153300896287,0.09134861778467893,0.8491411234252155,2.805142369121313,400,27,0.0,18.0,0.9565217391304348
0.8679912541992962,0.5919693613424897,0.8565152714028954,1.0983956703543662,2.3259153300896287,0.09134861778467893,0.8491411234252155,2.805142369121313,400,26,0.0,17.0,0.875
0.8660800964571536,0.7611354993656279,0.8565152714028954,1.0983956703543662,2.3259153300896287,0.09134861778467893,0.8491411234252155,2.805142369121313,400,22,0.0,23.0,1.0
0.8660800964571536,0.5919693613424897,0.9718735944479704,1.0983956703543662,2.3259153300896287,0.09134861778467893,0.8491411234252155,2.805142369121313,400,21,0.0,22.0,0.896551724137931
0.8660800964571536,0.5919693613424897,0.8565152714028954,0.8275148121267557,2.3259153300896287,0.09134861778467893,0.8491411234252155,2.805142369121313,400,45,0.0,5.0,1.0
0.8660800964571536,0.5919693613424897,0.8565152714028954,1.0983956703543662,4.150775771588087,0.09134861778467893,0.8491411234252155,2.805142369121313,400,12,0.0,24.0,0.9342045459199693
0.8660800964571536,0.5919693613424897,0.8565152714028954,1.0983956703543662,2.3259153300896287,0.2236774793639779,0.8491411234252155,2.805142369121313,400,27,0.0,18.0,1.0
0.8660800964571536,0.5919693613424897,0.8565152714028954,1.0983956703543662,2.3259153300896287,0.09134861778467893,0.5912305856123568,2.805142369121313,400,47,0.0,3.0,1.0
0.8660800964571536,0.5919693613424897,0.8565152714028954,1.0983956703543662,2.3259153300896287,0.09134861778467893,0.8491411234252155,2.1314123682677746,400,20,0.0,21.0,0.8775432332805712
0.8660800964571536,0.7611354993656279,0.9718735944479704,0.8275148121267557,4.150775771588087,0.2236774793639779,0.5912305856123568,2.1314123682677746,400,37,0.0,11.0,1.0
0.8679912541992962,0.5919693613424897,0.9718735944479704,0.8275148121267557,4.150775771588087,0.2236774793639779,0.5912305856123568,2.1314123682677746,400,45,0.0,5.0,1.0
0.8679912541992962,0.7611354993656279,0.8565152714028954,0.8275148121267557,4.150775771588087,0.2236774793639779,0.5912305856123568,2.1314123682677746,400,46,0.0,4.0,1.0
0.8679912541992962,0.7611354993656279,0.9718735944479704,1.0983956703543662,4.150775771588087,0.2236774793639779,0.5912305856123568,2.1314123682677746,400,30,0.0,18.0,1.0
0.8679912541992962,0.7611354993656279,0.9718735944479704,0.8275148121267557,2.3259153300896287,0.2236774793639779,0.5912305856123568,2.1314123682677746,400,40,0.0,10.0,1.0
0.8679912541992962,0.7611354993656279,0.9718735944479704,0.8275148121267557,4.150775771588087,0.09134861778467893,0.5912305856123568,2.1314123682677746,400,45,0.0,5.0,1.0
0.8679912541992962,0.7611354993656279,0.9718735944479704,0.8275148121267557,4.150775771588087,0.2236774793639779,0.8491411234252155,2.1314123682677746,400,48,0.0,2.0,1.0
0.8679912541992962,0.7611354993656279,0.9718735944479704,0.8275148121267557,4.150775771588087,0.2236774793639779,0.5912305856123568,2.805142369121313,400,42,0.0,8.0,1.0
0.8679912541992962,0.7611354993656279,0.9718735944479704,0.8275148121267557,4.150775771588087,0.2236774793639779,0.5912305856123568,2.1314123682677746,400,40,7.867880953469456e-05,10.0,0.9
0.9115566479973495,0.7874622891657055,0.9362425299361348,1.1920568829774858,2.7348782792687416,0.023380891904234886,0.5658540477044881,4.966578636318445,400,15,0.0,20.0,0.9285588966620116
0.8154445544816553,0.7874622891657055,0.9362425299361348,1.1920568829774858,2.7348782792687416,0.023380891904234886,0.5658540477044881,4.966578636318445,400,33,7.725992014541558e-06,13.0,1.0
0.9115566479973495,0.5661354545503855,0.9362425299361348,1.1920568829774858,2.7348782792687416,0.023380891904234886,0.5658540477044881,4.966578636318445,400,37,0.0,13.0,1.0
0.9115566479973495,0.7874622891657055,0.8554955538362264,1.1920568829774858,2.7348782792687416,0.023380891904234886,0.5658540477044881,4.966578636318445,400,26,0.0,14.0,0.8666635614417816
0.9115566479973495,0.7874622891657055,0.9362425299361348,0.7322988503426313,2.7348782792687416,0.023380891904234886,0.5658540477044881,4.966578636318445,400,43,0.0,5.0,1.0
0.9115566479973495,0.7874622891657055,0.9362425299361348,1.1920568829774858,2.104453744366765,0.023380891904234886,0.5658540477044881,4.966578636318445,400,16,0.0,23.0,0.9705882352941176
0.9115566479973495,0.7874622891657055,0.9362425299361348,1.1920568829774858,2.7348782792687416,0.2805452886223793,0.5658540477044881,4.966578636318445,400,16,0.0,25.0,1.0
0.9115566479973495,0.7874622891657055,0.9362425299361348,1.1920568829774858,2.7348782792687416,0.023380891904234886,0.5755551009438933,4.966578636318445,400,17,0.0,19.0,0.9848462276850994
0.9115566479973495,0.7874622891657055,0.9362425299361348,1.1920568829774858,2.7348782792687416,0.023380891904234886,0.5658540477044881,1.2350749867036939,400,14,0.0,31.0,0.9722222222222222
0.9115566479973495,0.5661354545503855,0.8554955538362264,0.7322988503426313,2.104453744366765,0.2805452886223793,0.5755551009438933,1.2350749867036939,400,49,0.0,1.0,1.0
0.8154445544816553,0.7874622891657055,0.8554955538362264,0.7322988503426313,2.104453744366765,0.2805452886223793,0.5755551009438933,1.2350749867036939,338,50,0.0,0.0,0.0
0.8154445544816553,0.5661354545503855,0.9362425299361348,0.7322988503426313,2.104453744366765,0.2805452886223793,0.5755551009438933,1.2350749867036939,400,49,0.0,1.0,1.0
0.8154445544816553,0.5661354545503855,0.8554955538362264,1.1920568829774858,2.104453744366765,0.2805452886223793,0.5755551009438933,1.2350749867036939,400,49,0.26140777427166084,1.0,1.0
0.8154445544816553,0.5661354545503855,0.8554955538362264,0.7322988503426313,2.7348782792687416,0.2805452886223793,0.5755551009438933,1.2350749867036939,350,50,0.0,0.0,0.0
0.8154445544816553,0.5661354545503855,0.8554955538362264,0.7322988503426313,2.104453744366765,0.023380891904234886,0.5755551009438933,1.2350749867036939,333,50,0.0,0.0,0.0
0.8154445544816553,0.5661354545503855,0.8554955538362264,0.7322988503426313,2.104453744366765,0.2805452886223793,0.5658540477044881,1.2350749867036939,381,50,0.0,0.0,0.0
0.8154445544816553,0.5661354545503855,0.8554955538362264,0.7322988503426313,2.104453744366765,0.2805452886223793,0.5755551009438933,4.966578636318445,373,50,0.0,0.0,0.0
0.8154445544816553,0.5661354545503855,0.8554955538362264,0.7322988503426313,2.104453744366765,0.2805452886223793,0.5755551009438933,1.2350749867036939,397,50,0.0,0.0,0.0
0.7682045980356633,0.6280103187076748,1.0452110255137086,0.5891518838703633,4.323433242738247,0.23669845860451458,0.7997182288207114,3.177134514786303,396,50,0.0,0.0,0.0
0.9017127059400082,0.6280103187076748,1.0452110255137086,0.5891518838703633,4.323433242738247,0.23669845860451458,0.7997182288207114,3.177134514786303,400,48,0.0,2.0,1.0
0.7682045980356633,0.7073403640650213,1.0452110255137086,0.5891518838703633,4.323433242738247,0.23669845860451458,0.7997182288207114,3.177134514786303,400,49,0.0,1.0,1.0
0.7682045980356633,0.6280103187076748,0.994977535866201,0.5891518838703633,4.323433242738247,0.23669845860451458,0.7997182288207114,3.177134514786303,400,49,0.0,1.0,1.0
0.7682045980356633,0.6280103187076748,1.0452110255137086,1.1100612913817167,4.323433242738247,0.23669845860451458,0.7997182288207114,3.177134514786303,400,13,0.0,26.0,0.9054055058334404
0.7682045980356633,0.6280103187076748,1.0452110255137086,0.5891518838703633,3.776078791357577,0.23669845860451458,0.7997182288207114,3.177134514786303,400,49,0.0,1.0,1.0
0.7682045980356633,0.6280103187076748,1.0452110255137086,0.5891518838703633,4.323433242738247,0.05641019530594349,0.7997182288207114,3.177134514786303,400,49,0.0,1.0,1.0
0.7682045980356633,0.6280103187076748,1.0452110255137086,0.5891518838703633,4.323433242738247,0.23669845860451458,0.7091041605919599,3.177134514786303,361,50,0.0,0.0,0.0
0.7682045980356633,0.6280103187076748,1.0452110255137086,0.5891518838703633,4.323433242738247,0.23669845860451458,0.7997182288207114,5.125060369260609,385,50,0.0,0.0,0.0
0.7682045980356633,0.7073403640650213,0.994977535866201,1.1100612913817167,3.776078791357577,0.05641019530594349,0.7091041605919599,5.125060369260609,400,38,0.04146581103593246,8.0,1.0
0.9017127059400082,0.6280103187076748,0.994977535866201,1.1100612913817167,3.776078791357577,0.05641019530594349,0.7091041605919599,5.125060369260609,400,45,0.0,5.0,1.0
0.9017127059400082,0.7073403640650213,1.0452110255137086,1.1100612913817167,3.776078791357577,0.05641019530594349,0.7091041605919599,5.125060369260609,400,33,0.0004198155063111548,12.0,0.9119089638546274
0.9017127059400082,0.7073403640650213,0.994977535866201,0.5891518838703633,3.776078791357577,0.05641019530594349,0.7091041605919599,5.125060369260609,388,50,0.0,0.0,0.0
0.9017127059400082,0.7073403640650213,0.994977535866201,1.1100612913817167,4.323433242738247,0.05641019530594349,0.7091041605919599,5.125060369260609,400,32,0.0,14.0,1.0
0.9017127059400082,0.7073403640650213,0.994977535866201,1.1100612913817167,3.776078791357577,0.23669845860451458,0.7091041605919599,5.125060369260609,400,36,0.0015629813203425745,12.0,0.9285714285714286
0.9017127059400082,0.7073403640650213,0.994977535866201,1.1100612913817167,3.776078791357577,0.05641019530594349,0.7997182288207114,5.125060369260609,400,9,0.0,23.0,0.8536585365853658
0.9017127059400082,0.7073403640650213,0.994977535866201,1.1100612913817167,3.776078791357577,0.05641019530594349,0.7091041605919599,3.177134514786303,400,30,7.939854823927906e-05,16.0,0.9749702306312023
0.9017127059400082,0.7073403640650213,0.994977535866201,1.1100612913817167,3.776078791357577,0.05641019530594349,0.7091041605919599,5.125060369260609,400,38,0.00044402552706368693,11.0,0.9166666666666666
0.7759372093714774,0.7077249741181731,0.88477948512882,1.0070938206464053,3.047939719632268,0.20124968748539684,0.6605343235656619,1.523196323774755,399,50,0.0,0.0,0.0
0.9893332987092436,0.7077249741181731,0.88477948512882,1.0070938206464053,3.047939719632268,0.20124968748539684,0.6605343235656619,1.523196323774755,400,30,0.0,17.0,0.9248936219367101
0.7759372093714774,0.7786479971371592,0.88477948512882,1.0070938206464053,3.047939719632268,0.20124968748539684,0.6605343235656619,1.523196323774755,384,50,0.0,0.0,0.0
0.7759372093714774,0.7077249741181731,1.0285212768241763,1.0070938206464053,3.047939719632268,0.20124968748539684,0.6605343235656619,1.523196323774755,400,46,0.04781221579932297,4.0,1.0
0.7759372093714774,0.7077249741181731,0.88477948512882,0.9791216971725225,3.047939719632268,0.20124968748539684,0.6605343235656619,1.523196323774755,378,50,0.0,0.0,0.0
0.7759372093714774,0.7077249741181731,0.88477948512882,1.0070938206464053,2.3060600822791457,0.20124968748539684,0.6605343235656619,1.523196323774755,368,50,0.0,0.0,0.0
0.7759372093714774,0.7077249741181731,0.88477948512882,1.0070938206464053,3.047939719632268,0.17673084594309327,0.6605343235656619,1.523196323774755,371,50,0.0,0.0,0.0
0.7759372093714774,0.7077249741181731,0.88477948512882,1.0070938206464053,3.047939719632268,0.20124968748539684,0.7865102375857532,1.523196323774755,400,27,0.0,20.0,0.9565217391304348
0.7759372093714774,0.7077249741181731,0.88477948512882,1.0070938206464053,3.047939719632268,0.20124968748539684,0.6605343235656619,3.413435992784798,400,48,0.5,2.0,1.0
0.7759372093714774,0.7786479971371592,1.0285212768241763,0.9791216971725225,2.3060600822791457,0.17673084594309327,0.7865102375857532,3.413435992784798,400,22,0.0,17.0,0.9642857142857143
0.9893332987092436,0.7077249741181731,1.0285212768241763,0.9791216971725225,2.3060600822791457,0.17673084594309327,0.7865102375857532,3.413435992784798,400,31,0.0,14.0,1.0
0.9893332987092436,0.7786479971371592,0.88477948512882,0.9791216971725225,2.3060600822791457,0.17673084594309327,0.7865102375857532,3.413435992784798,400,31,0.0,14.0,0.9473684210526315
0.9893332987092436,0.7786479971371592,1.0285212768241763,1.0070938206464053,2.3060600822791457,0.17673084594309327,0.7865102375857532,3.413435992784798,400,26,0.0,17.0,0.9166666666666666
0.9893332987092436,0.7786479971371592,1.0285212768241763,0.9791216971725225,3.047939719632268,0.17673084594309327,0.7865102375857532,3.413435992784798,400,26,0.0,17.0,1.0
0.9893332987092436,0.7786479971371592,1.0285212768241763,0.9791216971725225,2.3060600822791457,0.20124968748539684,0.7865102375857532,3.413435992784798,400,29,0.0,18.0,1.0
0.9893332987092436,0.7786479971371592,1.0285212768241763,0.9791216971725225,2.3060600822791457,0.17673084594309327,0.6605343235656619,3.413435992784798,400,17,0.0,18.0,0.9393939393939394
0.9893332987092436,0.7786479971371592,1.0285212768241763,0.9791216971725225,2.3060600822791457,0.17673084594309327,0.7865102375857532,1.523196323774755,400,28,0.0,21.0,1.0
0.9893332987092436,0.7786479971371592,1.0285212768241763,0.9791216971725225,2.3060600822791457,0.17673084594309327,0.7865102375857532,3.413435992784798,400,29,0.0,15.0,0.9286218370367274
0.9419577185995877,0.5482822125777602,0.9962700707837939,0.7670836975425482,1.8468830455094576,0.12581298016011713,0.7079195702448488,4.723697038367391,400,48,0.0,1.0,1.0
0.7659465359523892,0.5482822125777602,0.9962700707837939,0.7670836975425482,1.8468830455094576,0.12581298016011713,0.7079195702448488,4.723697038367391,387,50,0.0,0.0,0.0
0.9419577185995877,0.6186804946511983,0.9962700707837939,0.7670836975425482,1.8468830455094576,0.12581298016011713,0.7079195702448488,4.723697038367391,400,43,0.0,6.0,1.0
0.9419577185995877,0.5482822125777602,0.9203954610973597,0.7670836975425482,1.8468830455094576,0.12581298016011713,0.7079195702448488,4.723697038367391,400,47,0.0,3.0,1.0
0.9419577185995877,0.5482822125777602,0.9962700707837939,0.592894880399108,1.8468830455094576,0.12581298016011713,0.7079195702448488,4.723697038367391,398,50,0.0,0.0,0.0
0.9419577185995877,0.5482822125777602,0.9962700707837939,0.7670836975425482,3.625736430287361,0.12581298016011713,0.7079195702448488,4.723697038367391,400,47,0.0,2.0,1.0
0.9419577185995877,0.5482822125777602,0.9962700707837939,0.7670836975425482,1.8468830455094576,0.09023748457431793,0.7079195702448488,4.723697038367391,400,46,0.0,4.0,1.0
0.9419577185995877,0.5482822125777602,0.9962700707837939,0.7670836975425482,1.8468830455094576,0.12581298016011713,0.6576305098831654,4.723697038367391,400,45,0.0,4.0,1.0
0.9419577185995877,0.5482822125777602,0.9962700707837939,0.7670836975425482,1.8468830455094576,0.12581298016011713,0.7079195702448488,4.216224429197609,400,49,0.0,1.0,1.0
0.9419577185995877,0.6186804946511983,0.9203954610973597,0.592894880399108,3.625736430287361,0.09023748457431793,0.6576305098831654,4.216224429197609,400,47,0.0,2.0,1.0
0.7659465359523892,0.5482822125777602,0.9203954610973597,0.592894880399108,3.625736430287361,0.09023748457431793,0.6576305098831654,4.216224429197609,400,49,0.0,1.0,1.0
0.7659465359523892,0.6186804946511983,0.9962700707837939,0.592894880399108,3.625736430287361,0.09023748457431793,0.6576305098831654,4.216224429197609,365,50,0.0,0.0,0.0
0.7659465359523892,0.6186804946511983,0.9203954610973597,0.7670836975425482,3.625736430287361,0.09023748457431793,0.6576305098831654,4.216224429197609,372,50,0.0,0.0,0.0
0.7659465359523892,0.6186804946511983,0.9203954610973597,0.592894880399108,1.8468830455094576,0.09023748457431793,0.6576305098831654,4.216224429197609,342,50,0.0,0.0,0.0
0.7659465359523892,0.6186804946511983,0.9203954610973597,0.592894880399108,3.625736430287361,0.12581298016011713,0.6576305098831654,4.216224429197609,361,50,0.0,0.0,0.0
0.7659465359523892,0.6186804946511983,0.9203954610973597,0.592894880399108,3.625736430287361,0.09023748457431793,0.7079195702448488,4.216224429197609,361,50,0.0,0.0,0.0
0.7659465359523892,0.6186804946511983,0.9203954610973597,0.592894880399108,3.625736430287361,0.09023748457431793,0.6576305098831654,4.723697038367391,359,50,0.0,0.0,0.0
0.7659465359523892,0.6186804946511983,0.9203954610973597,0.592894880399108,3.625736430287361,0.09023748457431793,0.6576305098831654,4.216224429197609,357,50,0.0,0.0,0.0
0.9330410765483975,0.7214778591878712,0.9050194533541799,1.1394678743183613,3.784658803604543,0.2421712106466293,0.7774874292314052,1.3952376963570714,400,4,0.0,38.0,0.9782608695652174
0.7269180509261787,0.7214778591878712,0.9050194533541799,1.1394678743183613,3.784658803604543,0.2421712106466293,0.7774874292314052,1.3952376963570714,400,11,0.0,33.0,0.9487179487179487
0.9330410765483975,0.7946159792132677,0.9050194533541799,1.1394678743183613,3.784658803604543,0.2421712106466293,0.7774874292314052,1.3952376963570714,400,13,0.0,32.0,1.0
0.9330410765483975,0.7214778591878712,0.9161949263885617,1.1394678743183613,3.784658803604543,0.2421712106466293,0.7774874292314052,1.3952376963570714,400,11,0.0,33.0,0.9743589743589743
0.9330410765483975,0.7214778591878712,0.9050194533541799,0.782082035690546,3.784658803604543,0.2421712106466293,0.7774874292314052,1.3952376963570714,400,46,0.0,3.0,1.0
0.9330410765483975,0.7214778591878712,0.9050194533541799,1.1394678743183613,1.5757623044773936,0.2421712106466293,0.7774874292314052,1.3952376963570714,400,15,0.0,30.0,1.0
0.9330410765483975,0.7214778591878712,0.9050194533541799,1.1394678743183613,3.784658803604543,0.13260748751461504,0.7774874292314052,1.3952376963570714,400,9,0.0,33.0,0.926829268292683
0.9330410765483975,0.7214778591878712,0.9050194533541799,1.1394678743183613,3.784658803604543,0.2421712106466293,0.8386472578160464,1.3952376963570714,400,22,0.0,22.0,0.9821387621466622
0.9330410765483975,0.7214778591878712,0.9050194533541799,1.1394678743183613,3.784658803604543,0.2421712106466293,0.7774874292314052,1.4039314994588494,400,4,0.0,36.0,1.0
0.9330410765483975,0.7946159792132677,0.9161949263885617,0.782082035690546,1.5757623044773936,0.13260748751461504,0.8386472578160464,1.4039314994588494,400,46,0.0,3.0,1.0
0.7269180509261787,0.7214778591878712,0.9161949263885617,0.782082035690546,1.5757623044773936,0.13260748751461504,0.8386472578160464,1.4039314994588494,400,49,0.0,1.0,1.0
0.7269180509261787,0.7946159792132677,0.9050194533541799,0.782082035690546,1.5757623044773936,0.13260748751461504,0.8386472578160464,1.4039314994588494,400,49,0.0,1.0,1.0
0.7269180509261787,0.7946159792132677,0.9161949263885617,1.1394678743183613,1.5757623044773936,0.13260748751461504,0.8386472578160464,1.4039314994588494,400,24,0.0,23.0,1.0
0.7269180509261787,0.7946159792132677,0.9161949263885617,0.782082035690546,3.784658803604543,0.13260748751461504,0.8386472578160464,1.4039314994588494,400,46,0.0,4.0,1.0
0.7269180509261787,0.7946159792132677,0.9161949263885617,0.782082035690546,1.5757623044773936,0.2421712106466293,0.8386472578160464,1.4039314994588494,396,50,0.0,0.0,0.0
0.7269180509261787,0.7946159792132677,0.9161949263885617,0.782082035690546,1.5757623044773936,0.13260748751461504,0.7774874292314052,1.4039314994588494,400,44,0.0,6.0,1.0
0.7269180509261787,0.7946159792132677,0.9161949263885617,0.782082035690546,1.5757623044773936,0.13260748751461504,0.8386472578160464,1.3952376963570714,400,48,0.0,2.0,1.0
0.7269180509261787,0.7946159792132677,0.9161949263885617,0.782082035690546,1.5757623044773936,0.13260748751461504,0.8386472578160464,1.4039314994588494,400,46,0.0,4.0,1.0
0.7848527422174811,0.542845751810819,1.013920714892447,0.6399607640504837,2.57206657435745,0.03548450592905283,0.5811278257519007,4.443826362490654,395,50,0.0,0.0,0.0
0.95354488696903,0.542845751810819,1.013920714892447,0.6399607640504837,2.57206657435745,0.03548450592905283,0.5811278257519007,4.443826362490654,400,45,0.0,4.0,1.0
0.7848527422174811,0.6358202802017332,1.013920714892447,0.6399607640504837,2.57206657435745,0.03548450592905283,0.5811278257519007,4.443826362490654,400,49,0.0008034962918919301,1.0,1.0
0.7848527422174811,0.542845751810819,1.0329107962548734,0.6399607640504837,2.57206657435745,0.03548450592905283,0.5811278257519007,4.443826362490654,392,50,0.0,0.0,0.0
0.7848527422174811,0.542845751810819,1.013920714892447,1.1502857811748983,2.57206657435745,0.03548450592905283,0.5811278257519007,4.443826362490654,400,34,5.620558348122859e-05,14.0,1.0
0.7848527422174811,0.542845751810819,1.013920714892447,0.6399607640504837,4.404544997960329,0.03548450592905283,0.5811278257519007,4.443826362490654,400,49,0.0,1.0,1.0
0.7848527422174811,0.542845751810819,1.013920714892447,0.6399607640504837,2.57206657435745,0.2054289874434471,0.5811278257519007,4.443826362490654,400,49,0.0,1.0,1.0
0.7848527422174811,0.542845751810819,1.013920714892447,0.6399607640504837,2.57206657435745,0.03548450592905283,0.6675066806375981,4.443826362490654,400,49,0.0,1.0,1.0
0.7848527422174811,0.542845751810819,1.013920714892447,0.6399607640504837,2.57206657435745,0.03548450592905283,0.5811278257519007,4.976190150715411,374,50,0.0,0.0,0.0
0.7848527422174811,0.6358202802017332,1.0329107962548734,1.1502857811748983,4.404544997960329,0.2054289874434471,0.6675066806375981,4.976190150715411,400,39,0.0029770213624619206,9.0,1.0
0.95354488696903,0.542845751810819,1.0329107962548734,1.1502857811748983,4.404544997960329,0.2054289874434471,0.6675066806375981,4.976190150715411,400,28,0.0,16.0,1.0
0.95354488696903,0.6358202802017332,1.013920714892447,1.1502857811748983,4.404544997960329,0.2054289874434471,0.6675066806375981,4.976190150715411,400,19,0.0,23.0,1.0
0.95354488696903,0.6358202802017332,1.0329107962548734,0.6399607640504837,4.404544997960329,0.2054289874434471,0.6675066806375981,4.976190150715411,400,48,0.0,1.0,1.0
0.95354488696903,0.6358202802017332,1.0329107962548734,1.1502857811748983,2.57206657435745,0.2054289874434471,0.6675066806375981,4.976190150715411,400,26,0.0,17.0,0.8958334082151723
0.95354488696903,0.6358202802017332,1.0329107962548734,1.1502857811748983,4.404544997960329,0.03548450592905283,0.6675066806375981,4.976190150715411,400,30,0.0,12.0,0.95
0.95354488696903,0.6358202802017332,1.0329107962548734,1.1502857811748983,4.404544997960329,0.2054289874434471,0.5811278257519007,4.976190150715411,400,17,0.0,22.0,1.0
0.95354488696903,0.6358202802017332,1.0329107962548734,1.1502857811748983,4.404544997960329,0.2054289874434471,0.6675066806375981,4.443826362490654,400,20,0.0,24.0,1.0
0.95354488696903,0.6358202802017332,1.0329107962548734,1.1502857811748983,4.404544997960329,0.2054289874434471,0.6675066806375981,4.976190150715411,400,22,0.0,19.0,0.9642857142857143
0.75928676687181,0.7917315978556871,0.8535514732822775,0.9587180473655462,2.0567414173856378,0.13977137628942726,0.7208496122621,4.8650070037692785,396,50,0.0,0.0,0.0
0.8530703646130859,0.7917315978556871,0.8535514732822775,0.9587180473655462,2.0567414173856378,0.13977137628942726,0.7208496122621,4.8650070037692785,400,49,1.0,1.0,1.0
0.75928676687181,0.5548572624102235,0.8535514732822775,0.9587180473655462,2.0567414173856378,0.13977137628942726,0.7208496122621,4.8650070037692785,383,50,0.0,0.0,0.0
0.75928676687181,0.7917315978556871,0.9931268990039825,0.9587180473655462,2.0567414173856378,0.13977137628942726,0.7208496122621,4.8650070037692785,400,48,0.0,2.0,1.0
0.75928676687181,0.7917315978556871,0.8535514732822775,0.9405667845904827,2.0567414173856378,0.13977137628942726,0.7208496122621,4.8650070037692785,369,50,0.0,0.0,0.0
0.75928676687181,0.7917315978556871,0.8535514732822775,0.9587180473655462,2.826225293800235,0.13977137628942726,0.7208496122621,4.8650070037692785,373,50,0.0,0.0,0.0
0.75928676687181,0.7917315978556871,0.8535514732822775,0.9587180473655462,2.0567414173856378,0.028241894245147704,0.7208496122621,4.8650070037692785,399,50,0.0,0.0,0.0
0.75928676687181,0.7917315978556871,0.8535514732822775,0.9587180473655462,2.0567414173856378,0.13977137628942726,0.5995992540381849,4.8650070037692785,400,49,0.7038255602751553,1.0,1.0
0.75928676687181,0.7917315978556871,0.8535514732822775,0.9587180473655462,2.0567414173856378,0.13977137628942726,0.7208496122621,2.9377251202240586,384,50,0.0,0.0,0.0
0.75928676687181,0.5548572624102235,0.9931268990039825,0.9405667845904827,2.826225293800235,0.028241894245147704,0.5995992540381849,2.9377251202240586,400,41,0.00257950226872246,9.0,1.0
0.8530703646130859,0.7917315978556871,0.9931268990039825,0.9405667845904827,2.826225293800235,0.028241894245147704,0.5995992540381849,2.9377251202240586,400,37,0.0,13.0,1.0
0.8530703646130859,0.5548572624102235,0.8535514732822775,0.9405667845904827,2.826225293800235,0.028241894245147704,0.5995992540381849,2.9377251202240586,400,49,0.0,1.0,1.0
0.8530703646130859,0.5548572624102235,0.9931268990039825,0.9587180473655462,2.826225293800235,0.028241894245147704,0.5995992540381849,2.9377251202240586,400,39,0.0,10.0,1.0
0.8530703646130859,0.5548572624102235,0.9931268990039825,0.9405667845904827,2.0567414173856378,0.028241894245147704,0.5995992540381849,2.9377251202240586,400,42,0.0,8.0,1.0
0.8530703646130859,0.5548572624102235,0.9931268990039825,0.9405667845904827,2.826225293800235,0.13977137628942726,0.5995992540381849,2.9377251202240586,400,41,0.0,9.0,1.0
0.8530703646130859,0.5548572624102235,0.9931268990039825,0.9405667845904827,2.826225293800235,0.028241894245147704,0.7208496122621,2.9377251202240586,400,49,0.0,1.0,1.0
0.8530703646130859,0.5548572624102235,0.9931268990039825,0.9405667845904827,2.826225293800235,0.028241894245147704,0.5995992540381849,4.8650070037692785,400,43,0.0,6.0,1.0
0.8530703646130859,0.5548572624102235,0.9931268990039825,0.9405667845904827,2.826225293800235,0.028241894245147704,0.5995992540381849,2.9377251202240586,400,43,0.0,6.0,1.0
0.9204755872488022,0.6130899954587221,0.965011445991695,0.8164918423444033,3.6333946147933602,0.20433894038200376,0.6359597879461945,2.9053617445752025,400,48,0.0,2.0,1.0
0.7893432457000017,0.6130899954587221,0.965011445991695,0.8164918423444033,3.6333946147933602,0.20433894038200376,0.6359597879461945,2.9053617445752025,400,48,0.0,2.0,1.0
0.9204755872488022,0.6948903684504331,0.965011445991695,0.8164918423444033,3.6333946147933602,0.20433894038200376,0.6359597879461945,2.9053617445752025,400,43,0.0,6.0,1.0
